section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218690975713951,670.694,440.069,1,,,-9.371587153197236,11.074376460203272
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218690980713951,669.978,438.632,1,,,-9.420200908974095,11.16604614912712
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218690985713951,669.619,441.294,1,,,-9.440176293996132,10.994910337075215
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218690990713951,672.241,439.226,1,,,-9.271611144132692,11.129650245321397
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218690995713951,672.503,437.714,1,,,-9.256488471242676,11.226952303122838
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691000713951,672.132,437.363,1,,,-9.281171919843048,11.249202365869472
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691005714951,672.597,434.7,1,,,-9.25427368544495,11.420479799271865
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691010714951,673.069,437.194,1,,,-9.220165958499212,11.260753389486705
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691015714951,674.364,436.247,1,,,-9.13680116280776,11.322509182553285
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691020714951,671.987,434.522,1,,,-9.294370870910676,11.431425245413623
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691025714951,674.782,439.118,1,,,-9.10577234148228,11.138498731585193
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691030839951,671.764,437.19,1,,,-9.30546776361194,11.25996628786939
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691035839951,672.956,440.799,1,,,-9.222906066072182,11.029210725425855
