section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1,1761562029833108359,1761562029863098359,30,66.74720001220703,4.2940473556518555,2225.997314453125,2834.47998046875
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,2,1761562030373602359,1761562030408603359,35,72.16114044189453,4.647032260894775,1943.65380859375,2620.4638671875
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,3,1761562030578854359,1761562030688855359,110,521.638671875,33.61619186401367,5048.70068359375,10241.1875
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,4,1761562030803994359,1761562030833981359,30,48.11844253540039,3.055616617202759,1615.6474609375,2009.4898681640625
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,5,1761562030974234359,1761562031129364359,155,225.3858184814453,14.381534576416016,3362.4716796875,8468.123046875
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,6,1761562031439612359,1761562031494612359,55,108.89218139648438,6.993269920349121,2194.48828125,3243.496337890625
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,7,1761562031669864359,1761562031709864359,40,100.88504028320312,6.490812301635742,2514.6318359375,3352.6650390625
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,8,1761562032195368359,1761562032235369359,40,106.31159973144531,6.832808017730713,2774.007568359375,4007.654052734375
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,9,1761562032555621359,1761562032595627359,40,76.02629852294922,4.888711929321289,1991.302978515625,2760.871337890625
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,10,1761562032800874359,1761562032835874359,35,64.36368560791016,4.135206699371338,1776.3443603515625,2547.47314453125
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,11,1761562032981000359,1761562033031126359,50,93.62638854980469,6.027611255645752,1930.4039306640625,2969.861328125
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,12,1761562033121127359,1761562033176260359,55,71.19000244140625,4.585879325866699,2073.145751953125,3495.690673828125
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,13,1761562033416391359,1761562033456504359,40,89.973388671875,5.7922797203063965,2256.13232421875,3169.748291015625
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,14,1761562033676632359,1761562033716757359,40,53.62285232543945,3.458205223083496,1395.3507080078125,1966.3731689453125
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,15,1761562034062010359,1761562034182136359,120,18.977705001831055,1.225447654724121,2580.444580078125,5863.5087890625
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,16,1761562035573404359,1761562035603524359,30,39.60307693481445,2.5574700832366943,1341.5611572265625,1624.69482421875
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,17,1761562036234029359,1761562036274159359,40,116.70722198486328,7.536011695861816,2938.997314453125,4201.19775390625
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,18,1761562036844660359,1761562036879660359,35,67.90103912353516,4.387276649475098,1945.3414306640625,2574.274658203125
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,19,1761562037330039359,1761562037395165359,65,254.2767791748047,16.41464614868164,3987.614501953125,6637.03076171875
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,20,1761562037515291359,1761562037550291359,35,56.896026611328125,3.6622941493988037,1667.38671875,2340.1875
