section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029667971359,738.775,472.114,1,1,,-4.9023149442623,9.049094437862296
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029672971359,738.142,472.702,1,1,,-4.943221001502786,9.010940195931953
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029677971359,739.023,471.708,1,1,,-4.886398214337778,9.075330466914565
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029682971359,739.372,471.816,1,1,,-4.863613671975089,9.068443452610612
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029687977359,740.557,471.318,1,1,,-4.786656489757054,9.100954699577594
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029692971359,739.222,473.995,1,1,,-4.872196305068471,8.927959822787525
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029697971359,735.706,475.914,1,1,,-5.100076188661162,8.803047768472366
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029702971359,734.669,474.556,1,1,,-5.16831215467591,8.890274690984851
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029707971359,736.841,473.111,1,1,,-5.027696830914813,8.984162934081617
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029712971359,737.324,472.317,1,1,,-4.996684271277396,9.035501751596069
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029717971359,736.682,469.718,1,1,,-5.040003263785807,9.20285561766824
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029722971359,737.757,474.66,1,1,,-4.967213116730613,8.884599129516753
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029727972359,735.775,474.007,1,1,,-5.096637241604104,8.926013300782628
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029732983359,732.93,479.478,1,1,,-5.278776026818956,8.572350554048407
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029737972359,737.758,474.248,1,1,,-4.96738004913759,8.91115060999928
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029742972359,737.018,474.56,1,1,,-5.015405183409235,8.890796967804036
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029747972359,735.904,473.427,1,1,,-5.088571665219144,8.963481669951785
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029753097359,733.801,473.804,1,1,,-5.225263726732651,8.938423657973155
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029758097359,733.739,473.983,1,1,,-5.229253739261239,8.926883452627989
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029763097359,732.568,476.095,1,1,,-5.304239960796787,8.790291543698844
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029768097359,731.617,478.452,1,1,,-5.364765173398228,8.638064347038693
c4b2a513-23d9-4865-8a09-d2bca2f875ac,5dbf7ca8-1ab8-420d-9de3-0e9a3c7611c4,1761562029773097359,732.12,478.131,1,1,,-5.332248199476001,8.658885670702281
