timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,732.523,582.774,,,-5.269975199030671,1.905235615494692
5000000,725.806,563.668,,,-5.707580061474447,3.1383161139712747
10004000,725.842,570.601,,,-5.70387284572774,2.69072828496316
15007000,722.068,579.423,,,-5.946351924254201,2.1207866158334743
20000000,723.016,579.686,,,-5.885053836490063,2.103855565176448
25125000,727.631,574.251,,,-5.587485773583453,2.455270940276552
30125000,728.935,575.662,,,-5.502989807862607,2.364273041868192
35125000,732.899,578.038,,,-5.246312215080686,2.211172088114029
40125000,724.786,575.044,,,-5.771334444756876,2.403774206654673
45125000,722.845,596.985,,,-5.89412766253969,0.986926094489048
50129000,719.709,592.146,,,-6.097207482550107,1.299216414923688
55125000,718.522,590.031,,,-6.174171973533961,1.4356921515605938
60129000,719.692,588.725,,,-6.098702453122491,1.5200528762550118
65127000,712.176,596.708,,,-6.58357292206663,1.004350599846469
70125000,730.381,564.086,,,-5.411579037436379,3.1119211007795498
75125000,728.237,565.937,,,-5.549836652609643,2.992127908834117
80125000,732.751,576.877,,,-5.256000113429535,2.286158348835792
85131000,725.82,582.006,,,-5.7034112895743805,1.954324385993164
90126000,723.205,569.272,,,-5.874617429798751,2.776198718310639
95125000,722.988,570.048,,,-5.888514529539256,2.726103521749748
100126000,736.342,600.585,,,-5.021608253268616,0.7548982901342005
105125000,735.587,592.583,,,-5.0709096172703445,1.2718418951387696
110126000,728.806,587.772,,,-5.509689434834258,1.5821684459797063
115125000,727.19,590.561,,,-5.613874867489415,1.4019605514121205
120126000,727.874,565.6,,,-5.573415014755536,3.0138683242650743
125136000,728.381,571.186,1.0,,-5.539556340821636,2.653233779720205
130129000,722.692,592.245,1.0,,-5.90442395419233,1.2930188617918204
135126000,719.771,582.63,1.0,,-6.09433907412178,1.9135323167549696
140126000,719.902,587.479,1.0,,-6.085274009773531,1.6005067226049814
145126000,715.735,587.793,1.0,,-6.354502401223171,1.579963488262989
150126000,733.919,578.354,1.0,,-5.18027700864734,2.1908223671282308
155126000,733.306,580.687,1.0,,-5.219607347090018,2.0400974185868623
160251000,727.406,577.12,1.0,,-5.601570655020715,2.269991837256238
165251000,721.228,583.297,1.0,,-6.000102743394867,1.8705814548617528
170251000,719.389,580.43,1.0,,-6.119380053815562,2.055480026247364
175251000,724.862,602.781,1.0,,-5.763414524685392,0.61278816242512
180251000,728.326,599.993,1.0,,-5.539692094525503,0.7928817587211734
185251000,725.023,599.093,1.0,,-5.753203916435718,0.8509487263821578
190251000,727.933,603.324,1.0,,-5.564975872330694,0.5777698454586812
195251000,725.863,600.372,1.0,,-5.698845140478512,0.7683462660947105
200251000,719.635,593.895,1.0,,-6.101800839615466,1.186304248740323
205251000,720.307,591.291,1.0,,-6.058655304058602,1.3544515023714967
210251000,718.171,600.726,1.0,,-6.1959339373370295,0.7452768025253704
215254000,717.886,591.836,1.0,,-6.2150716916503885,1.319128082239304
220251000,721.024,606.577,1.0,,-6.011303229295024,0.3675997128624658
225252000,726.312,597.952,1.0,,-5.670033150927772,0.9246170064173218
230252000,718.907,587.881,1.0,,-6.149483437332226,1.5744542839381492
235252000,713.433,586.259,1.0,,-6.503487412768048,1.6787339582214973
240252000,714.99,592.133,1.0,,-6.402195438364413,1.2997740541110363
245252000,713.663,579.885,1.0,,-6.489569948027073,2.090134473710484
250254000,715.689,580.599,1.0,,-6.358530463350178,2.0442473922416387
255252000,710.2,574.208,1.0,,-6.714484858638595,2.4560331620231555
260252000,713.824,582.744,1.0,,-6.478743925318107,1.905632051185571
265252000,710.804,585.538,1.0,,-6.673489573764721,1.725098677072168
270252000,714.092,582.211,1.0,,-6.461503427341344,1.940028184873942
275252000,717.919,578.914,1.0,,-6.214660354884586,2.15319456193721
280256000,727.793,588.419,1.0,,-5.57510983358077,1.540373445671502
285252000,710.939,587.475,1.0,,-6.664532151449999,1.6000950437640216
290256000,715.093,581.73,1.0,,-6.396853133501526,1.9712168667546004
295377000,713.16,577.632,1.0,,-6.522471235146729,2.235461850357176
300385000,716.11,576.883,1.0,,-6.331913642453632,2.284131406911168
305377000,706.707,597.836,1.0,,-6.936854478986285,0.9313175011816132
310383000,715.867,596.66,1.0,,-6.345063004332342,1.007621646562235
315377000,710.051,583.674,1.0,,-6.722425750438886,1.845300805964098
320377000,711.378,572.608,1.0,,-6.638651491670285,2.5594684571675
