section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,2,1760441484429712400,1760441484664962400,235,680.373,430.714,-8.751063297999458,11.682314229136257
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,3,1760441484694962400,1760441487757710400,3063,719.201,413.041,-6.227342731565673,12.844041557492295
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,4,1760441487817835400,1760441488173085400,355,596.014,723.854,-14.145631622294925,-7.132373742947303
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,5,1760441488213210400,1760441488453342400,240,675.864,666.83,-8.938281505149943,-3.512953294886522
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,6,1760441488478459400,1760441488643584400,165,714.934,666.961,-6.412176968937816,-3.5294374435682823
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,7,1760441488708584400,1760441488968834400,260,763.769,943.97,-3.4018568743228563,-21.371601916810448
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,8,1760441489023959400,1760441489129084400,105,686.032,670.941,-8.282553541869714,-3.7800628182298
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,9,1760441489159084400,1760441489564459400,405,720.693,632.482,-6.033577432346223,-1.3048462691773495
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,10,1760441489699584400,1760441489939709400,240,818.834,644.573,0.312302957981797,-2.0898029717733984
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,11,1760441489979834400,1760441490199959400,220,696.059,634.081,-7.62540676598872,-1.4062726775390026
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,12,1760441490220083400,1760441490340084400,120,708.216,631.449,-6.8397142506868756,-1.2374035585538077
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,13,1760441490400208400,1760441490835583400,435,720.598,345.042,-6.217012770621478,17.213124853527
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,14,1760441490900708400,1760441491135833400,235,621.823,673.98,-12.432405473749583,-3.9557659925928284
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,15,1760441491175958400,1760441491501208400,325,762.071,651.137,-3.3600504835826417,-2.5128461672927522
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,16,1760441491566208400,1760441491886583400,320,800.835,965.13,-0.9025114759089924,-22.740298632107248
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,17,1760441491951583400,1760441492266969400,315,738.024,659.829,-4.916901612228275,-3.0723805165889315
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,18,1760441492306957400,1760441492577208400,270,657.77,682.067,-10.114900945432963,-4.487738880377587
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,19,1760441492617207400,1760441493342957400,726,734.439,680.419,-5.153612269601898,-4.401444566814287
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,20,1760441493387957400,1760441493883332400,495,839.022,661.053,1.6188133728938434,-3.1551333307652945
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,21,1760441493948457400,1760441494468956400,520,738.611,335.165,-5.03056803467634,17.859719882233332
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,22,1760441494604082400,1760441494704089400,100,771.904,917.516,-2.8306469929291085,-19.67798119077555
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,23,1760441494739207400,1760441494839331400,100,785.566,969.084,-1.943779340490923,-22.990937693885087
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,24,1760441494864331400,1760441495204587400,340,807.122,953.874,-0.4727473784432408,-22.018604363307986
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,25,1760441495259707400,1760441495584959400,325,803.096,673.763,-0.7065939901043398,-3.9776006375113426
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,26,1760441495609959400,1760441495940331400,330,765.793,654.652,-3.1196241974784122,-2.7402844507366177
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,27,1760441496005331400,1760441496365706400,360,727.73,320.349,-5.776595816664174,18.80295524121802
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,28,1760441496470709400,1760441496615956400,145,816.993,951.97,0.1964457960797093,-21.896341905114816
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,29,1760441496635956400,1760441496771080400,135,814.928,961.533,0.05626461235723815,-22.50999248405515
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,30,1760441496796081400,1760441497151455400,355,814.793,931.465,0.04786022828531292,-20.580644315962836
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,31,1760441497226460400,1760441497336580400,110,580.315,636.053,-15.091346393069353,-1.5179288649433293
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,32,1760441497366580400,1760441497541705400,175,585.592,599.255,-14.749395263624738,0.8318938309924944
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,33,1760441497566830400,1760441497952084400,385,630.555,600.346,-11.85195548114899,0.7654435388662013
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,34,1760441498007205400,1760441498467580400,460,861.931,609.484,3.0983503019446235,0.18010111929994094
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,35,1760441498497580400,1760441499148204400,651,884.81,605.212,4.576727894026904,0.45600242331396856
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,36,1760441499173204400,1760441499383454400,210,853.2,606.963,2.534039679226827,0.3431452111081311
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,37,1760441499408455400,1760441499603704400,195,819.883,608.567,0.3800857806447117,0.23951881048998677
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,38,1760441499753829400,1760441500064079400,310,605.125,610.9,-13.490317669140877,0.08806948540830938
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,39,1760441500089079400,1760441500204204400,115,638.827,613.146,-11.317861841415624,-0.056043776834856666
bec41854-cb7f-4310-9ef0-edc7459264f1,56c221a4-4eb0-45ca-bb6c-e969886cc679,40,1760441500249204400,1760441500569591400,320,805.129,611.551,-0.5739495049757195,0.046484905401351286
