section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,1,1760515782571978740,1760515782932357740,360,700.162,503.037,-7.393865167725165,7.042037025880806
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,2,1760515783042492740,1760515783137484740,95,787.463,1009.076,-1.8408702526427352,-25.557079731172145
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,3,1760515783247610740,1760515783432862740,185,784.887,1061.319,-2.0633199025671396,-28.91135004029528
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,4,1760515783898242740,1760515784053381740,155,694.864,522.28,-7.72589517439553,5.800567584817137
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,5,1760515784083369740,1760515784558874740,476,687.193,458.999,-8.273336641489818,9.869592408995134
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,6,1760515784588874740,1760515785139380740,551,713.889,447.101,-6.542968355736497,10.649937638120212
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,7,1760515785194505740,1760515786245391740,1051,711.517,750.53,-6.6754317793374245,-8.915188626231227
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,8,1760515786280516740,1760515786595769740,315,784.307,752.231,-1.935754961818067,-9.04570493060242
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,9,1760515786660770740,1760515787406527740,746,692.622,444.957,-7.933816802829102,10.775704772148606
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,10,1760515787466528740,1760515788517539740,1051,735.407,738.255,-5.113527538513596,-8.13332934448075
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,11,1760515788557539740,1760515788762791740,205,645.399,729.283,-10.952246073393086,-7.5137209223003945
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,12,1760515788797791740,1760515789013044740,215,736.097,770.707,-5.087393830189551,-10.224931046208123
2e85de8d-e2e4-415e-81eb-b0f9308c9eef,ebd0d7f7-24f2-4db2-8b12-f8d28a3854d2,13,1760515789058044740,1760515789503424740,445,868.235,734.367,3.525116695903148,-7.887590072441387
