saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,745633000,800758000,55,315.2351989746094,20.298912048339844,5498.94580078125,10138.03515625,32.16022572741494,1.843632493124348
7,1966770000,2006895000,40,146.57533264160156,9.47154140472412,3704.199951171875,5261.2685546875,35.894638339672625,1.4203522012959977
8,2562404000,2592401000,30,33.2641487121582,2.1505963802337646,1111.1527099609375,1274.4818115234375,38.31397648416622,1.146990688227041
9,2667402000,2732527000,65,331.93280029296875,21.38473320007324,5191.23876953125,8783.11328125,26.46051632588854,1.691910865822703
10,3007780000,3067783000,60,352.29931640625,22.643091201782227,5594.279296875,11105.5244140625,31.52298030932393,1.98515730529688
11,3167907000,3217907000,50,115.19505310058594,7.41074275970459,2870.891357421875,4794.22900390625,41.61835838315061,1.6699444204017444
12,3463165000,3498160000,35,65.90982055664062,4.21276330947876,1915.458984375,2510.2119140625,38.085552241874346,1.3105015218488552
13,3703413000,3743413000,40,175.3153076171875,11.30084991455078,4433.4208984375,6335.0439453125,36.1351443374556,1.4289290573663334
14,3888539000,3918665000,30,31.11923217773437,2.011326789855957,1065.1158447265625,1255.50048828125,40.34484145079753,1.1787454805947077
15,4008665000,4043666000,35,57.601192474365234,3.723878145217896,1659.4940185546875,2137.7353515625,37.11269263242901,1.288185029690152
16,4213917000,4273918000,60,311.5114440917969,20.07731056213379,5241.68994140625,8594.7509765625,27.590482274640863,1.639690838763478
17,4569180000,4619307000,50,317.67193603515625,20.43871307373047,5119.81689453125,10450.1767578125,32.89612827699075,2.0411231442622277
18,4804423000,4834424000,30,34.87714385986328,2.25323748588562,1165.214111328125,1525.53515625,43.740254717519754,1.3092316179651968
19,5114676000,5174802000,60,295.0116882324219,18.99945831298828,4924.7861328125,8411.2080078125,28.51143986263289,1.7079336606661815
20,5630182000,5705307000,75,514.2611694335938,33.1077880859375,7098.9541015625,13361.2919921875,25.981529981942057,1.8821493703201493
24,6410939000,6450940000,40,105.14946746826172,6.796468734741211,2627.190185546875,3944.91552734375,37.51721832100084,1.5015721164939484
25,6606066000,6666192000,60,323.37799072265625,20.84848594665528,5402.1689453125,9064.71484375,28.03132898281972,1.6779769265852962
26,6966445000,7021445000,55,301.2632141113281,19.30047416687012,5145.91162109375,9461.0107421875,31.40446725331457,1.8385490149899983
27,7236698000,7286698000,50,252.7134552001953,16.31670379638672,4780.32958984375,8466.98828125,33.50430341962835,1.771214332007336
28,7466950000,7516950000,50,167.68157958984375,10.83370876312256,3705.4609375,6617.62841796875,39.465446557431946,1.7859123411603228
29,7737203000,7787212000,50,266.45831298828125,17.164260864257812,5338.2255859375,8534.6708984375,32.03004178298183,1.5987842328957405
