section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1,1760443662672357328,1760443662862484328,190,680.836,820.521,-8.756511813771107,-13.393215678747325
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,2,1760443663002610328,1760443663282863328,280,740.934,459.075,-4.7690275588616275,9.89035390695442
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,3,1760443663347988328,1760443663753367328,405,695.482,782.355,-7.749186432952791,-10.953844212349315
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,4,1760443663788370328,1760443663958494328,170,744.619,765.827,-4.5284203028377075,-9.913559224793014
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,5,1760443664018620328,1760443664559126328,541,758.066,453.547,-3.6539140332327587,10.252021179516346
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,6,1760443664714259328,1760443664914379328,200,754.874,769.951,-3.861387863118729,-10.182577432486102
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,7,1760443664944379328,1760443665575011328,631,711.817,777.641,-6.677794241924804,-10.660179601315496
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,8,1760443665760143328,1760443665885266328,125,730.619,758.874,-5.437089861835343,-9.460566232371091
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,9,1760443665915389328,1760443666340768328,425,698.208,796.694,-7.5865712532240615,-11.877031875202368
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,10,1760443666400769328,1760443666535895328,135,794.893,471.915,-1.246248701359593,9.073190737939793
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,11,1760443666565895328,1760443666881274328,315,749.312,448.207,-4.22839736218751,10.593631862330772
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,12,1760443667031400328,1760443667421779328,390,806.886,756.393,-0.46500625099362014,-9.315929954081321
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,13,1760443667451779328,1760443667872158328,420,757.925,753.656,-3.6550581185986877,-9.132774506536252
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,14,1760443668012292328,1760443668332538328,320,755.31,442.703,-3.839399912141512,10.950222900192664
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,15,1760443668447664328,1760443668863050328,415,902.539,737.781,5.755679902198608,-8.097427810368576
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,16,1760443668893044328,1760443669328548328,436,903.142,741.106,5.7967230100012435,-8.311445018342786
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,17,1760443669393549328,1760443670599686328,1206,710.35,458.125,-6.764501403235962,9.938648392653969
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,18,1760443670764819328,1760443670970064328,205,640.09,756.98,-11.328867100314637,-9.28570251864997
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,19,1760443671020065328,1760443671115193328,95,874.326,735.526,3.921407481427256,-7.96086794685709
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,20,1760443671275317328,1760443671400444328,125,823.383,715.13,0.6083553202972473,-6.651273856320102
