section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a6f7a68d-30c2-4e81-a3dd-f8372e7e2871,aac2dcc5-b1d5-44fd-ac0d-4eaba6a57da6,1761218908672086659,0.473022,0.030518,-0.097275,-0.001465,-0.599121,0.827148,0.4361864733955484,-36.66486289353877,128.4061029137491,0.41417163610458374,-0.1401304453611374,-0.28161001205444336,0.8541195392608643
a6f7a68d-30c2-4e81-a3dd-f8372e7e2871,aac2dcc5-b1d5-44fd-ac0d-4eaba6a57da6,1761218908682763659,0.104904,-0.272751,-0.03624,-0.008789,-0.614746,0.822754,0.4360801877936568,-36.66174326564725,128.3935398214243,0.4142686426639557,-0.1401492953300476,-0.28157174587249756,0.8540820479393005
a6f7a68d-30c2-4e81-a3dd-f8372e7e2871,aac2dcc5-b1d5-44fd-ac0d-4eaba6a57da6,1761218908693440659,-0.076294,-0.152588,0.024796,-0.006836,-0.609375,0.836426,0.4362183818534358,-36.65758304955027,128.3862635503549,0.41432806849479675,-0.14015324413776398,-0.28153130412101746,0.8540658950805664
a6f7a68d-30c2-4e81-a3dd-f8372e7e2871,aac2dcc5-b1d5-44fd-ac0d-4eaba6a57da6,1761218908704148659,0.165939,-0.21553,0.085831,-0.004883,-0.604004,0.821777,0.4409871484165709,-36.64979591792093,128.36676391371176,0.41449418663978577,-0.1402086615562439,-0.2814320921897888,0.8540089130401611
a6f7a68d-30c2-4e81-a3dd-f8372e7e2871,aac2dcc5-b1d5-44fd-ac0d-4eaba6a57da6,1761218908714857659,0.228882,-0.152588,-0.097275,-0.007324,-0.611328,0.819824,0.4429659663382154,-36.64759617743157,128.33011634278475,0.41477471590042114,-0.14030548930168152,-0.28136366605758667,0.8538793325424194
a6f7a68d-30c2-4e81-a3dd-f8372e7e2871,aac2dcc5-b1d5-44fd-ac0d-4eaba6a57da6,1761218908725566659,0.228882,-0.091553,0.146866,-0.00293,-0.592773,0.832519,0.44161806890689725,-36.64073768214754,128.32181317152725,0.41484129428863525,-0.14029115438461304,-0.2813072204589844,0.8538678884506226
a6f7a68d-30c2-4e81-a3dd-f8372e7e2871,aac2dcc5-b1d5-44fd-ac0d-4eaba6a57da6,1761218908736218659,0.104904,-0.154495,-0.707626,-0.006348,-0.604004,0.818848,0.4418589982423373,-36.6350287764762,128.3052541853086,0.4149719178676605,-0.1403130143880844,-0.2812434732913971,0.853821873664856
a6f7a68d-30c2-4e81-a3dd-f8372e7e2871,aac2dcc5-b1d5-44fd-ac0d-4eaba6a57da6,1761218908746868659,-0.017166,0.272751,-0.341415,-0.003906,-0.603516,0.82959,0.442080956735222,-36.6273061489444,128.26986969597894,0.4152451157569885,-0.14037367701530457,-0.2811417281627655,0.8537125587463379
a6f7a68d-30c2-4e81-a3dd-f8372e7e2871,aac2dcc5-b1d5-44fd-ac0d-4eaba6a57da6,1761218908757518659,-0.259399,0.335693,-0.463486,-0.003418,-0.599121,0.819336,0.44049205083242854,-36.62429797538604,128.22156146322467,0.4156045913696289,-0.140469491481781,-0.28106585144996643,0.8535468578338623
a6f7a68d-30c2-4e81-a3dd-f8372e7e2871,aac2dcc5-b1d5-44fd-ac0d-4eaba6a57da6,1761218908765498659,-0.257492,0.089645,-0.15831,0.003906,-0.598633,0.84082,0.4462165376737192,-36.61643366054345,128.09074284997607,0.4166019856929779,-0.1408044546842575,-0.2808258831501007,0.8530842661857605
