fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125127000,1021012000,896,708.281,241.297,-7.242222516705881,23.851238957514056,55.29299999999992,0.0,0.0,0.0,462.1873202898551,screen,0
2,1051010000,1456388000,405,694.049,269.218,-8.14282932457458,22.046178176004915,38.908999999999935,31.338986342892465,0.03564298713041082,29998000.0,462.1873202898551,screen,0
3,1536389000,2212020000,676,683.548,652.747,-8.437272260285411,-2.6076506611257684,110.27700000000004,383.6727314287529,0.02789331847709232,80001000.0,462.1873202898551,keyboard,1
4,2252145000,2417272000,165,780.328,653.397,-2.179093890549083,-2.659912978644445,19.180000000000064,96.78218276108467,0.00011721915234370279,40125000.0,462.1873202898551,keyboard,0
5,2497284000,2632399000,135,718.166,295.934,-6.457486263704115,20.360653307087127,32.03800000000001,362.82765965813576,-0.03042060480926724,80012000.0,462.1873202898551,screen,1
6,2662524000,3853539000,1191,670.843,310.629,-9.603466387669418,19.366943170505262,51.56099999999998,49.55208728197036,0.04957620993935711,30125000.0,462.1873202898551,screen,0
7,3938665000,4349038000,410,570.299,683.093,-15.76350308893188,-4.515077338995399,41.15899999999988,385.79596580576106,0.03201727814934429,85126000.0,462.1873202898551,keyboard,1
8,4389039000,4714427000,325,671.788,653.482,-9.1971678426646,-2.652860745630524,54.64199999999994,105.720520439506,-0.0049547330611858465,40001000.0,462.1873202898551,keyboard,0
9,4754420000,4914543000,160,768.086,639.397,-2.9700069246320835,-1.7541458578352616,25.991999999999962,97.32261828064429,-0.0025348267643211506,39993000.0,462.1873202898551,keyboard,0
10,4994669000,5309922000,315,682.785,318.815,-8.785063660874284,18.857895545863087,47.19799999999992,331.7364606506195,-0.031954404208536534,80126000.0,462.1873202898551,screen,1
11,5385048000,5505174000,120,732.481,633.049,-5.271685691110067,-1.3421707164859686,45.75800000000004,318.13943353818934,0.024678008573857536,75126000.0,462.1873202898551,keyboard,1
12,5530174000,6060679000,531,737.914,650.847,-4.922506516405695,-2.4921619381259186,42.79300000000012,18.608769250006834,0.02224460103112232,25000000.0,462.1873202898551,keyboard,0
13,6095679000,6425932000,330,696.719,691.513,-7.5998773473872765,-5.108243861946704,33.003999999999905,57.88567682078184,0.04123613630890573,35000000.0,462.1873202898551,keyboard,0
14,6476057000,6631183000,155,805.48,656.921,-0.5517337375338497,-2.888475217824892,48.82800000000009,114.12958242716913,-0.0053745282489175514,50125000.0,462.1873202898551,keyboard,0
15,6666184000,6796321000,130,755.38,672.718,-3.796071743221004,-3.9069718678140575,19.557999999999993,52.53146874969326,0.049500162561138226,35001000.0,462.1873202898551,keyboard,0
16,6876436000,7026562000,150,703.402,291.999,-7.459100124931766,20.598156654953268,35.21800000000002,384.2507897779781,-0.02978375270590119,80115000.0,462.1873202898551,screen,1
17,7046562000,7557067000,511,703.386,318.458,-7.408088954386581,18.902973941967904,48.72300000000007,26.459004837672943,0.02742612194559768,20000000.0,462.1873202898551,screen,0
18,7632067000,7812325000,180,884.937,612.38,4.584862086532139,-0.0070859709450387,36.17999999999995,345.4720070931941,0.017758289792978527,75000000.0,462.1873202898551,keyboard,1
19,7942325000,8237698000,295,731.021,643.072,-5.367169954841851,-1.989396037377389,37.6160000000001,156.946277177893,0.05139587810777121,130000000.0,462.1873202898551,keyboard,0
20,8317698000,9193581000,876,750.062,326.656,-4.275998472319638,18.41282873420188,78.23999999999995,316.9883984265039,-0.0263665441515907,80000000.0,462.1873202898551,screen,1
