fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125002000,655514000,531,727.891,430.521,-5.641572981171578,11.724132123835506,31.936999999999955,0.0,0.0,0.0,528.4395146198831,screen,0
2,680633000,945760000,265,705.112,430.371,-7.132806414984949,11.72125637134256,25.47199999999998,22.779493870584567,-0.0547162070731685,25119000.0,528.4395146198831,screen,0
4,1576392000,1756519000,180,686.756,684.296,-8.241335001555006,-4.640405960437278,48.39499999999987,254.58760449204914,0.02867505905870532,630632000.0,528.4395146198831,keyboard,1
5,1791659000,2592402000,801,720.143,717.303,-6.094381281648814,-6.777624347503695,57.14899999999989,46.948416565417844,0.013607892654137282,35140000.0,528.4395146198831,keyboard,0
6,2627405000,2822529000,195,788.162,699.783,-1.6762962811871347,-5.659045554001604,37.611999999999966,70.23912557115159,-0.00439989395598525,35003000.0,528.4395146198831,keyboard,0
7,2847539000,2977656000,130,811.431,702.851,-0.1673224170369361,-5.858057973260235,26.436000000000035,23.470385275917398,0.0022880058886953613,25010000.0,528.4395146198831,keyboard,0
8,3042785000,3513161000,470,699.738,389.909,-7.534643453113133,14.317045449027702,53.32000000000005,332.2770254065123,-0.033398903384576996,65129000.0,528.4395146198831,screen,1
9,3573287000,3753414000,180,760.138,691.762,-3.491700101490613,-5.137916738810438,34.56299999999999,307.8366346116069,0.023968730822061905,60126000.0,528.4395146198831,keyboard,1
10,3778414000,4278919000,501,767.603,711.844,-3.0122313393545443,-6.436070444803983,38.62099999999998,21.424587487277396,0.021203990504430226,25000000.0,528.4395146198831,keyboard,0
11,4303920000,4899554000,596,742.45,691.881,-4.63799677736089,-5.142880449580932,41.17900000000009,32.112221629778254,-0.043122335564631076,25001000.0,528.4395146198831,keyboard,0
12,4959551000,5234804000,275,703.261,384.388,-7.310042055666009,14.674288536849833,33.02699999999993,309.98019738363934,-0.029628006920521196,59997000.0,528.4395146198831,screen,1
13,5294805000,5505058000,210,864.532,701.898,3.276074053469574,-5.79232703889116,55.12099999999998,356.1192715102625,0.019213099349025715,60001000.0,528.4395146198831,keyboard,1
14,5555057000,5680184000,125,744.082,734.472,-4.547709756935562,-7.891842837092271,25.177999999999997,124.77687276094079,0.05022140615367552,49999000.0,528.4395146198831,keyboard,0
15,5730309000,5890436000,160,850.984,681.246,2.394843910439878,-4.459728263352048,37.4140000000001,119.41961597660583,-0.008062765017114873,50125000.0,528.4395146198831,keyboard,0
16,5925436000,6140690000,215,776.129,716.291,-2.459806493459264,-6.724415166034793,41.61200000000008,82.65242313447324,0.047188994785995954,35000000.0,528.4395146198831,keyboard,0
17,6210689000,6340815000,130,712.535,346.205,-6.751307185765502,17.132105941860374,34.14799999999991,375.5101120236312,-0.030385660667075723,69999000.0,528.4395146198831,screen,1
18,6370816000,6681194000,310,715.468,368.506,-6.52520807392026,15.703164908631276,38.680999999999926,22.493045369624795,0.025133231463522112,30001000.0,528.4395146198831,screen,0
21,7321701000,7446827000,125,712.802,619.912,-6.542634651039629,-0.4931352788392028,43.631000000000085,251.42013521593697,0.027600641859465615,640507000.0,528.4395146198831,keyboard,1
22,7526953000,7697082000,170,881.894,639.848,4.389486690345955,-1.7818907769148895,25.36500000000001,170.26317440950052,0.002048292851571374,80126000.0,528.4395146198831,keyboard,0
23,7822208000,8232585000,410,739.421,633.647,-4.82312728156451,-1.3811442894270003,41.72199999999998,142.60788242590235,-0.05407197695401792,125126000.0,528.4395146198831,keyboard,0
24,8337711000,8848216000,511,727.623,359.772,-5.731342127922636,16.272523730060687,77.55700000000002,274.1289996133208,-0.0281669569694433,105126000.0,528.4395146198831,screen,1
25,8903224000,9088353000,185,860.293,640.738,2.993342986416899,-1.840585029470814,30.033999999999992,310.7140519126871,0.019715959352625077,55008000.0,528.4395146198831,keyboard,1
26,9118478000,9248470000,130,891.78,651.768,5.029740734094687,-2.5509275225959045,15.916999999999916,33.36303446930446,0.005880799544708646,30125000.0,528.4395146198831,keyboard,0
27,9293596000,9568849000,275,748.629,635.562,-4.227939679702649,-1.5053556557259256,43.783000000000015,144.0654130490729,-0.052863640325720454,45126000.0,528.4395146198831,keyboard,0
28,9628849000,9783976000,155,731.649,384.412,-5.437540837271095,14.691902172282433,34.050000000000125,251.7233459574221,-0.028593774408426517,60000000.0,528.4395146198831,screen,1
29,9814101000,10299481000,485,729.827,356.413,-5.589240131141705,16.489687150805544,39.228999999999985,28.05821956218887,-0.028549719933633914,30125000.0,528.4395146198831,screen,0
30,10329482000,10664860000,335,681.319,389.579,-8.748236812386144,14.322659674512602,36.689999999999884,58.7623146242556,0.04436408933999663,30001000.0,528.4395146198831,screen,0
31,10764986000,10995114000,230,628.206,687.933,-12.029335910633296,-4.852763783482269,72.31200000000001,303.044716312626,0.03049039260122097,100126000.0,528.4395146198831,keyboard,1
32,11060239000,11160367000,100,893.82,676.569,5.166527422745669,-4.1518815123673765,27.034999999999968,265.8569869158981,-0.0007462646228021901,65125000.0,528.4395146198831,keyboard,0
33,11190375000,11355492000,165,933.245,678.579,7.716427545602944,-4.272862374744538,29.34900000000016,39.47620454147025,0.0008890493435220342,30008000.0,528.4395146198831,keyboard,0
34,11405493000,11550622000,145,710.505,550.378,-6.701048751281607,3.993472532149476,31.44900000000007,256.9992295727751,-0.04571602064115223,50001000.0,528.4395146198831,keyboard,0
35,11605745000,11740871000,135,697.656,338.68,-7.753419558973576,17.601350359983353,25.622999999999934,212.08757626273166,-0.02847359659455584,55123000.0,528.4395146198831,screen,1
36,11765871000,11925998000,160,700.572,371.526,-7.506071262146153,15.497574264062845,53.84299999999996,32.975184184474244,0.025870152117500017,25000000.0,528.4395146198831,screen,0
37,12056124000,13667641000,1612,869.153,396.045,3.629002776364048,13.954205344173644,95.13299999999987,170.35473260816678,0.0025207912515639395,130126000.0,528.4395146198831,screen,0
38,13712642000,14068020000,355,696.855,394.223,-7.718479054872208,14.037883445408088,57.386000000000024,172.30763328419317,-0.05464657907391288,45001000.0,528.4395146198831,screen,0
39,14118021000,14548408000,430,713.864,650.965,-6.477611903107724,-2.497186783137435,45.30799999999999,257.3048010531479,0.026260985033083755,50001000.0,528.4395146198831,keyboard,1
40,14603526000,14848781000,245,713.984,413.733,-6.569025016446138,12.79642455623754,39.68799999999993,237.2320303500352,-0.027406739313633393,55118000.0,528.4395146198831,screen,1
41,14908779000,15068908000,160,828.311,736.613,0.9297791555215386,-8.038523644266688,24.514999999999986,342.52322159088726,0.02147604707010963,59998000.0,528.4395146198831,keyboard,1
42,15119031000,15244159000,125,748.013,704.441,-4.281179201417613,-5.954757125758195,19.81000000000006,86.50321605582073,-0.04818015523153656,50123000.0,528.4395146198831,keyboard,0
44,15834663000,15959790000,125,919.947,658.312,6.850987240336531,-2.9694842740485896,53.493999999999915,178.0145640024995,-0.004574888909499127,590504000.0,528.4395146198831,keyboard,0
45,15984790000,16235043000,250,941.304,659.856,8.23052307575822,-3.065087558072784,28.460000000000036,21.412738848638647,0.0012595908734626844,25000000.0,528.4395146198831,keyboard,0
46,16265043000,16505296000,240,889.073,686.689,4.861976458252593,-4.805975596396031,35.97000000000003,58.720415955611195,0.04654820854829546,30000000.0,528.4395146198831,keyboard,0
47,16550302000,16670422000,120,727.699,695.552,-5.594996582656084,-5.37676314558163,27.02699999999993,161.6172040501877,0.053873526055812,45006000.0,528.4395146198831,keyboard,0
49,17426180000,17596307000,170,909.071,675.148,6.152508653325032,-4.057318334320311,41.2650000000001,182.51609682436236,-0.001955240992617996,755758000.0,528.4395146198831,keyboard,0
50,17616307000,17866560000,250,921.966,654.175,6.980458567756519,-2.7023973820111147,39.773000000000025,24.620068115259194,-0.017794291846765405,20000000.0,528.4395146198831,keyboard,0
51,17926560000,18216813000,290,713.179,392.136,-6.646419639987251,14.183937411010376,48.37400000000008,335.0469353538396,-0.03915767920561287,60000000.0,528.4395146198831,screen,1
52,18291939000,18427074000,135,607.301,604.023,-13.350457415631997,0.528423582130464,40.1819999999999,236.86758252872002,0.03550342836553424,75126000.0,528.4395146198831,keyboard,1
53,18452065000,18647318000,195,609.706,615.898,-13.195168698077143,-0.2320212938429484,38.51200000000006,12.116090541094511,0.023927989341449876,24991000.0,528.4395146198831,keyboard,0
54,18692318000,18962571000,270,756.439,710.515,-3.736381408287639,-6.348464217785652,34.19399999999996,174.59367107086092,0.00999599173914098,45000000.0,528.4395146198831,keyboard,0
55,19012571000,19137698000,125,924.36,684.918,7.1444620174451625,-4.683660691125966,33.31799999999987,169.86073310215053,-0.0026401646524096285,50000000.0,528.4395146198831,keyboard,0
57,20118583000,20488962000,370,727.718,672.39,-5.586486601155985,-3.881947410370688,43.00999999999999,197.04067333421295,-0.05372069256064463,980885000.0,528.4395146198831,keyboard,0
58,20513962000,20694214000,180,736.522,633.19,-5.010498731332994,-1.3514834327762093,40.985000000000014,40.1764908373043,-0.023559683200631225,25000000.0,528.4395146198831,keyboard,0
59,20744214000,21259720000,516,946.326,722.994,8.587178462435157,-7.126658868381151,71.89999999999986,228.21585578570125,0.007058821904925801,50000000.0,528.4395146198831,keyboard,0
60,21329720000,21439846000,110,785.872,379.281,-1.861213214146008,15.042787068103292,40.30200000000002,379.3205932782981,-0.03503842588563037,70000000.0,528.4395146198831,screen,1
61,21469847000,21705099000,235,744.919,375.195,-4.570164670092589,15.291555936624963,29.600999999999942,41.15633128693565,-0.05309551372164188,30001000.0,528.4395146198831,screen,0
62,21760100000,21880226000,120,1032.224,678.607,14.101916570818265,-4.238608923643469,36.68999999999994,417.8552437974184,0.014183562553329412,55001000.0,528.4395146198831,keyboard,1
