saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,990886000,1020886000,30,64.7792739868164,4.180806636810303,2152.9697265625,2679.518798828125,41.363828797671445,1.2445687302377122
2,1401266000,1461391000,60,299.9869689941406,19.36038589477539,4210.8125,8281.3193359375,27.605596882107406,1.9666796695263682
3,1611518000,1631518000,20,17.246042251586914,1.1023520231246948,875.9710083007812,951.509033203125,55.172602462780745,1.086233475978701
4,2031897000,2081898000,50,260.3710632324219,16.782997131347656,4849.67822265625,8812.5,33.84592700354519,1.8171308683596015
5,3122909000,3157909000,35,63.17963409423828,4.0804057121276855,1851.1942138671875,2494.657470703125,39.48515224038987,1.3475935976980653
6,3273036000,3298036000,25,29.910430908203125,1.929185152053833,1184.7158203125,1331.668212890625,44.52186653470802,1.1240402044596336
9,5249816000,5289932000,40,88.09854888916016,5.691747665405273,2222.855712890625,3238.186767578125,36.75641436106059,1.4567687631722857
10,5455059000,5515059000,60,283.4110412597656,18.287277221679688,4743.3046875,8214.35546875,28.983893613449524,1.7317790042872931
11,5955564000,6005565000,50,275.9962463378906,17.75336456298828,4469.61669921875,8897.6845703125,32.238426023444674,1.9907041630365614
12,6255818000,6310818000,55,230.08282470703125,14.858039855957031,4208.009765625,7479.3427734375,32.50717554846211,1.7774062300272777
13,6506070000,6546076000,40,156.94985961914062,10.139443397521973,3605.8369140625,5677.40087890625,36.17334155432319,1.5745029556841026
14,6881324000,6936453000,55,243.11300659179688,15.685758590698242,4437.3525390625,7240.50048828125,29.78244804663429,1.631716304833193
15,7226703000,7276703000,50,323.0245666503906,20.73396682739257,5270.287109375,10669.412109375,33.02972346658235,2.0244460857541933
16,7577085000,7632082000,55,296.9989318847656,19.05037307739257,5037.15283203125,8536.494140625,28.742507881937854,1.6947062011582104
17,7912335000,7937341000,25,29.84620475769043,1.912875294685364,1070.153564453125,1314.7642822265625,44.051305447396594,1.2285753427345165
18,8037462000,8167588000,130,133.7493438720703,8.58209228515625,4081.62548828125,9109.11328125,68.10585396189128,2.2317366714322917
19,8352721000,8382715000,30,30.11391258239746,1.930676937103272,1021.9085083007812,1158.551025390625,38.472284935429975,1.1337130633319137
20,9398731000,9443727000,45,158.3782501220703,10.151556015014648,3554.187744140625,5565.1787109375,35.138528848804235,1.5658088743657848
21,9799105000,9849106000,50,258.4916687011719,16.6430721282959,5220.916015625,8708.8662109375,33.69109052797112,1.6680724579506485
22,10129359000,10179485000,50,270.74395751953125,17.459924697875977,4719.0966796875,9062.9697265625,33.474319462545,1.9204882505527843
23,10444737000,10489738000,45,237.6214141845703,15.336889266967772,4860.744140625,8033.20166015625,33.80672439697094,1.6526691032791805
24,11155370000,11205371000,50,128.39126586914062,8.294736862182617,2634.3720703125,4148.32373046875,32.31001503401967,1.5746916607632644
27,12086259000,12136255000,50,192.98944091796875,12.45941162109375,3933.818359375,6753.27099609375,34.992955904588925,1.716721612221745
28,12391509000,12421509000,30,42.33590316772461,2.7300546169281006,1424.3194580078125,1708.75927734375,40.361942216611254,1.1997022632364946
29,12576635000,12606636000,30,50.50434112548828,3.260343313217163,1697.6336669921875,1996.464599609375,39.53055430717834,1.176027925475021
33,13462530000,13517530000,55,204.71160888671875,13.221799850463867,3957.478759765625,6613.37060546875,32.305791749838626,1.6711070373149433
34,13872899000,13922911000,50,285.7507629394531,18.446983337402344,5302.26123046875,9372.7001953125,32.800263064559005,1.767679823365455
35,14298279000,14343279000,45,133.5232391357422,8.613423347473145,3184.494873046875,5104.48974609375,38.229223460527585,1.6029197563787734
36,14623532000,14673658000,50,175.5138397216797,11.33564567565918,3589.120849609375,6016.37646484375,34.27864420483418,1.6762813839212316
43,17271061000,17331061000,60,350.49932861328125,22.563804626464844,5886.9521484375,10546.466796875,30.089834518659814,1.7914986449608252
44,17691440000,17716440000,25,28.20518493652344,1.8020819425582888,1120.029052734375,1287.7930908203125,45.65802683863009,1.149785434294198
45,19067713000,19322958000,255,179.28846740722656,11.57524299621582,2893.625732421875,7153.92333984375,39.90174852459806,2.472304299649747
46,19538091000,19628211000,90,215.5975799560547,13.91551399230957,2961.170654296875,6440.70751953125,29.873746824264266,2.1750544873816415
47,19738337000,19883464000,145,11.226029396057127,0.7177475690841675,5222.78271484375,10993.79296875,979.3126831300928,2.1049684754267823
