fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125129000,3723532000,3598,832.976,659.743,1.2275663849515597,-3.070646247880852,189.067,0.0,0.0,0.0,682.9649423076924,screen,0
2,3788532000,4068784000,280,759.206,840.12,-3.6186496084305615,-14.701582786571857,59.56099999999992,194.8791292801771,0.03419130114674705,65000000.0,682.9649423076924,keyboard,1
3,4118909000,4324036000,205,948.693,822.08,8.84899205293011,-13.486673351572714,46.30899999999997,190.34380675241312,-0.0016566374496836457,50125000.0,682.9649423076924,keyboard,0
4,4374049000,4724415000,350,847.919,621.671,2.192696031817317,-0.6080328100003385,65.15200000000004,224.31934013142958,-0.035547377469511775,50013000.0,682.9649423076924,screen,1
6,5164797000,5505171000,340,886.139,632.287,4.663167654585615,-1.2931453229168333,59.75300000000004,39.666961769210424,0.004728632007157122,440382000.0,682.9649423076924,screen,0
8,5835424000,6000550000,165,763.358,827.572,-3.336942803588415,-13.895926232941482,47.238000000000056,230.67597444467424,0.03721166615429772,330253000.0,682.9649423076924,keyboard,1
11,6581180000,6946433000,365,805.672,626.981,-0.5388524739305164,-0.9517621193788628,57.541999999999916,205.0054240184879,-0.023787051130901203,580630000.0,682.9649423076924,screen,1
12,6996562000,7496938000,500,780.232,784.828,-2.210542339361656,-11.147390708904489,80.47299999999996,159.8839235476788,0.030204509818236018,50129000.0,682.9649423076924,keyboard,1
15,8132578000,8262694000,130,820.583,749.836,0.4275583036821209,-8.89256729297171,26.153999999999883,53.410141967607586,-0.01246845257822268,635640000.0,682.9649423076924,keyboard,0
16,8282701000,8708073000,425,796.461,766.898,-1.1460630073428293,-9.993228769168748,36.13599999999997,29.546281119626517,0.04408649450004998,20007000.0,682.9649423076924,keyboard,0
17,8763198000,9078451000,315,806.264,588.783,-0.5006835569873593,1.5194672063420716,51.794000000000096,178.3845622076081,-0.026455950767774752,55125000.0,682.9649423076924,screen,1
18,9133452000,9308703000,175,909.673,789.18,6.256359451179541,-11.402881403525353,42.160999999999945,225.50472032753544,0.019101135641482175,55001000.0,682.9649423076924,keyboard,1
21,10034334000,10399720000,365,833.272,776.27,1.2575076939362833,-10.596967614080867,51.05000000000007,77.48406869157034,-0.05190953164549184,725631000.0,682.9649423076924,keyboard,0
24,10980217000,11115344000,135,944.332,754.716,8.484020197772283,-9.166807402882627,50.456999999999994,113.13221696758173,-0.00334566129948675,580497000.0,682.9649423076924,keyboard,0
25,11150344000,11485721000,335,981.59,740.485,10.888243369817186,-8.228960677236012,56.45100000000002,39.88332891071158,-0.0063679567136826565,35000000.0,682.9649423076924,keyboard,0
26,11520722000,11750974000,230,942.875,768.744,8.402871893117632,-10.068896302064932,36.271999999999935,47.93143338144608,0.04382634511338302,35001000.0,682.9649423076924,keyboard,0
29,12611731000,13417488000,806,782.079,768.368,-2.0850110256147274,-10.086425775630287,80.61000000000001,160.7964396123248,-0.0547903234392507,860757000.0,682.9649423076924,keyboard,0
32,14048118000,14323370000,275,797.596,756.149,-1.0704744959075196,-9.299763703856126,43.07600000000002,19.7504746778401,-0.011642166805710626,630630000.0,682.9649423076924,keyboard,0
33,14373371000,14728749000,355,961.942,735.025,9.609120332687183,-7.891329104934011,52.37900000000013,165.69801173218707,-0.0022311033668322607,50001000.0,682.9649423076924,keyboard,0
35,15364254000,15474380000,110,744.602,723.226,-4.509183699546705,-7.166452253902042,42.472000000000094,217.66003767572957,-0.05388455670935963,635505000.0,682.9649423076924,keyboard,0
36,15579506000,15834758000,255,702.402,687.417,-7.230165248459371,-4.8458629948544925,49.32099999999991,55.345501000532934,-0.04255005158749795,105126000.0,682.9649423076924,keyboard,0
43,17821525000,18026782000,205,783.91,749.013,-1.9609277346547684,-8.837989328263367,58.54500000000007,102.164677261762,0.011294763812256548,1986767000.0,682.9649423076924,keyboard,0
44,18046781000,18432155000,385,812.089,753.23,-0.1257483831942695,-9.111831273755158,46.61800000000005,28.492790842597444,0.0025926529336570666,19999000.0,682.9649423076924,keyboard,0
47,18922659000,19057786000,135,938.107,738.573,8.065932785019267,-8.132577917590282,30.942000000000007,126.86750558358109,-0.0020208911329541094,490504000.0,682.9649423076924,keyboard,0
48,19087786000,19338038000,250,964.661,750.845,9.800947097337778,-8.905120096534832,50.72799999999995,29.252639197173302,0.007555773677004743,30000000.0,682.9649423076924,keyboard,0
49,19393038000,19608290000,215,783.544,725.516,-1.97997635610476,-7.321003453007,39.982000000000085,182.879539396839,-0.052406041207011984,55000000.0,682.9649423076924,keyboard,0
50,19638290000,19773417000,135,852.837,740.703,2.525691768692185,-8.299554656159152,53.083999999999946,70.93775312201537,0.0037657087298074883,30000000.0,682.9649423076924,keyboard,0
54,20664174000,20739300000,75,859.202,714.225,2.9331039741544487,-6.589185376465623,20.992000000000075,27.232291658984515,-0.02329812576059762,890757000.0,682.9649423076924,keyboard,0
55,20774300000,21585061000,811,822.923,739.903,0.5794949499624351,-8.25125932621812,104.35000000000002,44.44688431150151,0.04408101336076681,35000000.0,682.9649423076924,keyboard,0
58,22100561000,22190687000,90,918.724,769.466,6.83037622016865,-10.129918567666392,40.92100000000005,100.25867827774316,0.005224059842516849,515500000.0,682.9649423076924,keyboard,0
59,22225687000,22555940000,330,969.102,785.711,10.131940348548202,-11.137523347323196,68.40300000000002,52.93243721008879,0.00544428972055439,35000000.0,682.9649423076924,keyboard,0
60,22626066000,22846193000,220,811.769,572.152,-0.1447670588364688,2.5952683994402217,39.54399999999998,265.2567046654994,-0.038497483969567606,70126000.0,682.9649423076924,screen,1
61,22961319000,24207454000,1246,911.521,591.743,6.302698267948663,1.324659573666108,55.305999999999926,101.65760564266694,0.0033846962641409153,115126000.0,682.9649423076924,screen,0
62,24252579000,25663842000,1411,817.573,570.995,0.2308055711886026,2.670144030638979,79.61199999999997,96.21177790686544,-0.05103754550515237,45125000.0,682.9649423076924,screen,0
63,25698842000,26179346000,481,783.92,589.672,-1.9457463015395644,1.461661449323869,21.84299999999996,38.48837146463854,0.045988172738347585,35000000.0,682.9649423076924,screen,0
