section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898449855667,-1.029968,0.453949,-0.242233,-0.025391,-0.069336,1.026855,1.4730495465240085,-4.700043948830083,116.50836162334868,0.5261141657829285,-0.03249470517039299,-0.028108946979045868,0.8493278622627258
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898457852667,-0.907898,0.453949,-0.242233,-0.015137,-0.072266,1.021484,1.468347130209791,-4.699075479974494,116.27191799272065,0.5278644561767578,-0.03251337260007858,-0.028056327253580093,0.8482421636581421
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898465849667,-0.907898,0.759125,-0.547409,-0.026367,-0.094238,1.02002,1.466791747844278,-4.696821428420682,116.02416397039411,0.5296970009803772,-0.03255205601453781,-0.02797648124396801,0.8471001982688904
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898473846667,-1.152039,0.69809,-0.852585,-0.016113,-0.081055,1.026855,1.464497469751113,-4.701414524899357,115.78400429694952,0.5314701795578003,-0.032614946365356445,-0.0279527697712183,0.8459872007369995
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898484561667,-1.455307,0.696182,-0.730515,-0.019043,-0.083008,1.036621,1.467659809379207,-4.71085819867214,115.5581473539244,0.5331364274024963,-0.03273715823888779,-0.02794339880347252,0.8449336886405945
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898495276667,-1.51825,0.148773,-1.03569,-0.021484,-0.088379,1.014648,1.467926485920495,-4.725930073070027,115.30981894534061,0.5349647998809814,-0.0328698456287384,-0.027982197701931,0.8437708020210266
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898505991667,-1.943588,0.207901,-0.91362,-0.024414,-0.094238,1.024414,1.4695135320251065,-4.741741630193402,115.10354298843737,0.5364816188812256,-0.0330057367682457,-0.02803192287683487,0.8428002595901489
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898516600667,-1.88446,-0.705719,-0.608444,-0.042969,-0.084473,1.020508,1.4713076652585277,-4.75806535995045,114.96258145960316,0.5375167727470398,-0.033129822462797165,-0.028102930635213852,0.8421331644058228
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898527210667,-1.701355,-1.560211,0.246048,-0.05127,-0.084473,1.03418,1.468721324490672,-4.770615551328177,114.76547549746434,0.5389626026153564,-0.033218055963516235,-0.02815026044845581,0.841203510761261
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898537820667,-1.092911,-1.745224,1.039505,-0.037109,-0.078613,1.03125,1.4636810105537599,-4.77959421109992,114.577633598285,0.5403386354446411,-0.03326946124434471,-0.028185423463582993,0.8403171300888062
