timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,697.851,528.499,,,-7.529163261412474,5.400880327592629
5008000,693.183,566.557,,,-7.816300344507007,2.9469876250085
9998000,661.419,614.395,,,-9.86039722382449,-0.1365616108656714
14998000,656.07,657.858,,,-10.213685869613386,-2.931092481553905
19998000,641.906,690.398,,,-11.145587589738104,-5.016768315390863
24998000,640.956,728.939,,,-11.23996115066599,-7.488910817777319
29998000,654.26,759.536,,,-10.410405511273732,-9.46027795572859
34999000,651.831,782.406,,,-10.599069091935268,-10.92461980448813
39998000,658.095,775.321,,,-10.180667304038376,-10.475596738530944
45001000,661.499,801.206,,,-9.995190430482264,-12.137915014028378
50002000,662.749,806.471,,,-9.921437214826382,-12.47647577800247
54999000,665.363,805.37,,,-9.74853227470213,-12.408247549715195
59998000,668.099,803.853,,,-9.567059827394583,-12.31340502664048
64999000,671.945,801.279,,,-9.311551382325376,-12.15165365162248
69999000,671.902,804.89,,,-9.319527028925648,-12.38319124835471
75006000,676.59,797.346,,,-9.002123111528526,-11.903130815298102
79999000,672.295,799.134,,,-9.285595795499352,-12.014322478800556
84999000,675.05,795.529,,,-9.10040334213253,-11.785313979138651
90009000,674.805,794.946,,,-9.115690831386395,-11.747713015534144
94999000,674.368,795.406,,,-9.144847965258052,-11.77689248408955
100002000,672.365,796.903,,,-9.277954561202852,-11.871280521653304
105004000,669.484,799.805,,,-9.470505502792436,-12.055038226084791
109999000,671.359,799.692,,,-9.347624705156464,-12.049367621016955
115124000,670.435,800.41,,,-9.409117985093706,-12.09462831409204
120126000,674.661,798.732,,,-9.1302121512767,-11.990469073607082
125126000,672.028,797.838,1.0,,-9.301258909649484,-11.930996071604708
130124000,670.761,798.353,1.0,,-9.384923866534034,-11.962968290265955
135124000,673.393,803.086,1.0,,-9.21931580111417,-12.268727697190323
140139000,682.275,803.003,1.0,,-8.637503198026929,-12.270566706471776
145124000,683.059,800.085,1.0,,-8.582335244807062,-12.083908853554284
150124000,685.695,798.77,1.0,,-8.408081424579223,-12.001476930915963
155125000,683.271,791.351,1.0,,-8.557447740057006,-11.523400371812432
160127000,683.732,791.1,1.0,,-8.526983417874742,-11.507638161375043
165125000,686.766,794.467,1.0,,-8.332677080619533,-11.72602069058863
170125000,689.646,802.424,1.0,,-8.154031688007766,-12.239043629605248
175128000,690.769,802.583,1.0,,-8.080656971598902,-12.250037829550092
180136000,688.634,787.523,1.0,,-8.202295056454963,-11.281372479217408
185125000,686.969,788.738,1.0,,-8.312569851171887,-11.358278928099052
190125000,694.346,801.039,1.0,,-7.844452990875213,-12.153479880606648
195125000,693.555,800.145,1.0,,-7.895216651065605,-12.09551406387038
200125000,693.663,802.159,1.0,,-7.890564210569357,-12.224904074732086
205128000,696.79,800.677,1.0,,-7.683989762302423,-12.131896299028512
210125000,695.628,792.329,1.0,,-7.750498292001864,-11.594883841442671
215125000,694.079,786.156,1.0,,-7.844931413868522,-11.197220662517074
220125000,694.388,783.417,1.0,,-7.821731240648626,-11.021399671121438
225125000,693.782,784.125,1.0,,-7.862130449630888,-11.066536942676668
230125000,694.624,783.01,1.0,,-7.805889824073158,-10.995415676305493
235125000,694.472,783.095,1.0,,-7.815899788322299,-11.000743366350653
240125000,696.997,782.151,1.0,,-7.649957798575466,-10.941699805800532
245125000,698.266,780.393,1.0,,-7.5652757637864605,-10.829492642528432
250251000,698.467,780.25,1.0,,-7.552016195419967,-10.82039068779325
255250000,700.688,780.591,1.0,,-7.407313180933253,-10.843694540066316
260251000,696.292,780.464,1.0,,-7.694254550272352,-10.83283032270906
265251000,696.409,780.348,1.0,,-7.686512823109528,-10.825409458991166
270251000,698.834,779.268,1.0,,-7.527069659021098,-10.757524534339762
275251000,699.258,782.791,1.0,,-7.502985485650523,-10.984241941095044
280257000,699.328,782.087,1.0,,-7.497675699238111,-10.939016202053343
285251000,699.611,783.184,1.0,,-7.480269232737356,-11.009698431192623
290251000,698.632,784.095,1.0,,-7.5452015144406435,-11.067676251190738
295251000,698.997,784.812,1.0,,-7.522077657369811,-11.113952005173706
300251000,704.101,785.182,1.0,,-7.188901840209067,-11.140890911755925
305266000,700.014,785.969,1.0,,-7.456822021779749,-11.18894117396273
310263000,699.216,784.498,1.0,,-7.507493708961288,-11.09389868543338
315251000,699.572,784.157,1.0,,-7.483866459286879,-11.072207415489608
320251000,697.94,782.545,1.0,,-7.588833733232446,-10.967580603612973
325251000,698.738,782.855,1.0,,-7.536994581513113,-10.988014788260148
330251000,702.862,787.857,1.0,,-7.272619092056886,-11.31208800672879
335251000,702.473,787.462,1.0,,-7.297646549464061,-11.28645420555272
340265000,700.411,786.619,1.0,,-7.431572438384443,-11.230995907900864
345251000,699.067,782.941,1.0,,-7.515564135065061,-10.993768948602115
350251000,698.161,780.769,1.0,,-7.572550393396391,-10.853549494949077
355251000,700.139,779.682,1.0,,-7.442281558223879,-10.78487991859037
360254000,698.777,780.775,1.0,,-7.532293138293951,-10.85435290822429
365252000,701.079,781.066,1.0,,-7.382274551324011,-10.874416905600738
370252000,700.882,781.117,1.0,,-7.395161559324648,-10.87757183350168
375252000,701.401,783.454,1.0,,-7.363594277696023,-11.028151610739464
380252000,698.425,782.567,1.0,,-7.557135874701869,-10.969312349131592
385377000,699.852,781.326,1.0,,-7.462664964615232,-10.890431261268938
390377000,699.871,777.042,1.0,,-7.457177085105856,-10.61503028251957
395377000,700.154,776.81,1.0,,-7.438473781804068,-10.600256771831283
400385000,700.222,778.174,1.0,,-7.43536522397456,-10.688004283464906
405377000,699.067,776.406,1.0,,-7.50900006579483,-10.573626245081194
410377000,699.565,779.016,1.0,,-7.479089168363531,-10.741758043159578
415377000,698.553,777.96,1.0,,-7.544095639774857,-10.673253285087132
420377000,694.478,777.842,1.0,,-7.810012864527134,-10.663176174277185
425379000,697.261,778.551,1.0,,-7.629025060720398,-10.710461828174315
430392000,701.417,778.643,1.0,,-7.357810849321345,-10.718827250559746
435377000,702.704,778.39,1.0,,-7.273491945713119,-10.703303131744583
440377000,700.398,779.318,1.0,,-7.425025153956485,-10.761658676138673
445377000,699.686,778.246,1.0,,-7.470395439185064,-10.692277936900425
450377000,700.453,778.424,1.0,,-7.420516909106368,-10.704198607515604
455377000,700.678,778.159,1.0,,-7.405571039037024,-10.68730042742615
460377000,701.512,779.405,1.0,,-7.352358148378841,-10.767877968283978
465390000,700.829,780.288,1.0,,-7.397842479713332,-10.824279801148302
470382000,701.071,777.251,1.0,,-7.378996422632715,-10.629143983104054
475378000,698.995,775.564,1.0,,-7.512873746615304,-10.51948472142905
480378000,700.762,776.473,1.0,,-7.398439448156435,-10.578942139965989
485378000,701.535,776.899,1.0,,-7.3483934560732544,-10.606801261206092
490378000,700.397,778.14,1.0,,-7.423890965490448,-10.6858988615336
495378000,695.586,775.205,1.0,,-7.734997715212085,-10.494330825014504
500390000,701.335,777.14,1.0,,-7.361676282156152,-10.622174723382784
505387000,700.076,779.323,1.0,,-7.446005325014127,-10.761749599932736
510378000,704.317,778.664,1.0,,-7.16846819632083,-10.721888690844954
515378000,704.07,778.906,1.0,,-7.184797273372171,-10.737325745579536
520503000,705.428,779.887,1.0,,-7.097084849759621,-10.801144874679467
525503000,705.786,780.169,1.0,,-7.0739860162759065,-10.81947868367678
530503000,705.281,777.818,1.0,,-7.104737146341908,-10.667994977274295
535503000,704.857,778.792,1.0,,-7.133322548990996,-10.730447635864614
540508000,704.42,778.902,,,-7.161967840474047,-10.73723595812023
545509000,701.213,779.971,,,-7.372415667776024,-10.804094988224351
550503000,706.296,780.03,,,-7.040496046276241,-10.810823093718618
555503000,714.122,777.048,,,-6.526767152692212,-10.623251237768631
560503000,753.049,775.89,,,-3.983580854340945,-10.564719631588824
565504000,756.89,774.721,,,-3.732111944210427,-10.490563808906613
570511000,768.787,757.023,,,-2.948507661050996,-9.352368538267893
575514000,782.268,753.854,,,-2.06898329601828,-9.150133762969377
580504000,779.857,760.853,2.0,,-2.227946631534547,-9.601328320321215
585510000,782.667,764.718,2.0,,-2.0457262057321266,-9.851073754458808
590504000,780.436,764.151,2.0,,-2.191089448914349,-9.814207182158691
595504000,775.571,765.633,2.0,,-2.508956853811562,-9.908937650954536
600504000,775.228,766.15,2.0,,-2.53149571563361,-9.942259934873102
605508000,772.943,762.659,2.0,,-2.6794393899285045,-9.716656162033182
610504000,773.307,762.092,2.0,,-2.6554920067755603,-9.680180513592935
615510000,775.036,760.811,2.0,,-2.5423265574048983,-9.59783503346664
620504000,773.792,760.033,2.0,,-2.6232432842898232,-9.547436715197394
625504000,773.197,760.129,2.0,,-2.662025507791297,-9.553533442080235
630504000,771.873,758.642,2.0,,-2.747901444297373,-9.457395615329078
635513000,770.356,756.432,2.0,,-2.8460585707502184,-9.314554116880409
640504000,769.304,757.996,2.0,,-2.915162203722556,-9.415241838768322
645504000,768.202,764.331,2.0,,-2.9893113772746007,-9.823567986019718
650505000,767.843,765.191,2.0,,-3.013053168052687,-9.878917152962188
655642000,768.019,762.913,2.0,,-3.0006962329952818,-9.732070978646345
660630000,766.841,762.418,2.0,,-3.0773313708983414,-9.699892656106002
665639000,764.394,750.28,2.0,,-3.2323249053542216,-8.916463220174153
670630000,765.701,750.338,2.0,,-3.147270844677605,-8.920518700107722
675630000,763.563,753.102,2.0,,-3.287528823915421,-9.098331942999629
680630000,769.789,757.443,2.0,,-2.8833378822207694,-9.37960624189282
685630000,769.207,756.917,2.0,,-2.921104395657069,-9.345613799948673
690630000,764.418,759.117,2.0,,-3.234055744233517,-9.486448780907008
695630000,764.353,761.151,2.0,,-3.2391114194752384,-9.61764283243756
700630000,763.73,761.643,2.0,,-3.279935172063285,-9.649227770934708
705633000,762.458,757.488,2.0,,-3.361186354711554,-9.380950639964768
710630000,762.892,756.798,2.0,,-3.332682211522564,-9.336545306618824
715630000,762.008,755.382,2.0,,-3.3896984036915283,-9.245043907752928
720630000,759.991,754.138,2.0,,-3.520662578224848,-9.164371170719091
725630000,761.204,759.798,2.0,,-3.443918462134581,-9.529645597593886
730630000,760.357,760.163,2.0,,-3.49927660730044,-9.552975774237858
735637000,758.917,761.885,2.0,,-3.5938924612632133,-9.663639792761916
740630000,759.764,763.405,2.0,,-3.5393446227760768,-9.761869363781033
