section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049771844894,691.271,417.9,1,,,-8.053831584755708,12.513286062260377
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049776841894,690.252,418.164,1,,,-8.120309758324009,12.495597600440258
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049781842894,696.402,423.778,1,,,-7.710401174421618,12.139357881114964
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049786966894,695.439,425.216,1,,,-7.771827217566095,12.046264452008344
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049791966894,693.657,424.044,1,,,-7.889927570306045,12.120352951340788
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049796966894,696.329,427.501,1,,,-7.710870680847368,11.900036088111886
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049801966894,695.525,427.406,1,,,-7.763606374268029,11.90561447591143
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049806966894,695.31,426.688,1,,,-7.778532397854042,11.951634446893992
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049811973894,694.127,426.958,1,,,-7.85564578951512,11.93342748025201
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049816967894,695.518,424.411,1,,,-7.767550038785688,12.098082740655892
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049821966894,696.694,426.244,1,,,-7.688444717791509,11.981084154307133
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049826966894,694.756,423.671,1,,,-7.818355068329008,12.145084900724813
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049831967894,694.582,423.989,1,,,-7.829400118955038,12.12452699299873
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049836967894,693.672,425.903,1,,,-7.886669784380777,12.000895654392236
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049841977894,693.378,425.853,1,,,-7.905968631457787,12.003951728803372
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049846967894,695.217,421.719,1,,,-7.790503125967055,12.270816528797605
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049851967894,694.974,422.368,1,,,-7.805652662970867,12.2289762007767
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049856967894,694.365,424.986,1,,,-7.842416957771048,12.060330705024379
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049861967894,694.239,425.22,1,,,-7.850395077179511,12.045184370665115
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049866967894,694.529,422.132,1,,,-7.835066125916712,12.243776750664805
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049871967894,696.239,424.211,1,,,-7.720620249276965,12.111390416571073
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049876967894,697.173,423.627,1,,,-7.660089214081446,12.149566967323631
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049881967894,698.022,424.312,1,,,-7.603706618418269,12.10611952585138
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049886970894,694.526,425.171,1,,,-7.831637380581388,12.048546188405451
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049891967894,692.713,425.946,1,,,-7.949412275769274,11.99751910929428
