section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126046438062,641.341,997.932,1,1,,-11.874717550671683,-24.676067708581503
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126051447062,642.063,997.698,1,1,,-11.824183184677436,-24.662569655099443
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126056438062,652.854,1014.167,1,1,,-11.149326235600542,-25.734325407113932
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126061448062,652.848,1008.312,1,1,,-11.125826810740326,-25.360495395048172
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126066439062,652.238,1000.943,1,1,,-11.138367268464043,-24.889041154762065
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126071438062,650.013,999.515,1,1,,-11.285662888831967,-24.793761892989245
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126076438062,651.507,982.953,1,1,,-11.119727567710903,-23.739708495226807
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126081571062,650.919,984.562,1,1,,-11.165882291795658,-23.84132487353452
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126086563062,652.717,981.685,1,1,,-11.03240403641411,-23.66096689545468
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126091450062,664.81,988.534,1,1,,-10.230044164483182,-24.11896858269566
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126096563062,662.246,988.75,1,1,,-10.406317270017126,-24.12844645179072
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126101563062,662.352,989.951,1,1,,-10.403273731951435,-24.205312112501378
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126106563062,664.292,984.938,1,1,,-10.25300395728274,-23.88846713399155
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126111563062,670.556,995.315,1,1,,-9.859585889342156,-24.561605923071873
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126116563062,674.235,996.483,1,1,,-9.611012685481624,-24.64220353827592
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126121563062,674.607,1001.87,1,1,,-9.603724521099426,-24.987117054139528
30b60b47-bbab-4d47-a284-6746b25bee6a,67aedc57-62d3-4284-8aba-aaafe7f6e21c,1761562126126567062,694.273,1006.372,1,1,,-8.264092553593281,-25.304643039697893
