section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164772413678,3.1014,3.1308,-31.5938,14.5,-39.0625,31.4219,16.1875,-40.1562,0.021,-0.0591,0.998,-0.055,-0.0688,0.9961,0.3586,-0.5098,9.5502,0.4285,-0.4373,9.5133
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164777413678,3.1841,3.1455,-31.6875,14.6562,-39.1875,31.3281,16.4062,-39.9375,0.019,-0.0776,0.9968,-0.0588,-0.0873,0.9944,0.3901,-0.4968,9.7541,0.4312,-0.4297,9.4588
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164782413678,3.1143,3.1235,-31.875,14.5,-39.3438,31.125,16.3125,-39.75,0.0268,-0.062,0.9977,-0.0453,-0.0717,0.9964,0.384,-0.5156,9.898,0.4175,-0.4255,9.2599
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164787421678,3.1143,3.1014,-31.6875,14.375,-39.2812,31.3438,16.1875,-39.8125,0.0122,-0.0581,0.9982,-0.0657,-0.0668,0.9956,0.3608,-0.5269,9.7673,0.4148,-0.4487,9.4891
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164792416678,3.2503,3.0941,-31.875,14.5312,-39.375,31.1562,16.2812,-39.9062,0.0209,-0.0659,0.9976,-0.0501,-0.0746,0.9959,0.3801,-0.5127,9.8216,0.4136,-0.4399,9.3772
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164797414678,3.2117,3.107,-31.875,14.6875,-39.5,31.1562,16.6875,-39.6875,0.0073,-0.0873,0.9962,-0.053,-0.096,0.994,0.4033,-0.4961,9.8925,0.4404,-0.4021,9.2549
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164802414678,3.186,3.0941,-31.7188,14.6562,-39.1875,31.3281,16.5,-39.9375,0.018,-0.0766,0.9969,-0.0559,-0.0834,0.9949,0.3948,-0.4939,9.7727,0.4417,-0.4216,9.4861
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164807414678,3.1455,3.0959,-31.7188,14.5312,-39.25,31.3281,16.3125,-39.9375,0.0161,-0.0668,0.9976,-0.0608,-0.0776,0.9951,0.3691,-0.5088,9.6556,0.4272,-0.4253,9.3661
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164812414678,3.2062,3.0739,-31.6875,14.125,-39.0625,31.3438,15.9062,-40.0,0.018,-0.0395,0.9991,-0.0531,-0.0483,0.9974,0.3291,-0.5586,9.7751,0.3826,-0.47,9.3684
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164817414678,3.2466,3.1014,-31.9375,14.625,-39.1875,31.0938,16.3125,-40.0625,0.0346,-0.0727,0.9968,-0.0336,-0.0805,0.9962,0.3848,-0.5122,9.8676,0.4143,-0.4272,9.2436
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164822414678,3.1823,3.072,-31.875,14.1875,-39.1875,31.1719,15.9688,-40.0,0.0327,-0.0405,0.9986,-0.0405,-0.0483,0.998,0.3384,-0.54,9.6676,0.3838,-0.4707,9.3902
