section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164772413678,798.004,472.432,1,1,,-1.0434829859531873,9.039993138892783
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164777413678,797.165,471.18,1,1,,-1.0983050154743759,9.120808189540622
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164782413678,795.806,468.58,1,1,,-1.1872572548911746,9.288509667991317
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164787421678,793.469,473.708,1,1,,-1.3387237768952702,8.957309124706507
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164792416678,792.677,472.871,1,1,,-1.3904698053104654,9.01127302414487
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164797414678,794.452,474.594,1,1,,-1.274591577852101,8.900193693484663
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164802414678,794.922,473.128,1,1,,-1.2441503700729404,8.994906189820806
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164807414678,794.402,472.751,1,1,,-1.2780800728416488,9.019154753880832
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164812414678,795.676,470.738,1,1,,-1.1954098288520827,9.149205492018186
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164817414678,797.297,468.696,1,1,,-1.0900375259918278,9.281122054932407
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164822414678,796.696,469.044,1,1,,-1.1291489506235806,9.258637745560542
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164827414678,797.531,470.645,1,1,,-1.0744876398755465,9.15538079206238
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164832416678,793.8,469.587,1,1,,-1.3178217225484044,9.223378492204688
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164837414678,794.178,470.928,1,1,,-1.2930060178266138,9.136822806061975
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164842427678,797.554,473.22,1,1,,-1.0726658997759047,8.989154266604311
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164847414678,796.085,474.306,1,1,,-1.1682402275942754,8.918899774423517
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164852414678,795.13,469.232,1,1,,-1.2311887724145132,9.24638258078556
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164857414678,796.54,468.704,1,1,,-1.139401634344994,9.28056510964002
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164862414678,796.446,469.126,1,1,,-1.1454485361029951,9.253353611540907
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164867414678,794.905,477.478,1,1,,-1.244614710561576,8.714079309620042
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164872414678,800.085,474.988,1,1,,-0.9076072328586982,8.87511187072295
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164877414678,800.401,474.663,1,1,,-0.8870083801468769,8.896096142435928
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164882414678,799.815,475.342,1,1,,-0.9251085301303384,8.852277518749542
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164887414678,799.906,475.546,1,1,,-0.9191621498429926,8.839122291967183
87826049-41ff-4d15-b6e3-9273af6bd274,5851f92a-09b3-4fea-984e-b121a9bcfa73,1760084164892414678,799.314,475.277,1,1,,-0.9577436455645352,8.856451466663191
