fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,140128000,140,633.122,719.882,-11.738483623460384,-6.903363719523724,23.1339999999999,0.0,0.0,0.0,535.344393939394,keyboard,0
4,700626000,1011004000,310,650.032,767.698,-10.695950370602786,-9.980444728372444,48.631000000000085,50.71802397570321,0.021482837691800236,560498000.0,535.344393939394,keyboard,0
5,1056008000,1256137000,200,726.255,735.702,-5.707249960180885,-7.965749068442647,25.393000000000143,82.66613420863463,-0.0069364799900572816,45004000.0,535.344393939394,keyboard,0
6,1281131000,1521384000,240,742.294,714.018,-4.655451276108155,-6.571764792004236,61.95600000000002,26.971195320192955,-0.01630031740694621,24994000.0,535.344393939394,keyboard,0
7,1556509000,1846762000,290,793.023,710.693,-1.3622361218626,-6.364290510583975,33.98900000000003,50.83785072168182,-0.0011423309713925087,35125000.0,535.344393939394,keyboard,0
8,1891762000,2217015000,325,646.143,722.65,-10.897534958953845,-7.088636181994295,35.613000000000056,147.36588563504105,0.05341344869670976,45000000.0,535.344393939394,keyboard,0
9,2272141000,2502268000,230,842.958,689.236,1.8758999916000985,-4.976823381728306,16.565999999999917,199.63125912792307,-0.002935122858278025,55126000.0,535.344393939394,keyboard,0
10,2547394000,3343154000,796,722.863,695.737,-5.908427143035755,-5.387564366068073,50.49000000000001,120.27082782620222,0.05388727260463533,45126000.0,535.344393939394,keyboard,0
11,3378151000,3598403000,220,647.215,709.015,-10.816078430990247,-6.214200687534144,38.45600000000002,76.80446072983004,0.05179856414383956,34997000.0,535.344393939394,keyboard,0
12,3643404000,4098786000,455,794.309,678.553,-1.2759101114549511,-4.287100502322566,24.269000000000005,150.21510669702957,-0.0035640576031170856,45001000.0,535.344393939394,keyboard,0
13,4118797000,4659288000,540,771.108,681.964,-2.7790875691569226,-4.506107923832704,21.38000000000011,23.450401318527607,0.05228341228921603,20011000.0,535.344393939394,keyboard,0
14,4694414000,5239919000,546,695.552,683.067,-7.67164318617106,-4.563721688454561,52.374000000000024,75.56405061270861,0.054576362753762375,35126000.0,535.344393939394,keyboard,0
15,5279919000,5425046000,145,753.123,729.551,-3.958030566228252,-7.576565388056962,19.98199999999997,73.99447477345863,0.011855135481373876,40000000.0,535.344393939394,keyboard,0
18,5885425000,6220803000,335,727.452,716.583,-5.619726384570489,-6.73343205081493,47.572,28.760550498903957,-0.04666703944179145,460379000.0,535.344393939394,keyboard,0
19,6270804000,7096562000,826,869.384,672.713,3.5847554690241514,-3.906393466374592,47.26800000000003,148.5572937421788,-0.005232091686922614,50001000.0,535.344393939394,keyboard,0
20,7131687000,7732192000,601,813.482,693.18,-0.0342149848116154,-5.233026448579744,58.11599999999987,59.530930557148224,0.048705634671080696,35125000.0,535.344393939394,keyboard,0
23,8227706000,8512950000,285,1027.94,672.433,13.821922621369508,-3.8459620839266218,67.89999999999998,215.45921139046257,-0.001683220619852206,495514000.0,535.344393939394,keyboard,0
24,8592951000,8733085000,140,617.806,655.879,-12.68233672403382,-2.7945126730633416,31.75499999999988,410.467943781241,-0.05412706064706587,80001000.0,535.344393939394,keyboard,0
25,8748091000,9183581000,435,633.441,655.83,-11.673629439200097,-2.7954203197576866,75.78999999999996,15.635076782670422,-5.469833921037826e-05,15006000.0,535.344393939394,keyboard,0
26,9238582000,9583960000,345,841.933,659.194,1.807105304440282,-3.034792866157473,34.273000000000025,208.519137155322,0.00028158289919968146,55001000.0,535.344393939394,keyboard,0
27,9613960000,9794087000,180,875.301,660.346,3.965631539623374,-3.106783850131708,22.398000000000025,33.387879956654984,0.000602319899677423,30000000.0,535.344393939394,keyboard,0
28,9819087000,10084340000,265,906.488,652.496,5.980293882091484,-2.5962479965434646,26.78800000000001,32.1597803008665,-0.004303720499328567,25000000.0,535.344393939394,keyboard,0
29,10144466000,10399724000,255,701.278,645.407,-7.290030998422661,-2.1371186488322875,32.64899999999989,205.33240859883762,-0.05422844948874134,60126000.0,535.344393939394,keyboard,0
30,10424718000,10784972000,360,735.685,656.932,-5.067670277216714,-2.8849798333284475,31.816999999999894,36.28591013051753,0.005641159949670593,24994000.0,535.344393939394,keyboard,0
31,10850097000,11050224000,200,738.206,385.864,-5.003548151158447,14.602198502044116,27.46199999999999,271.07972271086606,-0.02725325248749076,65125000.0,535.344393939394,screen,1
32,11070224000,11735856000,666,752.57,381.978,-4.059022246614462,14.858945257111223,58.49899999999997,14.88037271038601,-0.004611381595651615,20000000.0,535.344393939394,screen,0
33,11755981000,12021108000,265,758.85,384.861,-3.6424275267094033,14.67601724055874,32.15699999999998,6.910143920353581,0.007511481765201053,20125000.0,535.344393939394,screen,0
36,12606739000,12821866000,215,739.555,358.882,-4.941261303727003,16.337095172811843,22.549000000000035,32.36055416707202,-0.03856512472373451,585631000.0,535.344393939394,screen,0
37,12841991000,13617624000,776,722.082,380.992,-6.072618623005117,14.905806667407475,37.525999999999954,28.180806038862677,0.03908804043704681,20125000.0,535.344393939394,screen,0
38,13667749000,14958886000,1291,869.879,399.516,3.67468270261537,13.730511440341342,59.85000000000002,148.9533208256869,0.002176144832502275,50125000.0,535.344393939394,screen,0
39,15008887000,15284139000,275,716.159,388.924,-6.453900645791,14.39227381285552,22.936999999999955,154.08448612368477,-0.05363042299756786,50001000.0,535.344393939394,screen,0
43,15899770000,16140023000,240,615.647,652.216,-12.820064657617351,-2.5592649080118584,33.50999999999999,281.82501558236453,0.03378036871815814,615631000.0,535.344393939394,keyboard,1
44,16160025000,17201039000,1041,645.181,679.755,-10.927226939519851,-4.334823311304344,41.41300000000001,40.3813530853041,0.01309794828644738,20002000.0,535.344393939394,keyboard,0
45,17271046000,17566286000,295,918.405,644.039,6.74856065040106,-2.049209820788637,39.02699999999993,275.5485199234428,-0.0022686408186962325,70007000.0,535.344393939394,keyboard,0
49,18226929000,18412044000,185,635.729,641.781,-11.521466078404773,-1.8942137561703123,37.16899999999998,282.68501824468865,-0.05469172260706773,660643000.0,535.344393939394,keyboard,0
50,18437173000,18797426000,360,629.948,669.044,-11.90518285961675,-3.6421439475914377,29.340000000000032,27.86917885406749,0.031062443962447478,25129000.0,535.344393939394,keyboard,0
51,18832548000,19057676000,225,703.01,635.34,-7.17654841623325,-1.4880321216605812,31.362999999999943,80.46126683069312,-0.007543606387710529,35122000.0,535.344393939394,keyboard,0
52,19087676000,19573180000,486,784.866,639.107,-1.8847504886534,-1.735925859776587,75.65999999999997,81.94263252422391,0.0008026314328248315,30000000.0,535.344393939394,keyboard,0
53,19598181000,20013559000,415,770.451,647.342,-2.8176385373133166,-2.267930869954089,23.915000000000077,16.601429155346814,0.04577228255836242,25001000.0,535.344393939394,keyboard,0
57,20789317000,20934443000,145,831.3,721.795,1.122816289789468,-7.08137964858011,26.764999999999986,96.15534311727033,0.015456755108689471,775758000.0,535.344393939394,keyboard,0
58,20984444000,21224696000,240,649.338,692.516,-10.666411348689126,-5.155861092808489,41.97499999999991,184.30254823251903,-0.052046642264832056,50001000.0,535.344393939394,keyboard,0
59,21279822000,21700201000,420,849.152,720.724,2.282044074346485,-7.0103387052440045,37.93299999999999,201.79525727826223,0.0024477287993087196,55126000.0,535.344393939394,keyboard,0
60,21735201000,21930328000,195,796.653,701.462,-1.1257574744444458,-5.768030604143964,15.65800000000013,55.921101965179524,-0.0486936429800378,35000000.0,535.344393939394,keyboard,0
61,21960453000,22440833000,480,757.98,701.723,-3.634002825100552,-5.781023198816685,37.57599999999991,38.67388072071382,0.05471334691866565,30125000.0,535.344393939394,keyboard,0
62,22485833000,22746086000,260,644.373,671.363,-10.974899478292842,-3.795635010048655,34.6930000000001,117.59370752297924,-0.050273472891648054,45000000.0,535.344393939394,keyboard,0
66,23466842000,24467727000,1001,951.175,624.447,8.860669164699765,-0.7837872693718012,46.080000000000155,310.3684556458661,-0.002648431501337188,720756000.0,535.344393939394,keyboard,0
69,25013232000,25158358000,145,858.935,704.577,2.91373646855074,-5.966190979442778,32.497999999999934,122.18442822225752,0.04234753598539068,545505000.0,535.344393939394,keyboard,0
70,25183359000,25378611000,195,868.094,675.754,3.501735239943235,-4.103015026379165,18.39799999999991,30.243224199810456,-0.02204560665962224,25001000.0,535.344393939394,keyboard,0
71,25428617000,25813990000,385,730.236,704.865,-5.43411704531695,-5.978294147844198,42.38799999999992,140.8981138447212,0.05119894443633271,50006000.0,535.344393939394,keyboard,0
72,25883991000,26139243000,255,703.815,376.488,-7.284541357738711,15.181782548856637,26.70799999999997,329.4381935507782,-0.028816829769529442,70001000.0,535.344393939394,screen,1
73,26154243000,26344505000,190,724.412,383.312,-5.916197674980674,14.758256255301252,25.569999999999993,21.69800417089091,0.005583810885204329,15000000.0,535.344393939394,screen,0
74,26409498000,26674748000,265,729.945,729.137,-5.463949218420822,-7.543726601811836,56.84500000000003,345.8692595678314,0.027136349017517544,64993000.0,535.344393939394,keyboard,1
77,27455505000,27670757000,215,939.71,595.537,8.12170627087019,1.0781507285205754,28.732999999999947,248.6972360622449,-0.009897991993447682,780757000.0,535.344393939394,keyboard,0
78,27690758000,27865884000,175,947.039,618.168,8.593612521700107,-0.3796649959308877,26.511999999999944,23.78815675919423,0.021949380898001865,20001000.0,535.344393939394,keyboard,0
79,27890886000,28201137000,310,915.551,622.138,6.562055353087759,-0.636613049728344,21.926999999999907,31.737281610118984,0.05264217821747282,25002000.0,535.344393939394,keyboard,0
80,28281263000,28361389000,80,692.064,806.963,-8.001261910765926,-12.532215759900964,20.273000000000025,290.011585620299,0.04277104596235533,80126000.0,535.344393939394,keyboard,0
84,28936894000,29162146000,225,640.125,662.115,-11.24488661875757,-3.2005956153214097,26.58299999999997,153.87853269705943,-0.03342463665060549,575505000.0,535.344393939394,keyboard,0
85,29197147000,29897782000,701,670.623,640.652,-9.26921276047178,-1.826888344143966,58.82400000000007,37.293275171269165,-0.010703040073684014,35001000.0,535.344393939394,keyboard,0
89,30728536000,30908663000,180,746.855,662.239,-4.345951894622532,-3.229000886431778,25.28200000000004,79.22951718267628,0.004816244576888635,830754000.0,535.344393939394,keyboard,0
90,30948788000,31143915000,195,634.578,655.316,-11.60010615131914,-2.762737143458552,19.7410000000001,112.49023361163408,-0.053756326264405685,40125000.0,535.344393939394,keyboard,0
91,31188916000,32004674000,816,772.69,671.468,-2.675168761084753,-3.827820808779659,38.61500000000001,139.05326910216826,0.002031907589904376,45001000.0,535.344393939394,keyboard,0
94,32555179000,32700430000,145,698.561,663.406,-7.469943872837353,-3.2972044891527315,42.91700000000003,74.56610815243077,-0.052940410144520396,550505000.0,535.344393939394,keyboard,0
95,32735430000,32995687000,260,622.822,654.226,-12.35811030889836,-2.689837133510922,32.58600000000001,76.29330587279597,-0.05272596549981471,35000000.0,535.344393939394,keyboard,0
96,33055683000,33270936000,215,891.702,648.648,5.024286343390591,-2.349477224333566,28.949999999999932,268.9378524566596,-0.0003620221035319248,59996000.0,535.344393939394,keyboard,0
97,33290936000,33486063000,195,917.266,632.597,6.673506418632101,-1.3112847349466688,28.870000000000005,30.185305978240468,-0.009785435562106398,20000000.0,535.344393939394,keyboard,0
100,34016568000,34717199000,701,734.068,643.548,-5.170187065074579,-2.020375250670744,79.54699999999991,183.5250162920576,0.05378907266324042,530505000.0,535.344393939394,keyboard,0
102,35317841000,35537957000,220,686.793,629.485,-8.223366927061894,-1.109282419073211,27.865999999999985,49.322343760206664,-0.04978475801204288,600642000.0,535.344393939394,keyboard,0
103,35558082000,35848335000,290,716.71,612.745,-6.2899946654380345,-0.0306134349644189,24.92800000000011,34.28198490461138,-0.008903696408552313,20125000.0,535.344393939394,keyboard,0
104,35888335000,36113587000,225,657.691,606.676,-10.101101956692348,0.3599456934066715,29.086000000000013,59.33022098391342,-0.05304267715425066,40000000.0,535.344393939394,keyboard,0
105,36168588000,36443841000,275,836.834,614.774,1.4760228356237908,-0.1620440073292636,26.908999999999878,179.32593803741824,0.0007884238343544138,55001000.0,535.344393939394,keyboard,0
106,36478841000,36994346000,516,763.255,607.573,-3.2815671340466777,0.3036791267704715,44.938999999999965,73.93053254238058,-0.053128446086169255,35000000.0,535.344393939394,keyboard,0
107,37044473000,37234598000,190,617.195,667.579,-12.727464155187896,-3.5439722468381945,31.916000000000167,157.90580621370444,0.04802769244753229,50127000.0,535.344393939394,keyboard,0
108,37284599000,37569851000,285,784.554,610.603,-1.904370510265852,0.1077893999235473,24.975000000000023,176.791683789142,-0.0057270270264604215,50001000.0,535.344393939394,keyboard,0
111,38285608000,38515735000,230,954.32,697.034,9.08755704504919,-5.453770289562572,50.90300000000002,190.501476416851,0.008219029777278827,715757000.0,535.344393939394,keyboard,0
112,38535735000,38715987000,180,950.445,682.19,8.82932291786148,-4.500391839291939,23.670999999999935,15.341445857545441,-0.03187226024543487,20000000.0,535.344393939394,keyboard,0
113,38790988000,39501745000,711,738.793,398.887,-4.953101091360525,13.764969565034916,178.55300000000005,353.63421626448996,-0.03861419728484709,75001000.0,535.344393939394,screen,1
114,39536745000,40062253000,526,713.892,483.186,-6.5149853333157886,8.32634687425443,52.47500000000002,87.89983618869829,0.03242852337661623,35000000.0,535.344393939394,screen,0
115,40102250000,40432504000,330,787.876,463.298,-1.7052690307604836,9.628664990833984,24.861000000000104,76.61047447966882,-0.004583355206172751,39997000.0,535.344393939394,screen,0
