section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962188088489,677.912,586.075,1,2,,-8.798294022925079,1.6872542911337685
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962193097489,681.341,585.031,1,2,,-8.577036112290372,1.754882671628607
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962198086489,680.983,583.027,1,2,,-8.60054717135307,1.8839134111718545
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962203098489,676.23,572.832,1,2,,-8.909950909787868,2.5398338402704956
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962208211489,683.639,586.901,1,2,,-8.42828405762518,1.63466219734025
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962213215489,680.084,578.224,1,2,,-8.65964830787963,2.193142441932193
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962218211489,688.687,571.471,1,2,,-8.10553407760045,2.629512515822097
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962223211489,688.089,584.806,1,2,,-8.141211246545144,1.7700912812838876
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962228211489,684.153,582.686,1,2,,-8.395846532714156,1.906232812498476
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962233211489,667.982,595.767,1,2,,-9.437899871644978,1.0623185404317887
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962238211489,670.252,556.585,1,2,,-9.301752802539033,3.584422146941942
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962243212489,672.213,559.118,1,2,,-9.173987841777006,3.42184043053029
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962248212489,669.856,565.46,1,2,,-9.324005635810426,3.013158906818731
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962253212489,675.558,569.421,1,2,,-8.95434502319316,2.759287138184159
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962258212489,676.509,572.375,1,2,,-8.892052567631245,2.5692782671077663
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962263216489,663.58,574.47,1,2,,-9.726481512986254,2.432215241763955
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962268212489,667.881,583.965,1,2,,-9.446396423139172,1.8219153465645135
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962273212489,669.145,584.717,1,2,,-9.36462958135625,1.7736380704549732
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962278212489,680.523,581.24,1,2,,-8.63063750201614,1.9989824699117744
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962283215489,679.066,580.468,1,,,-8.724850148077858,2.0485184666439014
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962288212489,679.637,579.194,1,,,-8.688263357687504,2.1306255099370577
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962293212489,675.235,579.992,1,,,-8.97238219318182,2.078605668759168
2ffcb43c-04bb-4823-90aa-8f5226693fc9,10c50bf5-b17a-47ab-b07a-f31476975297,1761211962298212489,676.93,571.684,1,,,-8.865033408362152,2.613867493103441
