saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,460518000,485505000,25,23.240205764770508,1.4990352392196655,933.3677368164062,1020.365478515625,43.90518263234925,1.0932084303620313
2,840758000,1071010000,230,258.0226745605469,16.611377716064453,4021.275390625,13706.34765625,53.120709951534536,3.408457846036681
3,1491394000,1526514000,35,85.10540008544922,5.469772815704346,2472.57470703125,3192.668212890625,37.514284753788345,1.2912322543022252
4,1736641000,1756647000,20,21.344106674194336,1.3726259469985962,973.3385009765624,1103.596923828125,51.70499476384302,1.1338264362509782
5,1831767000,1886768000,55,272.44171142578125,17.59001922607422,4685.86669921875,7907.169921875,29.02334550937174,1.6874508878353969
6,2212146000,2267146000,55,301.186279296875,19.409122467041016,4847.158203125,9676.3896484375,32.12759117389813,1.9963015942411488
7,3658409000,3703538000,45,142.7036590576172,9.174055099487305,3271.70361328125,5085.3818359375,35.63595964896917,1.5543528500851211
8,4259042000,4294043000,35,83.64997863769531,5.384090423583984,2398.199462890625,2988.084228515625,35.72127903890582,1.245969851445965
9,4539293000,4604293000,65,298.5971069335937,19.26839637756348,4644.9052734375,8079.25341796875,27.057373398348197,1.7393795873881477
10,5059683000,5114798000,55,322.57666015625,20.823711395263672,5911.84130859375,10219.4853515625,31.680795959051643,1.7286467647071213
11,5440060000,5495177000,55,226.22430419921875,14.579434394836426,4163.8896484375,7577.24169921875,33.49437508953964,1.8197508433159633
12,5930556000,5950558000,20,21.896697998046875,1.411785364151001,1095.719970703125,1274.3819580078125,58.19973212954226,1.163054422737262
13,6155808000,6185825000,30,27.94280433654785,1.799714207649231,941.7415161132812,1083.8245849609375,38.78725169840404,1.150872682595598
14,6581187000,6631187000,50,148.32740783691406,9.536059379577637,2784.036865234375,4987.6845703125,33.626183070605926,1.7915296426552922
15,7151695000,7216693000,65,306.9720153808594,19.7456111907959,4294.6337890625,8276.2373046875,26.9608853250652,1.9271113000985742
16,7366819000,7391945000,25,35.48468780517578,2.2827484607696533,1416.30908203125,1590.9774169921875,44.83560418305634,1.1233264244203185
17,7512071000,7562071000,50,306.9237060546875,19.75172615051269,5077.04931640625,10255.859375,33.41501217625926,2.0200432841687523
18,7887325000,7922450000,35,33.09781265258789,2.1164655685424805,1218.8056640625,1357.7901611328125,41.023561749681,1.1140333534445943
19,8117578000,8167581000,50,265.70233154296875,17.101924896240234,5434.45703125,8740.548828125,32.89601855342206,1.6083573350316018
20,8572956000,8623084000,50,230.46522521972656,14.850356101989746,4628.30615234375,7732.5146484375,33.55176313938594,1.670700769118697
21,9118461000,9143589000,25,26.81676483154297,1.725880146026611,1089.943115234375,1231.29736328125,45.91520904986078,1.1296895645939091
22,9363713000,9408714000,45,139.41458129882812,8.97403335571289,3127.08251953125,4872.20703125,34.947614416362015,1.5580679437843374
23,9628966000,9668966000,40,88.98822021484375,5.724558830261231,2248.787109375,3068.228271484375,34.4790385073077,1.3643925023819263
24,10079345000,10129471000,50,190.15118408203125,12.251521110534668,3845.86279296875,6276.53564453125,33.00813336941174,1.6320227689886415
25,10504733000,10534849000,30,50.321407318115234,3.242213726043701,1677.832763671875,2117.677490234375,42.0830339033867,1.2621505170753229
26,10850102000,10895103000,45,173.84219360351562,11.195840835571287,3971.8896484375,5917.98779296875,34.042298191807156,1.489967828108423
27,11165359000,11215481000,50,190.7719268798828,12.29092025756836,3615.454833984375,6278.8369140625,32.912792866090264,1.7366658421626504
28,11555734000,11610860000,55,267.0160827636719,17.213031768798828,4921.17333984375,8374.4013671875,31.362909980967093,1.7017082693237122
29,12151365000,12196370000,45,135.53440856933594,8.710566520690918,3066.429443359375,5037.537109375,37.16795729254188,1.6428022240277642
30,12496618000,12546743000,50,169.29165649414062,10.90001392364502,3588.059326171875,5659.5595703125,33.430823984573536,1.5773316592149893
31,12756870000,12791871000,35,61.78036117553711,3.978997230529785,1817.890380859375,2368.915771484375,38.34415543077763,1.3031125509143806
32,12982125000,13017123000,35,74.26769256591797,4.780600070953369,2134.82177734375,2823.115966796875,38.01270605372793,1.3224129511689422
33,13362513000,13412508000,50,166.66319274902344,10.752551078796388,2981.7568359375,5536.912109375,33.222165122643396,1.8569294593850167
34,14078133000,14123133000,45,189.1368560791016,12.205652236938477,4258.88037109375,6645.10595703125,35.1338501378711,1.5602941097227105
35,14228259000,14258259000,30,52.215579986572266,3.365132570266724,1610.872802734375,2202.868896484375,42.18796185067491,1.3675002102866947
36,14668638000,14783764000,115,359.688232421875,23.21115493774414,3364.206298828125,8524.5087890625,23.69971553326822,2.533884081969615
37,14968898000,14998904000,30,59.21506118774414,3.799695014953613,1936.43115234375,2325.515869140625,39.27237129363875,1.2009287633727377
38,15189143000,15414395000,225,15.052517890930176,0.9686911702156068,4281.5458984375,11157.6005859375,741.244798164994,2.6059747695357736
39,15604522000,15644523000,40,159.8329620361328,10.295686721801758,4022.58447265625,5714.529296875,35.75313392229532,1.4206113844767816
40,16440280000,16485405000,45,156.4868927001953,10.085785865783691,3487.388671875,5391.72705078125,34.454815721281946,1.5460642784855922
41,16935788000,16965785000,30,47.12734603881836,3.038167953491211,1585.7596435546875,1957.014892578125,41.52610017475098,1.2341182350884023
42,17160918000,17196037000,35,75.3719253540039,4.835615634918213,2186.634521484375,2980.517822265625,39.544138062904004,1.363061724756056
