section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447755315372,0.030518,0.038147,-0.497818,-0.021973,-0.609375,0.829102,1.0286156206795116,-35.74761880456425,92.35945180800823,0.6609410047531128,-0.21866747736930847,-0.21552453935146332,0.6847557425498962
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447763308372,-0.152588,-0.022888,-0.741959,-0.008301,-0.608887,0.832519,1.0281599900474034,-35.748327471216676,92.31814171293851,0.6611856818199158,-0.21874649822711945,-0.21545258164405823,0.6845169067382812
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447771301372,0.213623,0.343323,-0.436783,-0.022461,-0.605469,0.838379,1.0305750863691319,-35.74809364524294,92.24452235733426,0.6616302728652954,-0.2188979536294937,-0.2152966558933258,0.6840878129005432
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447779294372,-0.091553,-0.022888,-0.436783,-0.02002,-0.589844,0.833984,1.032877746301562,-35.746739134577226,92.19199801103922,0.6619505286216736,-0.21900255978107452,-0.2151748687028885,0.6837828159332275
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447787298372,-0.032425,0.097275,-0.619888,-0.021484,-0.612793,0.828125,1.0362781104960093,-35.7536423023853,92.17660657523541,0.6620362997055054,-0.21909140050411224,-0.21516722440719604,0.6836736798286438
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447795302372,-0.213623,0.038147,-0.131607,-0.024414,-0.620117,0.832519,1.039552660297619,-35.75786899518212,92.15094024582741,0.662187933921814,-0.21918338537216187,-0.21512457728385925,0.6835107803344727
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447803306372,-0.213623,-0.144958,-0.436783,-0.006836,-0.621094,0.840332,1.0400895195488926,-35.76147417847807,92.12228490787727,0.6623533368110657,-0.21926109492778778,-0.21508827805519104,0.6833369731903076
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447811310372,0.274658,0.038147,-0.131607,-0.011719,-0.606445,0.832031,1.0384893380161289,-35.76539035329076,92.17993455063666,0.6619994044303894,-0.21916580200195312,-0.2152312994003296,0.68366539478302
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447822211372,0.213623,-0.205994,-0.375748,-0.025391,-0.608398,0.841309,1.0405430876367612,-35.76768400288928,92.21018540831768,0.6618186235427856,-0.2191344052553177,-0.21529105305671692,0.6838316321372986
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447833112372,0.274658,-0.328064,-0.375748,-0.022461,-0.605469,0.830078,1.0444703371231527,-35.77166479740381,92.18300712397958,0.6619809865951538,-0.2192317247390747,-0.2152402698993683,0.6836593151092529
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447844013372,0.213623,-0.450134,-0.131607,-0.019043,-0.613281,0.824707,1.0448694475604012,-35.77610309293212,92.19270025718076,0.6619158983230591,-0.21924139559268951,-0.21528314054012299,0.6837056875228882
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447854427372,0.518799,-0.267029,-0.192642,-0.021484,-0.603516,0.833008,1.0407681697488398,-35.77837122409227,92.17051114462409,0.6620364785194397,-0.21927163004875183,-0.21527798473834991,0.6835808753967285
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447864842372,0.335693,-0.022888,-0.253677,-0.013184,-0.61377,0.830078,1.042780574704095,-35.783399527219004,92.10245781153654,0.6624370217323303,-0.21944032609462738,-0.21516624093055725,0.6831737756729126
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447875257372,0.396729,-0.267029,0.051498,-0.007812,-0.616699,0.836426,1.040826821744378,-35.78506562048421,92.05184805309165,0.6627320051193237,-0.2195332646369934,-0.2150905877351761,0.6828815937042236
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447883279372,0.579834,-0.205994,-0.070572,-0.01416,-0.614258,0.82666,1.0360223621547786,-35.789087114693515,92.00246541785509,0.6630099415779114,-0.2196204662322998,-0.21504785120487213,0.6825971007347107
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447891301372,0.627518,-0.177383,0.181198,-0.009277,-0.601562,0.825195,1.0370010079681087,-35.79118895315166,91.9886362078336,0.6630903482437134,-0.2196643203496933,-0.21502827107906342,0.6825110912322998
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447899323372,0.62561,-0.480652,0.303268,-0.007812,-0.608887,0.824707,1.0348299386482198,-35.79124312091321,91.97026126957417,0.6631956100463867,-0.21968618035316467,-0.21500593423843384,0.6824088096618652
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447907345372,0.564575,-0.118256,0.303268,-0.020996,-0.600098,0.837891,1.0333984119857114,-35.79468930109407,91.94255633141489,0.6633516550064087,-0.21974946558475494,-0.21498173475265503,0.6822443604469299
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447917989372,0.501633,-0.60463,0.120163,-0.005371,-0.597656,0.830566,1.0335624014303046,-35.79217814210369,91.95222107274874,0.6632989645004272,-0.219717875123024,-0.21498428285121918,0.6823049187660217
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447928633372,0.747681,0.06485,0.303268,-0.022949,-0.597168,0.837402,1.031707528825274,-35.792050439165614,91.95181551209288,0.6632981300354004,-0.21970684826374054,-0.21499347686767578,0.6823064088821411
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447939277372,0.501633,-0.238419,0.242233,-0.017578,-0.612793,0.834473,1.0309903954386797,-35.79167467281176,91.93259225582808,0.6634119153022766,-0.2197364717721939,-0.21495851874351501,0.6821972727775574
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447949964372,0.62561,-0.118256,0.120163,-0.003418,-0.604492,0.824219,1.025081233841068,-35.79649212665687,91.82145328386402,0.6640534400939941,-0.21993745863437653,-0.2148083597421646,0.6815553307533264
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447960650372,0.808716,-0.240326,-0.062943,-0.016113,-0.587402,0.829102,1.0238210046808793,-35.79510760289128,91.79049788619308,0.6642376780509949,-0.21998001635074615,-0.21474796533584595,0.6813810467720032
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447971336372,0.442505,0.06485,0.0,0.007324,-0.604492,0.823242,1.0144968447328333,-35.79764232276599,91.76050940805956,0.6643939018249512,-0.219995379447937,-0.21475960314273834,0.6812201142311096
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447979333372,0.62561,0.06485,0.364304,-0.019043,-0.602539,0.832031,1.012780288822431,-35.796291545684745,91.73838070854221,0.6645246744155884,-0.22001886367797852,-0.2147189974784851,0.6810977458953857
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447987329372,0.62561,0.125885,0.0,-0.001465,-0.610352,0.824219,1.0178176466267304,-35.79729967199065,91.72605172720613,0.6646055579185486,-0.22007770836353302,-0.21467213332653046,0.6810145974159241
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447995325372,0.627518,-0.177383,-0.123978,-0.009277,-0.605469,0.835449,1.0167574147429164,-35.800897168195036,91.69027243635108,0.6648096442222595,-0.22015917301177979,-0.21463105082511902,0.6808019876480103
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442448003321372,0.62561,-0.05722,0.0,-0.020996,-0.592285,0.838379,1.0138051339510596,-35.80189650426201,91.62375602300793,0.6651973724365234,-0.2202719748020172,-0.21452632546424866,0.6804196238517761
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442448014393372,0.442505,0.06485,-0.185013,-0.01416,-0.616211,0.817871,1.013262360815765,-35.8042681510469,91.64161924399255,0.6650859713554382,-0.2202489823102951,-0.21457797288894653,0.680519700050354
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442448025465372,0.259399,0.190735,-0.429153,-0.013672,-0.598633,0.82666,1.011490886861007,-35.810117017683545,91.66973965133897,0.6649050116539001,-0.22021953761577606,-0.21467722952365875,0.6806747317314148
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442448036537372,0.198364,-0.118256,0.0,-0.012695,-0.606445,0.839355,1.0096600428575735,-35.811810810612776,91.62880017149531,0.6651416420936584,-0.22029510140419006,-0.21461927890777588,0.6804373860359192
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442448046803372,0.501633,-0.055313,-0.307083,-0.008301,-0.601074,0.822266,1.0053991076368332,-35.81685577377101,91.58441637135836,0.6653879880905151,-0.22038204967975616,-0.21458879113197327,0.6801779270172119
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442448057070372,-0.045776,0.190735,-0.307083,-0.011719,-0.611816,0.825684,1.0031301277033742,-35.81999530213061,91.52951412873635,0.6657038331031799,-0.2204895168542862,-0.2145150899887085,0.6798571944236755
