section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,1,1761216537966615224,1761216538056625224,90,711.868,473.951,-6.653158659407507,8.920319539840756
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,2,1761216538091741224,1761216538236867224,145,667.113,517.799,-9.526392272892508,6.078351838994356
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,3,1761216538301871224,1761216538482120224,180,773.342,693.766,-2.6362993952505436,-5.268937733989134
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,4,1761216538782373224,1761216539022625224,240,764.023,1092.971,-3.585800228366919,-30.937460638671883
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,5,1761216539042628224,1761216539222751224,180,735.698,1051.954,-5.506525317963462,-28.27611376882871
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,6,1761216539237752224,1761216539438004224,200,730.722,1062.418,-5.882044650080906,-28.94278426252714
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,7,1761216539463007224,1761216539768257224,305,760.302,1052.736,-3.7812715929445186,-28.347035675171707
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,8,1761216539908383224,1761216540053509224,145,741.315,321.178,-4.866841879794278,18.759270409138658
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,9,1761216540073509224,1761216540233761224,160,734.993,342.284,-5.262986676490754,17.4003264360626
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,10,1761216540353762224,1761216540784266224,431,716.019,696.355,-6.352089244289375,-5.425739062623635
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,11,1761216540874267224,1761216540989393224,115,816.952,1059.392,0.19569661847858183,-28.791792699299414
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,12,1761216541019393224,1761216541384780224,365,742.695,1038.589,-4.987760843036035,-27.424981954216875
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,13,1761216541469901224,1761216541579899224,110,837.753,674.18,1.53751047207577,-4.003915721540319
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,14,1761216541610024224,1761216541755150224,145,798.93,696.744,-0.9777722625049402,-5.463187190470505
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,15,1761216541840151224,1761216542245529224,405,711.365,329.587,-6.855473479418778,18.196987153043796
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,16,1761216542415781224,1761216542520782224,105,749.459,1019.981,-4.482540357580317,-26.236716597401372
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,17,1761216542545907224,1761216542791035224,245,759.141,1047.618,-3.8543799406415937,-28.017507750137145
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,18,1761216542876160224,1761216543061287224,185,772.459,664.791,-2.689357220449283,-3.396195270699907
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,19,1761216543081412224,1761216543481666224,400,774.139,683.222,-2.58294160031558,-4.587670034088834
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,20,1761216543777044224,1761216543912180224,135,788.006,1032.247,-1.8202280943766622,-27.044521024813566
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,21,1761216543992171224,1761216544117298224,125,687.213,715.73,-8.229540448235225,-6.664326993463302
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,22,1761216544142297224,1761216544387556224,245,667.514,692.065,-9.490390330010268,-5.134020319551032
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,23,1761216544422550224,1761216544602801224,180,728.959,720.067,-5.523561919097249,-6.958522984251508
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,24,1761216544672802224,1761216544842929224,170,943.258,697.027,8.372238524331761,-5.45753242259393
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,25,1761216544883059224,1761216545073186224,190,822.905,710.67,0.5771404287797658,-6.363167157032065
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,26,1761216545173307224,1761216545513560224,340,855.613,1050.362,2.9061419250171605,-28.198064768175904
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,27,1761216545613686224,1761216545959065224,345,639.021,624.313,-11.30596089382739,-0.773109779660431
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,28,1761216546029065224,1761216546304317224,275,938.1,670.206,8.026992597642991,-3.7323098144016664
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,29,1761216546344446224,1761216546529569224,185,870.133,653.398,3.6306107912763173,-2.658296884118878
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,30,1761216546569570224,1761216546804828224,235,793.022,645.091,-1.3573999780798243,-2.1231504530229377
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,31,1761216546824827224,1761216546914948224,90,787.906,650.434,-1.6886281135988197,-2.4685777450122592
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,32,1761216546994949224,1761216547375327224,380,795.413,349.987,-1.2389871445838188,16.92874800756102
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,33,1761216547585583224,1761216547710709224,125,804.941,1055.634,-0.6484957800263039,-28.55019025526442
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,34,1761216547935833224,1761216548075959224,140,748.074,1046.55,-4.627540967390143,-27.940557554256785
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,35,1761216548161085224,1761216548336211224,175,706.598,629.172,-6.944030828430752,-1.0903836097033468
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,36,1761216548356211224,1761216548661589224,305,699.762,660.907,-7.391593945179352,-3.136338382948955
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,37,1761216548736596224,1761216548921717224,185,990.344,664.176,11.395549506320513,-3.3305475909706814
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,38,1761216549061968224,1761216549141969224,80,778.861,1023.807,-2.4486374538353375,-26.49949572947633
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,39,1761216549181970224,1761216549662474224,481,756.806,1054.801,-4.030215664408816,-28.477263019387888
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,40,1761216549747600224,1761216549882726224,135,786.889,620.647,-1.7534152197926995,-0.5419279901355932
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,41,1761216549922726224,1761216550643359224,721,755.544,588.255,-3.780934118796565,1.5523941430875123
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,42,1761216550703369224,1761216550933611224,230,865.254,690.927,3.3205866855920965,-5.083568551892063
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,43,1761216551048742224,1761216551464116224,415,791.398,1046.129,-1.5935804034157655,-27.937065961355618
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,44,1761216551549242224,1761216551794494224,245,921.993,666.945,6.985372173507177,-3.5257320838755306
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,45,1761216551839494224,1761216552049625224,210,777.846,630.408,-2.3384053466329027,-1.1731685067480562
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,46,1761216552189873224,1761216552294874224,105,822.035,1023.293,0.5476365347770976,-26.472184824350506
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,47,1761216552355008224,1761216552555130224,200,818.834,1029.402,0.32597118312622686,-26.86478103355061
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,48,1761216552640257224,1761216552765389224,125,951.836,631.618,8.904040267241019,-1.2453668515042526
407c48bc-e806-4b4e-accd-517d35dcdb0b,acc20a7c-d7ab-4f2d-8573-00aaab9991fb,49,1761216552795378224,1761216552955514224,160,971.937,591.469,10.200226203427633,1.337172147677028
