section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,1,1762168174698857374,1762168175559744374,861,711.975,564.077,-6.601984919302683,3.109946134853076
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,2,1762168175639741374,1762168175955119374,315,696.364,826.078,-7.743909575496155,-13.762531240119758
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,3,1762168175990124374,1762168176275373374,285,789.378,830.366,-1.62460969185337,-14.08199855529321
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,4,1762168176420498374,1762168177046129374,626,709.104,547.979,-6.79253893036033,4.147873619700262
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,5,1762168177101129374,1762168177701634374,601,728.484,802.016,-5.608862932785824,-12.236944337151867
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,6,1762168177756760374,1762168179668538374,1912,705.813,524.374,-7.01540672270417,5.66913684199185
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,7,1762168179723528374,1762168179943780374,220,702.83,774.077,-7.26119607372825,-10.426080953917019
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,8,1762168180013914374,1762168180184039374,170,866.995,783.996,3.4635250362688783,-11.087766133906332
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,9,1762168180229032374,1762168180594411374,365,727.205,769.891,-5.667169632444589,-10.168746662697378
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,10,1762168180654411374,1762168181189920374,536,723.785,514.352,-5.855065697599996,6.320549409141945
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,11,1762168181219930374,1762168181420168374,200,695.298,535.377,-7.691143806820729,4.956932980937505
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,12,1762168181475177374,1762168181710421374,235,650.164,787.09,-10.714721632048972,-11.223255688015207
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,13,1762168181765422374,1762168181990684374,225,898.068,787.533,5.496578918679029,-11.302990297802129
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,14,1762168182040674374,1762168182516178374,476,699.671,765.936,-7.459664191024777,-9.900697932485011
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,15,1762168182556179374,1762168182811434374,255,806.751,816.762,-0.478750167221392,-13.207745305455656
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,16,1762168182846431374,1762168183201810374,355,745.863,799.703,-4.4681332462804235,-12.095946883829937
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,17,1762168183256810374,1762168183607188374,350,915.868,749.952,6.6296072959845365,-8.87568056622177
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,18,1762168183642188374,1762168183902441374,260,864.135,793.385,3.2806899897139385,-11.693424552652125
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,19,1762168183952441374,1762168184062567374,110,712.559,794.653,-6.645100116584384,-11.754779973978943
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,20,1762168184122693374,1762168184317820374,195,718.439,499.693,-6.209371561505837,7.264202570622291
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,21,1762168184347820374,1762168184442946374,95,720.509,530.272,-6.060632981831872,5.292715155771672
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,22,1762168184492946374,1762168184628084374,135,908.322,763.984,6.14837782602288,-9.782498634843874
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,23,1762168184683198374,1762168184893328374,210,670.903,754.916,-9.32228553846233,-9.175223914029617
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,24,1762168184938450374,1762168185173577374,235,779.5,826.035,-2.273517266914362,-13.801454312319139
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,25,1762168185213703374,1762168185433830374,220,890.54,788.194,5.004986827893462,-11.349112746537168
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,26,1762168185468955374,1762168185649088374,180,954.935,818.179,9.252539595979485,-13.230885935272896
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,27,1762168185689082374,1762168185869334374,180,899.107,771.875,5.553309438500126,-10.294720384608825
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,28,1762168185914334374,1762168186394713374,480,760.713,738.465,-3.4677604414599066,-8.153444211492886
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,29,1762168186439839374,1762168186569966374,130,897.637,777.764,5.46139165063973,-10.674512715708543
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,30,1762168186599965374,1762168186765092374,165,929.79,790.195,7.571697182910321,-11.455640730745413
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,31,1762168186825217374,1762168187080345374,255,742.8,503.097,-4.625803391669138,7.051647848516169
56a85abc-83e2-4acf-b92e-0d350607a739,6c065176-54b4-4d46-84fa-87c61be5a76a,32,1762168187145470374,1762168187310597374,165,996.794,754.785,11.891277496134645,-9.133293528365115
