timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,707.51,459.044,,,-6.9488757921459,9.878006541165464
4997000,710.31,460.697,,,-6.764957727906332,9.77305067993248
9997000,708.793,459.617,,,-6.864760033062831,9.841816103511157
14997000,708.97,460.718,,,-6.852339306834223,9.77103883369302
19997000,706.11,459.57,,,-7.039734147147649,9.843478951160956
24997000,707.512,461.843,,,-6.946433131912111,9.697890422278592
30000000,708.629,462.365,,,-6.873148716649919,9.664839735793816
34998000,708.523,465.141,,,-6.877821357699913,9.486066312399334
39998000,707.699,461.971,,,-6.934121014730776,9.689742067456809
44998000,706.257,464.161,,,-7.026273937350867,9.54803445242126
49998000,708.493,455.493,,,-6.887857231845596,10.107104129024057
55135000,707.18,459.628,,,-6.969889949319855,9.840291940612133
60126000,708.545,461.236,,,-6.879607498320545,9.73749194132594
65123000,708.553,462.514,,,-6.878030057037996,9.655221275412886
70131000,708.89,455.678,,,-6.861822914019201,10.095387611214075
75123000,707.903,454.678,,,-6.927040277792727,10.159196912510865
80123000,708.477,454.501,,,-6.889771623818972,10.170936633559728
85123000,709.349,454.776,,,-6.832633642205489,10.153682424061316
90123000,712.475,462.661,,,-6.622284257402423,9.647652269474811
95123000,713.119,461.088,,,-6.581555847601464,9.749243470965038
100126000,712.68,458.314,,,-6.612377633872048,9.927584501616494
105123000,713.168,457.004,,,-6.581666222609651,10.012171227051208
110123000,714.318,456.332,,,-6.507192847406729,10.056014333520023
115123000,715.822,454.259,,,-6.410773161955611,10.190153412218484
120123000,715.82,453.139,,,-6.411780699882049,10.262251941844598
125123000,712.922,453.011,1.0,,-6.601040067125568,10.269052166740977
130123000,712.994,452.447,1.0,,-6.5968022996795055,10.305414790354916
135124000,713.96,454.862,1.0,,-6.531723694570403,10.150421000661812
140135000,711.662,453.793,1.0,,-6.682565841442426,10.218123171922157
145124000,711.715,455.098,1.0,,-6.678011536803526,10.134145241849108
150124000,712.878,458.62,1.0,,-6.599252715404827,9.908002783658542
155127000,715.137,456.299,1.0,,-6.453769982841648,10.058497881517596
160124000,713.063,454.755,1.0,,-6.590351992041224,10.156884790144955
165124000,714.277,454.308,1.0,,-6.5115147318979805,10.18626061527521
170137000,713.434,453.734,1.0,,-6.566993078288721,10.22276938842582
175124000,713.853,455.431,1.0,,-6.538277909934272,10.11374263481618
180124000,715.254,451.413,1.0,,-6.450160286841482,10.373082993178086
185124000,716.535,452.217,1.0,,-6.365878467672459,10.321999584947246
190249000,716.065,447.303,1.0,,-6.400698828556767,10.638074001745595
195263000,718.572,449.143,1.0,,-6.235440704777487,10.520838902804874
200140000,718.514,448.259,1.0,,-6.2399658593946485,10.577717702011416
205249000,718.434,448.657,1.0,,-6.244867213515905,10.552083935097553
210249000,718.322,451.628,1.0,,-6.249771006842916,10.360786637208134
215249000,718.644,450.746,1.0,,-6.2294081687713705,10.417679198429536
220249000,717.751,451.242,1.0,,-6.287318145795783,10.3853214425115
225249000,718.392,451.082,1.0,,-6.245638749756872,10.395930319950114
230249000,718.429,451.153,1.0,,-6.243135150666156,10.391411237692935
235250000,726.329,452.711,1.0,,-5.726277713065028,10.2947026481959
240255000,727.849,452.551,1.0,,-5.627165759149656,10.30564617761373
245250000,725.16,453.957,1.0,,-5.801642087019798,10.213908830743424
250250000,724.051,454.586,1.0,,-5.873577865040952,10.172921295112348
255250000,723.223,453.275,1.0,,-5.928603126879932,10.256971110291618
260250000,722.861,453.711,1.0,,-5.951852818203232,10.228721534420174
265258000,725.831,454.206,1.0,,-5.757684255828146,10.198177592994377
270250000,724.873,454.592,1.0,,-5.819916538294687,10.172885033537373
275250000,724.12,451.552,1.0,,-5.87136228234277,10.368366059742108
280265000,725.125,450.71,1.0,,-5.806342636608003,10.423005232836678
285250000,725.509,453.197,1.0,,-5.779436266115298,10.263033243174656
290250000,727.214,454.016,1.0,,-5.667534865789259,10.21096900175829
295250000,729.384,454.886,1.0,,-5.52530735307693,10.155850694544856
300250000,730.497,456.536,1.0,,-5.451534277412167,10.050054616240567
305257000,731.596,452.06,1.0,,-5.382906988795671,10.338829594987388
310250000,731.132,452.794,1.0,,-5.412688800393583,10.291385335826972
315250000,735.07,450.865,1.0,,-5.156955329570162,10.417233699712884
320250000,733.721,449.483,1.0,,-5.245971020828844,10.505672457380054
325386000,733.343,451.665,1.0,,-5.26912989669515,10.364949349898335
330375000,733.252,452.55,1.0,,-5.27451151682047,10.307933565353698
335376000,733.007,453.044,1.0,,-5.290132247154749,10.275997904273586
340376000,735.832,451.928,1.0,,-5.10645593077956,10.34902465080786
345377000,735.343,452.038,1.0,,-5.138320974237482,10.34172254327886
350376000,734.994,453.583,1.0,,-5.160106538916426,10.242067580420851
355376000,737.445,461.618,1.0,,-4.995103635186038,9.72521443934751
360379000,735.195,461.552,,,-5.141847552344399,9.72863028631718
365376000,735.703,462.847,,,-5.107945394251448,9.645350253501526
370376000,733.838,469.353,,,-5.225483019988089,9.225394346763668
375376000,730.384,494.683,,,-5.436127411999253,7.591104281288129
380388000,711.321,544.098,,,-6.650408491315857,4.398678080099352
385379000,715.442,589.136,,,-6.373281916453341,1.4932357194411907
390376000,711.365,618.849,,,-6.6354020552203,-0.4245393815975265
395376000,707.546,669.397,,,-6.89074143627163,-3.6852270018420814
400376000,706.22,689.179,,,-6.983713007212135,-4.960437066488752
405386000,708.77,711.596,,,-6.829199103320213,-6.406097640979877
410382000,710.764,747.132,,,-6.721920505239532,-8.696090879272576
415376000,710.277,763.657,,,-6.7663460609460335,-9.759611078727856
420376000,726.606,773.72,,,-5.709026838971578,-10.415040657007989
425385000,720.551,788.442,2.0,,-6.116507240459291,-11.359682760895463
430376000,722.474,782.638,2.0,,-5.985886566521165,-10.987148661364284
435377000,720.973,781.251,2.0,,-6.082824190842644,-10.897158049507564
440377000,723.655,767.449,2.0,,-5.896970722413016,-10.01000099009324
445380000,727.94,765.676,2.0,,-5.616201958880035,-9.897654093859105
450377000,724.7,770.259,2.0,,-5.830859007970591,-10.191370485110667
455377000,721.313,767.861,2.0,,-6.050062263120084,-10.035458458215684
460502000,722.22,767.444,2.0,,-5.990550638449925,-10.00901935553131
465502000,721.732,770.471,2.0,,-6.024714241798663,-10.203702224131662
470507000,727.241,777.693,2.0,,-5.6705251964158085,-10.671116219720243
475502000,726.915,774.568,2.0,,-5.6895000108166185,-10.469752161561017
480502000,729.109,768.496,2.0,,-5.541942805718652,-10.0797302911559
485505000,730.999,769.377,2.0,,-5.419230099636196,-10.13724186840748
490502000,736.742,768.609,2.0,,-5.043993477586256,-10.090028784778983
495502000,738.182,769.829,2.0,,-4.950755454743577,-10.16913288941173
500502000,737.419,769.419,2.0,,-5.000337371290171,-10.142452190974604
505503000,735.746,766.514,2.0,,-5.107641318961339,-9.954662141573642
510516000,736.454,767.771,2.0,,-5.06222414826211,-10.035931197819068
515502000,735.865,767.255,2.0,,-5.100343001979204,-10.002483802605171
520502000,734.714,766.796,2.0,,-5.17516390751411,-9.972473722758862
525502000,734.164,767.598,2.0,,-5.2115482798677775,-10.023909213772368
530502000,735.428,777.845,2.0,,-5.135827192451546,-10.684366158278864
535503000,735.865,777.773,2.0,,-5.107262283202747,-10.679901497002673
540513000,736.398,777.046,2.0,,-5.071940964141072,-10.633308532432858
545503000,738.535,777.097,2.0,,-4.932369850507651,-10.637467370180888
550503000,742.858,783.514,2.0,,-4.6540806640242005,-11.052366983504417
555503000,745.485,780.704,2.0,,-4.480590364756538,-10.872404281036712
560503000,740.159,784.061,2.0,,-4.830898406178861,-11.08657559668102
565503000,739.081,779.967,2.0,,-4.898643386882854,-10.822499016767477
570517000,740.273,777.835,2.0,,-4.819324307919783,-10.685666298763264
575503000,740.93,777.599,,,-4.776277637988361,-10.670680628106044
580503000,740.797,777.731,,,-4.785070198670834,-10.679153960740452
585506000,739.721,776.494,,,-4.8545277346818505,-10.599039983470895
590503000,734.654,769.011,,,-5.180518350396374,-10.115130880149032
595509000,723.493,757.422,,,-5.900445205278145,-9.36420351888782
600629000,721.584,755.998,,,-6.023786701502698,-9.271694828879612
605628000,722.463,757.293,3.0,,-5.967469756525213,-9.355461443737028
610631000,721.419,752.436,3.0,,-6.03210996400956,-9.042156766443208
615628000,720.824,749.895,3.0,,-6.06916025839726,-8.8782540948448
620629000,722.608,749.32,3.0,,-5.952679251916591,-8.841958906047656
625628000,722.449,750.137,3.0,,-5.963556948563985,-8.894477632505357
630628000,722.925,751.395,3.0,,-5.9334092291065685,-8.975729687478264
635629000,724.529,751.015,3.0,,-5.828732653331431,-8.9518697002169
640629000,720.648,756.352,3.0,,-6.085055367296146,-9.294049721357435
645629000,721.3,756.811,3.0,,-6.042869243835674,-9.323888490274715
650629000,719.855,768.116,3.0,,-6.145351719045211,-10.051233886983155
655629000,723.028,767.357,3.0,,-5.937824603299414,-10.003762508651777
660629000,726.272,761.645,3.0,,-5.722203040223721,-9.637289887368322
665641000,719.814,762.989,3.0,,-6.1441578932837935,-9.721101340789051
670629000,719.508,762.518,3.0,,-6.163770728702653,-9.690645744502078
675629000,720.849,763.136,3.0,,-6.0768126694444655,-9.731008106857614
680629000,726.254,760.702,3.0,,-5.722723313375541,-9.57659311084358
685629000,726.591,762.194,3.0,,-5.701766250064509,-9.672828954066468
690629000,724.796,759.825,3.0,,-5.817144096642934,-9.519483813392911
695634000,724.026,758.67,3.0,,-5.866562285554128,-9.444784563395324
700629000,723.93,755.578,,,-5.870708375825681,-9.245608604929933
705629000,728.124,758.932,,,-5.599694598639009,-9.46330733635392
710629000,724.314,756.833,,,-5.84654739867154,-9.326563518785328
715629000,715.618,753.145,,,-6.410320822503655,-9.085358115833444
720629000,700.375,753.387,,,-7.4028499117830995,-9.093774201674972
725629000,699.526,750.998,,,-7.456122805555258,-8.939649712509757
730629000,699.696,749.37,4.0,,-7.443734640661065,-8.834968988021958
735757000,695.728,756.354,4.0,,-7.707926187615459,-9.282239238076905
740754000,697.016,756.597,4.0,,-7.624280334902611,-9.298559264897568
745769000,699.125,758.362,4.0,,-7.488469076997063,-9.413203700030932
750759000,698.961,758.525,4.0,,-7.499292902530714,-9.423632342479262
755755000,698.626,756.707,4.0,,-7.519544271188628,-9.306499428531785
760755000,699.713,755.13,4.0,,-7.447428163296334,-9.205574693873324
765755000,700.406,751.551,4.0,,-7.3993428741206895,-8.97568616211378
770758000,700.358,753.839,4.0,,-7.404338517802305,-9.1228976497555
775766000,700.57,752.31,4.0,,-7.389300028679523,-9.024625389907714
780759000,701.341,751.94,4.0,,-7.338809374728067,-9.001169504871115
785757000,702.141,752.158,4.0,,-7.286914478289857,-9.015594095923465
790755000,701.279,750.617,4.0,,-7.341768961643743,-8.915982183997578
795755000,702.437,753.876,4.0,,-7.269031871524771,-9.126320450495593
800755000,700.667,758.075,4.0,,-7.387811321220623,-9.3955802933089
805758000,705.936,753.946,4.0,,-7.041283591696632,-9.13251939837005
810755000,705.743,753.971,4.0,,-7.053871761524299,-9.134017484920074
815755000,706.614,754.033,4.0,,-6.997224040114224,-9.138411766147833
820755000,707.092,754.584,4.0,,-6.966543204864864,-9.174110483740732
825755000,706.637,755.393,4.0,,-6.996812319691443,-9.225998021145422
830756000,706.59,753.227,4.0,,-6.998179952043942,-9.086527980898014
835765000,707.751,752.467,4.0,,-6.921989990615998,-9.0381757385926
840755000,709.212,758.49,4.0,,-6.831593732501395,-9.426534575794395
845756000,709.569,747.543,4.0,,-6.799973018766588,-8.722038918046241
850756000,704.67,750.215,4.0,,-7.120800927546063,-8.89179655688198
855756000,705.557,750.888,4.0,,-7.063606216500767,-8.935513385003953
860759000,704.44,752.825,4.0,,-7.137782772546907,-9.059630245262976
865756000,704.531,753.899,4.0,,-7.132713947857702,-9.128801664082436
870881000,707.133,755.937,4.0,,-6.964956250019692,-9.261211472875637
875764000,707.816,755.417,4.0,,-6.920049355889024,-9.22806543000605
880881000,711.055,754.118,4.0,,-6.708147537891315,-9.14597575073023
885881000,711.072,750.298,4.0,,-6.704225314371716,-8.9000874957587
890881000,710.063,754.534,4.0,,-6.773048507340712,-9.172303118791667
895882000,708.665,753.773,4.0,,-6.863519546518491,-9.12269006058096
900881000,707.028,751.641,4.0,,-6.968420786122738,-8.984699293028733
905881000,706.899,752.682,4.0,,-6.977617940929995,-9.05160424084892
910881000,706.293,751.106,4.0,,-7.015841118262324,-8.949914355529113
915881000,710.844,753.032,4.0,,-6.721093584997245,-9.075999030962116
920881000,710.243,748.842,4.0,,-6.757062010851096,-8.805968805265593
925881000,712.897,748.839,4.0,,-6.584375028995114,-8.806901926778403
930881000,713.328,746.411,4.0,,-6.55457442865205,-8.650721319908914
935887000,706.76,752.217,4.0,,-6.986299114519059,-9.021613764889144
940882000,707.175,754.749,4.0,,-6.961284719634796,-9.184772519076718
945882000,708.726,754.097,4.0,,-6.859799310487491,-9.143534274474536
950882000,707.156,752.586,4.0,,-6.960816573298055,-9.045577327511388
955882000,711.752,746.424,4.0,,-6.657152033958913,-8.650887069087098
960882000,712.814,744.821,4.0,,-6.586933412606343,-8.548144411007286
965882000,714.601,744.855,4.0,,-6.47070502469069,-8.55105884190869
970882000,715.612,746.463,4.0,,-6.406021660619171,-8.65507831655618
975882000,716.503,746.747,4.0,,-6.348254626863248,-8.67370750594817
980882000,717.623,750.135,4.0,,-6.2776692030641525,-8.89236977241788
985882000,717.768,752.482,4.0,,-6.269877073946129,-9.043608677727567
990882000,717.99,753.357,4.0,,-6.256021153645062,-9.100058765780592
995893000,716.698,753.494,,,-6.34026853867321,-9.108308650330656
1000882000,717.457,755.38,,,-6.2921519725077575,-9.230083307203106
1006007000,730.832,740.492,,,-5.412258942255232,-8.276003609776405
1011007000,729.695,716.282,,,-5.473996534169708,-6.71464382188794
1016007000,738.196,655.674,,,-4.905055025306708,-2.804024075678194
1021007000,760.631,640.422,,,-3.452206051167959,-1.820112027753112
1026007000,763.654,575.869,,,-3.257496059856956,2.3535178418160783
1031007000,779.482,540.453,,,-2.23703681847277,4.644203073201974
1036007000,785.31,510.829,,,-1.863363944099632,6.559202239592137
1041012000,799.187,503.103,,,-0.9631481146467916,7.059259071580179
1046011000,800.715,482.779,,,-0.8657276622675599,8.37211106081213
1051008000,804.946,466.878,,,-0.5915808279010447,9.39883781821565
1056008000,800.906,467.879,5.0,,-0.8548513309018367,9.334055824262942
1061020000,803.378,468.105,5.0,,-0.6937190320212835,9.31962821858998
1066008000,804.872,469.886,5.0,,-0.5961840408888175,9.204685507709172
1071008000,801.58,466.789,5.0,,-0.8110403942885582,9.404477299362998
1076008000,803.489,469.178,5.0,,-0.6863562490037188,9.250356977798504
1081008000,809.744,464.531,5.0,,-0.2788794106982607,9.550392328909506
1086008000,810.687,465.197,5.0,,-0.2173895640700043,9.50743354684448
1091008000,811.318,469.337,5.0,,-0.1761005720039562,9.240228676611084
1096008000,809.981,473.383,5.0,,-0.2630376482467957,8.979034680132864
1101008000,805.341,465.005,5.0,,-0.5659747676806994,9.519777199557252
1106008000,803.045,475.006,5.0,,-0.71475491718691,8.87408634685784
1111008000,803.198,477.687,5.0,,-0.7045444437798537,8.701016307071477
1116008000,799.665,483.176,5.0,,-0.9340283298849476,8.346441759783307
1121008000,800.438,483.421,5.0,,-0.8837295518212203,8.330643457041116
1126008000,799.686,483.357,5.0,,-0.9326743907914524,8.334746825245118
1131008000,799.785,475.636,5.0,,-0.9270314729932468,8.833302582749562
1136009000,800.831,479.682,5.0,,-0.8585342205289263,8.572084322372739
1141135000,800.716,482.761,5.0,,-0.8656658845052908,8.373273481426025
1146138000,799.428,481.41,5.0,,-0.949656808143786,8.46042271033947
1151134000,798.507,481.431,5.0,,-1.0096079074661537,8.459049175144662
1156142000,800.302,478.777,5.0,,-0.8930107212289552,8.630487863386112
1161134000,800.559,477.938,5.0,,-0.8764149179761218,8.684673084772646
1166134000,799.982,479.62,5.0,,-0.9137563711924088,8.576052590771278
1171134000,798.924,472.862,5.0,,-0.9834523552551476,9.012292073527416
1176134000,798.819,477.111,5.0,,-0.9897768355581458,8.737983671467196
1181138000,790.706,476.608,5.0,,-1.5182555670698246,8.769870285730699
1186146000,791.131,472.121,5.0,,-1.491354648949481,9.059606253771944
1191134000,790.336,470.249,5.0,,-1.543471370655561,9.180320232938897
1196134000,791.171,469.118,5.0,,-1.4892469345048562,9.253432538935837
1201144000,792.149,467.037,5.0,,-1.4259065698418485,9.387814491671104
1206134000,792.314,467.247,5.0,,-1.4151219296438278,9.374285820351142
1211134000,792.559,465.502,5.0,,-1.3994535405394302,9.48694344805706
1216146000,790.703,465.228,5.0,,-1.520471471719985,9.504410226996724
1221138000,790.959,464.256,5.0,,-1.5039941317998449,9.5672009234833
1226135000,784.209,457.898,5.0,,-1.9457377736455064,9.976648196264426
1231134000,785.489,458.435,5.0,,-1.862123015987436,9.942177844904377
1236134000,787.586,455.921,5.0,,-1.7258300527852302,10.104643263930566
1241137000,787.227,457.693,5.0,,-1.7488610722771694,9.990296563766751
1246135000,789.149,452.336,5.0,,-1.6245356865185874,10.336097293626803
1251135000,788.752,452.756,5.0,,-1.6503766531364428,10.30899908509492
1256135000,780.914,459.721,5.0,,-2.160325644192388,9.858589867709275
1261135000,780.758,457.9,5.0,,-2.1709812961316537,9.976050691867467
1266135000,780.827,455.505,5.0,,-2.1671633613478765,10.130603676430455
1271135000,782.654,452.413,5.0,,-2.0487050576859684,10.330305266502076
1276260000,782.876,452.013,5.0,,-2.0343402129253745,10.356171593584074
1281260000,781.542,450.876,5.0,,-2.121769543089157,10.429311990393124
1286260000,783.062,449.873,5.0,,-2.022777548430476,10.49421238060461
1291272000,781.238,450.253,5.0,1.0,-2.141832104603595,10.469444558125964
1296260000,782.967,451.706,5.0,1.0,-2.028496014427106,10.375960217850524
1301260000,782.768,451.251,5.0,1.0,-2.041561038456903,10.405299625810253
1306264000,782.66,453.328,5.0,1.0,-2.048080893831248,10.271268097752271
1311260000,783.734,453.679,,1.0,-1.9778402033775284,10.248783463766596
1316260000,790.597,449.374,,1.0,-1.5305926099864646,10.527342143010989
1321260000,789.418,448.426,,1.0,-1.607871552286978,10.588368027330812
1326261000,790.039,446.78,,1.0,-1.5676405269810652,10.694604785472922
1331260000,794.644,442.48,,1.0,-1.267453061946012,10.97242674084438
1336269000,772.45,441.878,,1.0,-2.719013908592656,11.007903421097748
1341260000,705.958,422.402,,1.0,-7.085964521374423,12.234091935398698
1346261000,754.93,431.868,,1.0,-3.870265843596284,11.648319520105682
1351261000,755.028,430.821,,1.0,-3.864403728665848,11.71583284123752
1356261000,646.331,540.42,,1.0,-10.855952116265223,4.616220953119857
1361261000,657.103,603.822,,1.0,-10.13919441141004,0.5434591700379162
1366261000,655.726,652.334,,1.0,-10.234050172530038,-2.5758803728772124
1371264000,696.616,646.861,,1.0,-7.591524853834287,-2.2302702756329245
1376272000,681.137,633.936,,1.0,-8.589195181197546,-1.3955976376058572
1381261000,604.854,645.643,,1.0,-13.51347233862628,-2.13581497717747
1386261000,755.916,581.082,,1.0,-3.75744799426413,2.016116271372495
1391261000,771.982,614.657,,1.0,-2.7172682476387333,-0.1543975207638821
1396261000,760.811,569.606,,1.0,-3.442029495183927,2.7582247367013664
1401261000,826.16,624.736,,1.0,0.785981136366728,-0.80650544854851
1406264000,878.825,674.193,,1.0,4.195939204529237,-4.000825948640303
1411386000,771.606,674.938,,1.0,-2.7458368629921583,-4.052027075630692
1416386000,817.042,755.777,,1.0,0.19699700719207,-9.27609947073165
1421273000,745.615,772.208,,1.0,-4.467027104961512,-10.32511237381454
1426386000,688.175,718.54,,1.0,-8.169063118876142,-6.845576858500403
1431386000,710.154,732.598,,1.0,-6.751686494837097,-7.759759189948185
1436394000,721.159,737.067,,1.0,-6.039270762754728,-8.051870614823748
1441389000,724.311,733.64,,1.0,-5.832400214213327,-7.832147246978748
1446390000,714.327,711.101,,1.0,-6.468524775427992,-6.376039249379656
1451387000,731.478,726.669,,1.0,-5.363101322669073,-7.385000685200901
1456387000,770.045,741.733,,1.0,-2.8616436850625817,-8.36609519746515
1461387000,763.613,741.074,,1.0,-3.2799881454925304,-8.32238354634165
1466395000,757.677,742.252,,1.0,-3.666639958402426,-8.397106912129809
1471387000,756.76,742.535,6.0,1.0,-3.726432438477691,-8.415135082304623
1476394000,753.332,742.313,6.0,1.0,-3.94942338195648,-8.399984794608676
1481387000,751.773,737.52,6.0,1.0,-4.04884940499198,-8.090410655921541
1486387000,751.97,740.856,6.0,1.0,-4.037427059203997,-8.3056601691209
1491389000,754.599,740.765,6.0,1.0,-3.866313864908414,-8.300448142271105
1496392000,753.677,742.09,6.0,1.0,-3.926881307364968,-8.385674854333125
1501387000,753.919,743.913,6.0,1.0,-3.911869860003841,-8.503356396234908
1506387000,752.339,744.31,6.0,1.0,-4.0148502989357135,-8.528567657398108
1511387000,754.424,743.163,6.0,1.0,-3.87867748614217,-8.455089020163856
1516387000,752.225,743.566,6.0,1.0,-4.021951096637957,-8.480556130649354
1521387000,753.471,735.105,6.0,1.0,-3.937490544255775,-7.935012243416169
1526388000,758.274,731.785,6.0,1.0,-3.623978862127216,-7.721838220168446
1531390000,760.599,737.809,6.0,1.0,-3.474894788931959,-8.111059672208405
1536387000,757.988,736.116,6.0,,-3.644114148766613,-8.001274923653027
1541387000,757.772,735.443,6.0,,-3.6579176815185033,-7.957810999328073
1546388000,758.785,734.052,6.0,,-3.591552527623333,-7.868258292938846
1551404000,756.685,732.332,6.0,,-3.727464540327369,-7.75683390710479
1556513000,757.177,734.377,6.0,,-3.696236439135917,-7.88887019812968
1561513000,757.885,734.368,6.0,,-3.65018882685321,-7.888423575157734
1566513000,755.857,738.586,6.0,,-3.783673007189848,-8.160185768204316
1571513000,760.438,724.574,6.0,,-3.4810186984839464,-7.256826682452
1576513000,758.108,728.523,6.0,,-3.633672041274599,-7.511261420001459
1581513000,764.422,733.766,6.0,,-3.2249308483885533,-7.850905072488428
1586513000,764.633,737.135,6.0,,-3.212335895540296,-8.068378854729765
1591520000,764.45,733.676,6.0,,-3.223076785349728,-7.845103648338969
1596513000,772.446,732.427,6.0,,-2.702822960044412,-7.765811288892582
1601516000,776.524,728.936,6.0,,-2.4369083130411977,-7.541047736868943
1606513000,774.573,731.15,6.0,,-2.5642241427550023,-7.683703917397556
1611513000,772.924,725.031,6.0,,-2.6698970960329804,-7.288415500755915
