section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1,1760516049896967894,1760516050532599894,636,694.588,415.435,-7.839480175327391,12.674019295587001
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,2,1760516050897978894,1760516051002979894,105,749.738,1001.895,-4.433273980467182,-25.077099028367236
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,3,1760516051373357894,1760516052008989894,636,691.461,712.948,-7.952291387742607,-6.486944148567074
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,4,1760516052043990894,1760516052509494894,466,768.283,738.663,-2.9753459013069175,-8.16762711563462
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,5,1760516052574495894,1760516053345255894,771,699.812,421.389,-7.489828693830713,12.295203379396586
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,6,1760516053400253894,1760516053615505894,215,745.541,727.589,-4.449922859260383,-7.448211365096554
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,7,1760516053630506894,1760516054236012894,606,726.246,715.55,-5.697471857879998,-6.666422889823355
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,8,1760516054296137894,1760516054886644894,591,701.625,415.106,-7.378331386498972,12.700173280661428
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,9,1760516054946644894,1760516055116896894,170,688.809,768.526,-8.17026605292187,-10.060930485470438
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,10,1760516055141896894,1760516055277023894,135,716.411,770.32,-6.371740866496522,-10.191446531813927
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,11,1760516055357023894,1760516055467149894,110,759.422,1059.283,-3.853958807182239,-28.767072147552422
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,12,1760516055507162894,1760516055732402894,225,855.267,1019.263,2.848891427009127,-26.201837591332936
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,13,1760516055817528894,1760516056182907894,365,866.21,704.308,3.3853642531172,-5.947648169982327
