section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,1,1761218769026830522,1761218769537335522,511,685.754,708.846,-8.319633320169611,-6.220665603453208
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,2,1761218769577335522,1761218769792587522,215,613.694,698.643,-12.975601840509567,-5.531743270681764
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,3,1761218769832587522,1761218770042715522,210,689.583,680.349,-8.056695829641269,-4.386990761087665
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,4,1761218770112840522,1761218770533219522,420,675.879,394.614,-9.098173287113896,13.994791233349252
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,5,1761218770598345522,1761218770768472522,170,699.293,697.28,-7.4360309274791305,-5.480561996444787
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,6,1761218770803472522,1761218771048727522,245,743.154,676.72,-4.588400404606036,-4.16394198738887
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,7,1761218771078725522,1761218771383978522,305,700.951,679.779,-7.32098803355053,-4.353158198648212
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,8,1761218771454103522,1761218772730241522,1276,664.709,394.271,-9.833506694758528,14.006052594312436
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,9,1761218772835367522,1761218773180745522,345,681.891,484.145,-8.59456158539467,8.249707233353654
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,10,1761218773215746522,1761218773365872522,150,728.659,590.336,-5.51892401379032,1.416621430760381
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,11,1761218773405872522,1761218773505998522,100,696.894,502.776,-7.606098095633619,7.057618685890347
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,12,1761218773646125522,1761218774126507522,480,646.3,797.573,-10.98364671810918,-11.891081038876923
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,13,1761218774156633522,1761218774441885522,285,619.671,752.503,-12.649848034711656,-8.98243899168177
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,14,1761218774602009522,1761218775112514522,511,713.194,751.616,-6.56701877779676,-8.985854895246343
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,15,1761218775147514522,1761218775487768522,340,765.368,744.481,-3.1669253223114042,-8.542527916660612
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,16,1761218775552899522,1761218775993272522,440,694.342,433.948,-7.833524370581514,11.484427638996511
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,17,1761218776053398522,1761218776398651522,345,730.575,727.125,-5.422012679101296,-7.414142825236858
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,18,1761218776468777522,1761218776979157522,510,686.961,434.327,-8.315763072235276,11.455046521241925
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,19,1761218777039283522,1761218777239410522,200,817.61,729.44,0.23371115528416062,-7.575790169083407
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,20,1761218777274535522,1761218777479662522,205,743.786,735.42,-4.567370183960589,-7.9528942739749215
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,21,1761218777624788522,1761218778330420522,706,710.71,427.671,-6.769126491680323,11.898259774811118
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,22,1761218778395546522,1761218778580677522,185,898.054,707.975,5.450700476501732,-6.177404156395201
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,23,1761218778630798522,1761218779031058522,400,713.191,696.439,-6.535356238493571,-5.430372391380435
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,24,1761218779091187522,1761218779516562522,425,724.055,437.573,-5.886698653134728,11.268350799811822
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,25,1761218779541557522,1761218779856940522,315,695.41,430.532,-7.767530760690761,11.704649906302588
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,26,1761218780172188522,1761218780297315522,125,790.813,1035.016,-1.6266979410162163,-27.223148777464637
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,27,1761218780322315522,1761218780447441522,125,765.609,1065.06,-3.4272152431931837,-29.142491368772156
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,28,1761218780632575522,1761218780742694522,110,642.691,721.774,-11.120422992950353,-7.030402069197694
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,29,1761218780797819522,1761218780972954522,175,910.745,714.542,6.276142345411956,-6.596918013528933
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,30,1761218781022947522,1761218781458326522,435,697.75,680.428,-7.528335053184316,-4.394225895429671
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,31,1761218781503452522,1761218781658578522,155,799.265,750.381,-0.9610178031125803,-8.927611629913484
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,32,1761218781693578522,1761218781943831522,250,729.7,721.522,-5.476089118469272,-7.052604658438772
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,33,1761218782033957522,1761218782284091522,250,785.072,1069.715,-2.058227119965916,-29.451416618023302
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,34,1761218782474336522,1761218782599462522,125,888.129,691.324,4.802183694867956,-5.105326304793692
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,35,1761218782614462522,1761218782734589522,120,908.775,684.585,6.136316658609849,-4.666070028097157
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,36,1761218782769589522,1761218783009852522,240,850.293,713.662,2.3548570445332366,-6.554104029322201
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,37,1761218783059842522,1761218783260094522,200,686.487,729.831,-8.28675551595337,-7.571397965212167
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,38,1761218783315098522,1761218783460221522,145,771.099,1057.389,-3.02946308791196,-28.652568369730755
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,39,1761218783505221522,1761218783580347522,75,801.236,1065.693,-0.9134552791063618,-29.1966151642191
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,40,1761218783595347522,1761218783715473522,120,807.923,1042.242,-0.43572303793433037,-27.689809963849545
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,41,1761218783880607522,1761218784331104522,450,849.937,683.547,2.3273165817204924,-4.608541480851027
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,42,1761218784391105522,1761218784841484522,450,688.032,413.475,-8.272021458983348,12.795019266345939
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,43,1761218784906610522,1761218785061738522,155,699.328,713.22,-7.442398241686736,-6.507463528001144
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,44,1761218785086736522,1761218785281863522,195,731.51,727.208,-5.361294434821785,-7.4197685222750245
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,45,1761218785341989522,1761218785502116522,160,814.214,1031.863,0.004562175737806649,-27.023123153838615
e6f808e5-6daf-4f8a-ab3b-07061e0f6a0a,6bbb1697-2a35-4cb7-9d29-33f34cc43b60,46,1761218785532116522,1761218785792369522,260,837.99,1003.245,1.6435973187942081,-25.181754053287307
