fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,120127000,1005885000,886,669.74,389.387,-9.51099037161292,14.32400655311958,43.39000000000004,0.0,0.0,0.0,513.6892794486216,screen,0
2,1211144000,1416264000,205,681.676,667.193,-8.562768289785394,-3.537694738951182,56.37799999999993,278.0622982930264,1.5278575009225868,205259000.0,513.6892794486216,keyboard,1
3,1441274000,1806656000,365,682.008,686.213,-8.54950796445887,-4.762447954681721,39.81799999999987,19.022897360812294,1.553342789078089,25010000.0,513.6892794486216,keyboard,0
4,1841643000,2116896000,275,746.466,692.568,-4.377924108884755,-5.187901005625336,48.97799999999995,64.77051635582347,0.0982737368527741,34987000.0,513.6892794486216,keyboard,0
5,2152021000,2632401000,480,684.27,673.918,-8.397682275247384,-3.971419313336894,59.25400000000013,64.93200224850611,-2.8502656698530364,35125000.0,513.6892794486216,keyboard,0
6,2692527000,2827653000,135,670.877,368.793,-9.473604663994818,15.644499493967643,27.890999999999906,305.4187912915641,-1.6146616566573035,60126000.0,513.6892794486216,screen,1
7,2847656000,3127906000,280,670.245,385.472,-9.484626957561764,14.575354095496342,32.114999999999895,16.690969564408146,1.6086701672515846,20003000.0,513.6892794486216,screen,0
8,3182906000,3323033000,140,752.596,650.135,-3.972838124038689,-2.447390567952487,23.22099999999989,277.1789868839267,1.2691380085500148,55000000.0,513.6892794486216,keyboard,1
9,3343045000,3443159000,100,749.531,674.698,-4.175116617770683,-4.034208700153964,15.516999999999939,24.75348852182253,1.6949358570193729,20012000.0,513.6892794486216,keyboard,0
10,3508168000,3943664000,435,666.753,384.041,-9.717264911668025,14.66347370418815,41.15199999999993,302.214640500754,-1.8482469549130254,65009000.0,513.6892794486216,screen,1
11,3993664000,4544170000,551,715.664,673.052,-6.366644162577243,-3.922523776560528,66.08799999999997,293.12052818252084,1.4031490244799187,50000000.0,513.6892794486216,keyboard,1
12,4599295000,5384928000,786,656.644,378.9,-10.393524099454792,14.98179040239514,46.728999999999985,300.0145988181242,-1.7688115835153393,55125000.0,513.6892794486216,screen,1
13,5445053000,5610180000,165,654.876,655.702,-10.29002694597436,-2.792204799867448,26.086000000000013,276.8076462599977,1.5771834770238538,60125000.0,513.6892794486216,keyboard,1
14,5640184000,5810322000,170,633.582,674.109,-11.673301910783778,-3.968294783163047,24.619000000000028,28.146972927830102,2.428785288292556,30004000.0,513.6892794486216,keyboard,0
15,5885433000,5995559000,110,664.587,351.17,-9.926098713435993,16.76564064066703,23.345000000000027,324.42396296512993,-1.475080855699966,75111000.0,513.6892794486216,screen,1
16,6020559000,6140685000,120,672.075,385.804,-9.363463448087606,14.555891754363206,19.988000000000056,35.43422215881136,1.3578699053899943,25000000.0,513.6892794486216,screen,0
17,6220686000,6425938000,205,674.743,744.87,-9.062473643585804,-8.532196938397034,49.85800000000006,359.0759120019053,1.563366074693807,80001000.0,513.6892794486216,keyboard,1
20,6791321000,7146580000,355,825.87,669.907,0.7679615557248024,-3.728137169512277,52.872999999999934,168.69742587840508,-0.46046377597657534,365383000.0,513.6892794486216,keyboard,0
21,7186695000,7351822000,165,737.931,680.847,-4.9276083505524095,-4.429672969597164,22.888000000000034,88.61687943614349,3.0178241224471005,40115000.0,513.6892794486216,keyboard,0
22,7411822000,7922328000,511,692.205,384.519,-8.038851811457963,14.656824309032416,45.34800000000001,299.8352058381403,-1.7238975132546674,60000000.0,513.6892794486216,screen,1
23,7982328000,8117454000,135,653.982,665.957,-10.35177981251374,-3.451182054900782,36.22399999999993,284.02173433207537,1.705783629292492,60000000.0,513.6892794486216,keyboard,1
24,8147580000,8292706000,145,635.795,648.831,-11.519265131438091,-2.34678370785604,34.193999999999846,24.98132992856865,-2.3862310462655936,30126000.0,513.6892794486216,keyboard,0
25,8357707000,8497833000,140,878.719,637.26,4.184104532606261,-1.614814443985705,39.1339999999999,243.19941985333773,-0.047596207193978224,65001000.0,513.6892794486216,keyboard,0
27,9373722000,9698970000,325,702.383,628.429,-7.216254478264135,-1.0422099916357237,40.79700000000014,176.55699209320485,-3.0915539309260556,875889000.0,513.6892794486216,keyboard,0
28,9758973000,10094349000,335,714.615,369.797,-6.579915804008505,15.619626392213286,79.88899999999995,258.92109463695687,-1.52353654466155,60003000.0,513.6892794486216,screen,1
29,10129349000,10364601000,235,663.182,387.926,-9.945414309783112,14.410971060262089,29.752999999999986,54.5345223688628,2.8027119866069414,35000000.0,513.6892794486216,screen,0
32,10935107000,11245376000,310,596.665,665.634,-14.0506807744445,-3.41226258979508,68.93600000000004,285.56303078830075,1.8058886938695349,570506000.0,513.6892794486216,keyboard,1
33,11305485000,11660739000,355,860.871,641.908,3.030761880272306,-1.916209783637853,49.36699999999996,265.26917180856134,-0.08956090853333674,60109000.0,513.6892794486216,keyboard,0
34,11680864000,11935991000,255,883.01,652.048,4.462983953976987,-2.5699299383801075,44.11099999999999,24.350665719852508,0.4294993979250358,20125000.0,513.6892794486216,keyboard,0
35,11971122000,12211372000,240,951.003,675.391,8.862320354640557,-4.062734458777073,36.569999999999936,71.88841143049417,0.3307067731578684,35131000.0,513.6892794486216,keyboard,0
36,12246375000,12561623000,315,899.264,637.059,5.511445947134302,-1.6005242318169548,45.05199999999991,64.39150832990327,-2.5039588117300515,35003000.0,513.6892794486216,keyboard,0
37,12611623000,13172254000,561,675.94,591.598,-8.924739594495112,1.3313515502709636,58.1869999999999,227.90417174110698,-2.940771356268304,50000000.0,513.6892794486216,keyboard,0
41,14098013000,14293264000,195,777.957,649.13,-2.332157150203184,-2.383923300529577,28.720000000000027,117.1213017046856,0.5134866385538626,925759000.0,513.6892794486216,keyboard,0
42,14328267000,14693644000,365,711.989,613.682,-6.595012389840607,-0.0910872577382001,33.047000000000025,74.88883580347603,-2.6485122619201187,35003000.0,513.6892794486216,keyboard,0
43,14733644000,14888770000,155,794.329,624.224,-1.2723527023556027,-0.7733321348785305,28.30200000000002,83.01210371987924,0.12733737526182737,40000000.0,513.6892794486216,keyboard,0
44,14928771000,15249149000,320,700.836,613.059,-7.315504192622583,-0.0508102472378419,51.152000000000044,94.15730600436692,-3.022734837926854,40001000.0,513.6892794486216,keyboard,0
45,15304153000,15609402000,305,898.263,585.833,5.4470496618947415,1.7070527320849045,33.20600000000002,199.2954475270321,-0.13703977862551112,55004000.0,513.6892794486216,keyboard,0
47,16240034000,16400160000,160,857.464,610.94,2.8095768281855302,0.0859431936461846,32.61400000000003,47.90532172942796,2.589939038595703,630632000.0,513.6892794486216,keyboard,0
48,16420160000,16560286000,140,848.419,638.54,2.225472720687532,-1.6989369840685802,35.99599999999998,29.044311405161533,1.8874840467749936,20000000.0,513.6892794486216,keyboard,0
49,16600421000,16785542000,185,685.944,664.474,-8.285983014916319,-3.36349136607778,24.543999999999983,164.53175371641794,2.983309485660024,40135000.0,513.6892794486216,keyboard,0
50,16835543000,17200918000,365,856.684,586.662,2.7598811985856986,1.655784564279363,39.108999999999924,187.63489799075225,-0.4276119670501839,50001000.0,513.6892794486216,keyboard,0
51,17256043000,17661422000,405,598.196,589.57,-13.939520223349245,1.452500692348027,38.65000000000009,258.504357038716,3.130343089481511,55125000.0,513.6892794486216,keyboard,0
52,17696426000,17776423000,80,650.375,628.131,-10.573981351348593,-1.019292880755258,20.499000000000024,64.88142077667528,0.6364327706889532,35004000.0,513.6892794486216,keyboard,0
53,17811549000,18196932000,385,742.398,632.548,-4.630546609716951,-1.3102999863501004,36.72499999999991,92.1289445179961,0.04796205932265668,35126000.0,513.6892794486216,keyboard,0
54,18231930000,18612191000,380,780.287,639.267,-2.180907026303636,-1.7461535180862493,29.670000000000073,38.480141397869126,0.1755092078603018,34998000.0,513.6892794486216,keyboard,0
55,18637307000,18867434000,230,748.832,628.685,-4.214376663750293,-1.0609533508646454,31.866999999999962,33.18728294090983,-2.8170692781100155,25116000.0,513.6892794486216,keyboard,0
56,18912559000,19287938000,375,874.312,601.363,3.8986148953635738,0.7048950606267782,54.47900000000004,128.42009999996105,-0.21439350408980123,45125000.0,513.6892794486216,keyboard,0
57,19332938000,19598191000,265,717.3,570.849,-6.256160353431734,2.6736914934958707,42.55799999999999,159.94959312233345,-2.9496435107152204,45000000.0,513.6892794486216,keyboard,0
58,19668192000,19823328000,155,675.429,309.74,-9.29840694195268,19.429725178769928,23.430999999999926,264.44487236851467,-1.729800943259087,70001000.0,513.6892794486216,screen,1
61,20844341000,21224711000,380,687.59,547.475,-8.184545112116073,4.175396942845267,60.08699999999999,238.04583622907586,1.5196872791912883,1021013000.0,513.6892794486216,keyboard,1
64,21905338000,21990340000,85,678.943,501.072,-8.772045003475833,7.159460901009605,31.939999999999998,47.201790410957955,-1.7550289567578379,680627000.0,513.6892794486216,screen,1
65,22025465000,22455844000,430,692.453,574.582,-7.86139988823187,2.429612665636732,55.37099999999998,74.74115466060181,1.3890400732942587,35125000.0,513.6892794486216,keyboard,1
66,22520845000,22665971000,145,876.593,640.379,4.046910377127374,-1.8165355053499392,33.51100000000008,195.54228394135114,0.3431814941398865,65001000.0,513.6892794486216,keyboard,0
67,22691096000,23226476000,535,915.676,654.716,6.574257507300481,-2.738235065784469,53.44799999999998,41.62968241531523,0.3515928923668456,25125000.0,513.6892794486216,keyboard,0
68,23296602000,23461729000,165,700.283,310.235,-7.631637676371752,19.42670299535414,30.19700000000006,406.277372997808,-2.1295884509164615,70126000.0,513.6892794486216,screen,1
69,23486729000,23676981000,190,680.432,350.058,-8.876996205242452,16.854690731228594,50.577999999999975,44.496444015224384,2.0332278193263678,25000000.0,513.6892794486216,screen,0
70,23847107000,24057371000,210,735.387,405.321,-5.171485692304661,13.349378924469812,64.84199999999998,77.93619950959885,0.7881926180081117,170126000.0,513.6892794486216,screen,0
71,24092360000,24963118000,871,829.581,422.801,1.0196788506307104,12.240983121169728,58.835999999999956,95.80219222961452,0.18348715180690317,34989000.0,513.6892794486216,screen,0
72,25003244000,25443626000,440,715.815,413.056,-6.449584517870791,12.841090538894369,35.11999999999995,114.18260717377227,-3.0561429563957394,40126000.0,513.6892794486216,screen,0
73,25473623000,25959128000,486,682.531,419.333,-8.624767204799497,12.414613469246596,37.577000000000055,33.87071574383995,2.9551927883167064,29997000.0,513.6892794486216,screen,0
74,25994135000,26599634000,605,620.469,442.118,-12.646045565335578,10.898533240292457,36.42500000000001,66.11238967848602,2.789736971062883,35007000.0,513.6892794486216,screen,0
