section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1,1761561268781518995,1761561268916643995,135,836.029,937.043,1.480403939111109,-20.935513281457435
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,2,1761561268941643995,1761561269437143995,496,850.835,977.332,2.5074438818239377,-23.514592149545283
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,3,1761561269562267995,1761561269842517995,280,674.295,365.638,-9.253634943688871,15.850189512815312
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,4,1761561269872521995,1761561270137766995,265,713.97,350.708,-6.64925998168468,16.844346846026404
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,5,1761561270152766995,1761561271504021995,1351,694.828,352.824,-7.916555048741372,16.691919123221734
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,6,1761561271614139995,1761561271784264995,170,794.822,979.696,-1.3182308904121913,-23.673863404701766
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,7,1761561271809264995,1761561271949397995,140,761.532,952.26,-3.561906237344618,-21.902142709085247
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,8,1761561272014514995,1761561272164638995,150,642.501,669.904,-11.095060843764662,-3.7013846605899996
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,9,1761561272199642995,1761561272444888995,245,598.126,672.734,-13.960794911406666,-3.8667754068012994
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,10,1761561272514889995,1761561272620013995,105,695.439,351.228,-7.878727407270674,16.794855107662894
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,11,1761561272695138995,1761561272800263995,105,792.745,899.895,-1.4249543480616955,-18.552386508318154
