timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,682.338,525.084,,,-8.535691465481671,5.615678835660441
4999000,680.955,518.722,,,-8.62918621862256,6.024640778030729
10006000,679.68,526.162,,,-8.707134919898824,5.545289162044537
15000000,681.238,524.661,,,-8.607171077227871,5.6425053059118175
20000000,681.481,527.705,,,-8.589647604399028,5.446626526490521
25000000,679.404,526.025,,,-8.725091211075636,5.554028548038384
30000000,678.515,527.491,,,-8.781814919297219,5.459360941522534
35000000,690.934,521.712,,,-7.980842484727127,5.835812767538973
40000000,688.954,524.253,,,-8.107686317047069,5.671473746356354
45000000,686.213,527.735,,,-8.283232418412476,5.446312977099885
50000000,685.593,525.337,,,-8.324720531921745,5.600503678524205
55002000,683.871,526.804,,,-8.435393452227483,5.5054845788519255
60000000,682.373,530.166,,,-8.530499583079543,5.288502718647991
65000000,680.699,532.431,,,-8.637618361332951,5.142141519062711
70125000,682.7,529.482,,,-8.509750684756701,5.332647061110422
75125000,681.676,529.819,,,-8.575803132874219,5.310616498853329
80125000,681.007,529.34,,,-8.619433371656804,5.341246450241014
85125000,680.872,528.611,,,-8.628582835296482,5.388076492647777
90126000,679.965,528.127,,,-8.687540859674108,5.418973465883748
95126000,680.79,529.154,,,-8.633561733219842,5.353131576732982
100126000,682.131,532.714,,,-8.54478652146999,5.124385735383132
105126000,684.085,533.177,,,-8.418101545777288,5.095235791055412
110126000,684.959,530.434,,,-8.362939765770033,5.272134511067282
115128000,686.379,529.686,,,-8.271453745576725,5.320779247437652
120126000,686.333,531.555,,,-8.273425267585841,5.200398193522494
125129000,683.816,532.142,1.0,,-8.436044228630182,5.161785751363087
130126000,683.885,531.099,1.0,,-8.432154574805416,5.228930742346346
135128000,684.65,530.337,1.0,,-8.382990835278967,5.278292813619288
140140000,686.412,530.476,1.0,,-8.268880202436995,5.269867713618241
145126000,681.714,529.455,1.0,,-8.5735533630806,5.334071175035659
150126000,682.051,527.583,1.0,,-8.552803303718091,5.454723473213081
155126000,683.072,527.458,1.0,,-8.486786328049542,5.463078716436111
160141000,684.052,531.021,1.0,,-8.421390786284945,5.234000655186295
165132000,684.561,530.654,1.0,,-8.388603661376179,5.257842693049259
170126000,683.833,529.778,1.0,,-8.436228016177425,5.313958979293348
175126000,680.578,532.118,1.0,,-8.645623707725774,5.162277155904728
180126000,679.929,531.386,1.0,,-8.688080647713889,5.209155661361372
185135000,680.307,530.999,1.0,,-8.663800330248185,5.234213062202029
190127000,681.813,535.128,1.0,,-8.5641274146769,4.968871710990402
195126000,679.091,536.518,1.0,,-8.739526062825776,4.878505349444394
200127000,684.746,531.756,1.0,,-8.376049157167186,5.186953777724251
205252000,684.889,531.756,1.0,,-8.366768130215123,5.186949404170009
210252000,686.018,530.808,1.0,,-8.294230393581964,5.248400629166769
215252000,685.969,531.377,1.0,,-8.297056911755659,5.211730359962027
220252000,686.475,532.991,1.0,,-8.263450401142737,5.1079770604532895
225253000,685.566,531.508,1.0,,-8.323108954987323,5.203161238644028
230252000,683.83,531.8,1.0,,-8.435294874866171,5.183793829090131
235256000,683.554,531.883,1.0,,-8.453135721965888,5.178339281489159
240252000,681.804,530.675,1.0,,-8.567062690584041,5.255547758517691
245252000,681.862,535.851,1.0,,-8.560541741725787,4.922352193491397
250252000,683.753,533.621,1.0,,-8.439304760826966,5.066503016945542
255252000,684.835,534.216,1.0,,-8.369009456012511,5.028554959663943
260252000,685.777,526.078,1.0,,-8.31237424379312,5.552874065100001
265252000,685.756,536.261,1.0,,-8.308340007081524,4.897148681090298
270252000,686.402,534.744,1.0,,-8.267272348002779,4.995056922105332
275252000,686.049,535.593,1.0,,-8.289729282207617,4.9402400473133135
280252000,686.121,533.515,1.0,,-8.286142698820985,5.074104941517042
285255000,686.564,534.977,1.0,,-8.256685933911543,4.980099102779668
290252000,685.936,535.614,1.0,,-8.297018455998945,4.938869224058059
295255000,685.962,535.104,1.0,,-8.295624011735462,4.971701967021435
300253000,685.503,535.19,,,-8.325287255512679,4.966057036555199
305256000,683.393,535.314,,,-8.461781135033453,4.957377519646219
310253000,682.0,542.05,,,-8.548592072106338,4.523261428231248
315253000,680.034,552.946,,,-8.670950171524005,3.821083636281146
320256000,681.162,596.899,,,-8.58684957497454,0.990291811653441
325262000,649.806,605.134,,,-10.60993413868209,0.4588819397470668
330256000,637.697,637.769,,,-11.393525457179631,-1.636953378173193
335253000,660.436,645.784,,,-9.92807113272265,-2.155577654087505
340378000,667.078,641.705,,,-9.498340293068312,-1.8941506171064804
