section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1759826526408212052,3.4891,3.4064,-33.2812,16.625,-39.25,29.7031,19.2188,-39.7188,0.0005,-0.1387,0.9903,-0.1209,-0.1464,0.9818,0.5776,-0.4373,11.1929,0.5386,-0.4211,10.5702
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1759826526413203052,3.4469,3.434,-33.1875,16.5,-39.375,29.7656,19.125,-39.625,-0.0179,-0.1281,0.9916,-0.1249,-0.1387,0.9824,0.563,-0.458,11.2586,0.5332,-0.4087,10.3707
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1759826526418203052,3.5204,3.4248,-33.3125,16.5,-39.375,29.6719,19.0,-39.7188,-0.0044,-0.129,0.9916,-0.1211,-0.1387,0.9829,0.5542,-0.4597,11.1781,0.4937,-0.4404,10.2789
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1759826526423203052,3.524,3.5295,-33.25,16.8125,-39.3438,29.7188,19.5312,-39.625,-0.0101,-0.1571,0.9875,-0.1263,-0.1657,0.978,0.6084,-0.4299,11.4616,0.5747,-0.3762,10.48
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1759826526428203052,3.5075,3.5681,-33.3125,16.5312,-39.375,29.6719,19.0938,-39.5312,-0.0082,-0.1329,0.9911,-0.1325,-0.1435,0.9807,0.563,-0.4592,11.2723,0.5054,-0.4241,10.2282
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1759826526433203052,3.4873,3.5001,-33.4375,16.625,-39.375,29.5156,19.25,-39.375,0.0005,-0.1445,0.9895,-0.1208,-0.1551,0.9805,0.5864,-0.448,11.413,0.52,-0.4006,10.1321
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1759826526438203052,3.3954,3.3991,-33.375,16.5625,-39.1875,29.6094,19.125,-39.5625,0.0121,-0.1358,0.9907,-0.121,-0.1445,0.9821,0.564,-0.4436,11.1086,0.5063,-0.4185,10.1765
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1759826526443203052,3.4965,3.4028,-33.5938,16.5,-39.375,29.4062,19.0938,-39.6875,0.0198,-0.1329,0.9909,-0.1086,-0.1397,0.9842,0.5874,-0.4607,11.5662,0.4937,-0.4229,10.0827
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1759826526448203052,3.524,3.2907,-33.5625,16.5,-39.375,29.4375,19.0938,-39.3438,0.0121,-0.131,0.9913,-0.122,-0.1397,0.9826,0.5815,-0.4624,11.5186,0.4976,-0.4385,10.301
72bd08ef-c897-49af-ba48-0a984dfbfbad,395aae68-67d4-47e1-98f7-c22786ef5d54,1759826526453203052,3.5295,3.6049,-33.1562,16.4062,-39.5312,29.8125,19.0938,-40.0,-0.0315,-0.1252,0.9916,-0.1297,-0.1368,0.9821,0.5566,-0.4536,11.1374,0.5186,-0.4229,10.3631
