fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125124000,800757000,676,793.939,451.257,-1.311893360065124,10.406244322157097,27.38299999999998,0.0,0.0,0.0,507.0563160493827,screen,0
2,865770000,1171148000,305,643.137,735.634,-11.105600510767363,-7.919652500205556,43.146999999999935,321.88743581103006,0.035925517259275314,65013000.0,507.0563160493827,keyboard,1
3,1216138000,1411265000,195,760.579,723.556,-3.4715192360893825,-7.191158414071334,44.38199999999995,118.06143082311006,-0.0017886477356465669,44990000.0,507.0563160493827,keyboard,0
4,1431265000,1851646000,420,810.693,722.566,-0.2157231284405006,-7.131896439270115,51.99900000000014,50.12377775068439,-0.00034474423103184184,20000000.0,507.0563160493827,keyboard,0
6,2242026000,2402278000,160,881.544,699.648,4.378059067853372,-5.643980008345233,47.05899999999997,74.46542100196574,-0.005460179392360637,390380000.0,507.0563160493827,keyboard,0
7,2432278000,2667406000,235,885.898,693.487,4.658324794503594,-5.245388186480462,44.99599999999998,7.544218779966624,-0.01667811416491728,30000000.0,507.0563160493827,keyboard,0
8,2702532000,2947785000,245,792.206,714.505,-1.4157074743226818,-6.610539644592257,50.389999999999986,96.02055607004161,0.050979588633216014,35126000.0,507.0563160493827,keyboard,0
11,3503307000,3728422000,225,667.379,737.982,-9.534371284992952,-8.085361460435463,59.19399999999996,127.01554809549891,0.05158648789934479,555522000.0,507.0563160493827,keyboard,0
12,3748420000,3828548000,80,653.616,738.727,-10.42876410902655,-8.124803224126094,20.09800000000007,13.78314891452606,0.053887298799671045,19998000.0,507.0563160493827,keyboard,0
13,3883556000,4233926000,350,872.234,676.386,3.7698151764073926,-4.143362918982532,49.527000000000044,227.3328621317209,-0.004848292020005241,55008000.0,507.0563160493827,keyboard,0
14,4263926000,4479179000,215,819.462,679.389,0.3532390611834266,-4.341409282539355,29.246999999999957,52.857374064552296,0.053839022824787176,30000000.0,507.0563160493827,keyboard,0
15,4519193000,4639306000,120,760.02,686.373,-3.4982246352141715,-4.789776584082519,20.688999999999965,59.85087818904583,0.0527898600350868,40014000.0,507.0563160493827,keyboard,0
17,5580193000,5820446000,240,805.827,666.506,-0.5295423480850322,-3.508351726045768,45.09100000000012,49.92974001534561,-0.007142336720485268,940887000.0,507.0563160493827,keyboard,0
18,5840446000,6060574000,220,804.234,687.775,-0.6334481420669751,-4.883558014545007,22.235000000000014,21.32857261984496,0.028720343770710408,20000000.0,507.0563160493827,keyboard,0
19,6100703000,6230833000,130,877.405,635.563,4.099031090265373,-1.5052608568607238,19.822000000000116,89.88931073826292,-0.010817021821657172,40129000.0,507.0563160493827,keyboard,0
20,6360953000,6691207000,330,964.824,667.293,9.751152827428976,-3.5380136736514194,46.84699999999998,92.99932505669058,0.006076844492933234,130120000.0,507.0563160493827,keyboard,0
23,7321840000,7667094000,345,922.726,663.657,7.031839177578296,-3.313601457652341,41.19200000000012,42.25472872945697,-0.05332742814218151,630633000.0,507.0563160493827,keyboard,0
24,7697107000,7832221000,135,900.191,677.092,5.578795861587597,-4.184500477609726,20.162999999999897,26.235957196183964,0.04544809396068321,30013000.0,507.0563160493827,keyboard,0
25,7872347000,8142600000,270,861.672,645.884,3.08284274350546,-2.173166193720084,38.586999999999875,49.57471759879222,-0.04294669802693416,40126000.0,507.0563160493827,keyboard,0
27,8602981000,8723107000,120,738.938,620.807,-4.853635572117642,-0.5515774488386099,25.91300000000001,125.2696718483768,-0.05131349690187003,460381000.0,507.0563160493827,keyboard,0
28,8753108000,9063362000,310,702.014,594.255,-7.24035809344542,1.16207928710112,38.40399999999988,45.47956112365201,-0.04395024325022587,30001000.0,507.0563160493827,keyboard,0
29,9088487000,9218488000,130,721.174,615.789,-6.001541673580893,-0.2271826878955197,27.108999999999924,28.823926797020533,0.01472481853683008,25125000.0,507.0563160493827,keyboard,0
30,9283614000,9473742000,190,971.862,633.014,10.19520210537507,-1.3331615963698409,25.857000000000085,251.27907586784855,0.0011973496312406053,65126000.0,507.0563160493827,keyboard,0
31,9528867000,9794132000,265,772.272,643.949,-2.6995502598784915,-2.048618776070742,47.277999999999906,199.8893251902161,0.053875871569557844,55125000.0,507.0563160493827,keyboard,0
32,9829121000,10034249000,205,819.576,659.12,0.360427529769128,-3.030700109662201,23.78200000000004,49.67723479623236,0.0054166194324821075,34989000.0,507.0563160493827,keyboard,0
33,10104379000,10289502000,185,816.08,346.627,0.1345034532552991,17.14570876939404,35.947,312.5125550517931,-0.027610817483174715,70130000.0,507.0563160493827,screen,1
34,10309505000,10619881000,310,838.908,345.435,1.652918038544771,17.219139900268434,38.202000000000055,22.859099894790234,-0.0009105242422208699,20003000.0,507.0563160493827,screen,0
35,10654881000,11750895000,1096,794.001,412.744,-1.3157605213912649,12.88921856213622,46.75899999999996,80.91440001631358,0.037684311157925546,35000000.0,507.0563160493827,screen,0
37,12336403000,12957035000,621,721.375,663.624,-5.994629841544088,-3.315166088724949,51.610000000000014,261.18060853746397,0.032333597037057786,585508000.0,507.0563160493827,keyboard,1
38,13022036000,14008050000,986,787.641,369.65,-1.7478433618097744,15.662780778492772,68.31599999999986,301.3501210087695,-0.023546017020451813,65001000.0,507.0563160493827,screen,1
39,14063049000,14443429000,380,966.4,362.018,10.086679440585606,16.060813727799,38.01099999999997,178.92184747816574,-0.0007447047818671056,54999000.0,507.0563160493827,screen,0
40,14498429000,14713682000,215,771.784,387.586,-2.7874354613826253,14.504984951962104,29.16700000000003,196.28833403949406,0.05255123734042987,55000000.0,507.0563160493827,screen,0
41,14763682000,16205075000,1441,945.853,364.815,8.723624809203855,15.90491803615691,32.87900000000002,175.5520868631301,-0.0022702771804078157,50000000.0,507.0563160493827,screen,0
42,16260082000,16975710000,716,770.418,378.595,-2.882550139366149,15.083122005625697,24.781000000000006,175.97536084634115,0.053463030141714656,55007000.0,507.0563160493827,screen,0
43,17055840000,17386090000,330,661.071,701.939,-9.913727681464891,-5.766215621800964,61.889999999999986,341.33284158574594,0.033107123178622216,80130000.0,507.0563160493827,keyboard,1
44,17436215000,17691474000,255,807.408,659.498,-0.4270183752413083,-3.0551614581824267,41.746000000000095,152.3671751067138,-0.004926681100301575,50125000.0,507.0563160493827,keyboard,0
45,17726469000,17876596000,150,861.96,643.924,3.101305084574555,-2.0464510964941227,33.03600000000006,56.73156246746606,-0.004853611120680649,34995000.0,507.0563160493827,keyboard,0
46,17906596000,18006722000,100,882.631,599.289,4.436198493841451,0.8387054340358884,19.60600000000011,49.18916004568483,-0.019846002690810702,30000000.0,507.0563160493827,keyboard,0
47,18056723000,18351978000,295,1039.612,636.61,14.55648462196594,-1.5538825667209648,53.29499999999996,161.35641109667765,0.0040737556582653624,50001000.0,507.0563160493827,keyboard,0
50,19097736000,19227862000,130,914.526,311.305,6.73232834421737,19.3652485550154,33.22500000000008,348.5252507652782,-0.03382249679701216,745758000.0,507.0563160493827,screen,1
51,19262863000,19463117000,200,953.995,305.34,9.387793531837229,19.70117122983576,13.847000000000037,39.91720413556045,-0.002617926468798082,35001000.0,507.0563160493827,screen,0
52,19513116000,20609130000,1096,784.76,334.58,-1.9541076469144647,17.91726669960769,72.93799999999999,171.74243163819477,0.0518450797393132,49999000.0,507.0563160493827,screen,0
53,20684260000,20889383000,205,1006.967,600.797,12.454728981359988,0.7355059898431234,31.12799999999993,346.76712926400626,0.015276197104112174,75130000.0,507.0563160493827,keyboard,1
54,20909383000,21014509000,105,1018.233,616.077,13.178906625269068,-0.2433368733690899,17.562999999999988,18.98423440647524,0.0163270405184165,20000000.0,507.0563160493827,keyboard,0
55,21084510000,21249762000,165,766.643,351.043,-3.150145126746639,16.853619869106954,35.11400000000003,365.4320036012171,-0.040669270713444776,70001000.0,507.0563160493827,screen,1
56,21269762000,21615017000,345,773.539,329.41,-2.7057770428913988,18.24628050019217,21.126000000000033,22.705539081906835,-0.022029676523524187,20000000.0,507.0563160493827,screen,0
58,22315775000,22560903000,245,695.996,607.88,-7.628203107623205,0.28315131529168,83.49799999999993,289.0647985296722,0.03215554873729788,700758000.0,507.0563160493827,keyboard,1
59,22606029000,22831157000,225,789.048,571.856,-1.6148607753504371,2.6141277219045147,34.62799999999993,99.78177829644049,-0.006446719796326063,45126000.0,507.0563160493827,keyboard,0
60,22871282000,23186539000,315,857.033,586.198,2.7824690727947896,1.6857917310708312,39.561000000000035,69.48131539485995,0.0036287112674470165,40125000.0,507.0563160493827,keyboard,0
61,23216537000,23476790000,260,893.72,589.318,5.153225243033729,1.4823685274396996,19.78099999999995,36.81942923240393,0.0014807305134028163,29998000.0,507.0563160493827,keyboard,0
62,23516790000,23682043000,165,801.962,607.002,-0.7787532092442604,0.3407391594408883,36.21500000000003,93.44653241292588,0.05150820240273816,40000000.0,507.0563160493827,keyboard,0
63,23732043000,23957301000,225,922.547,605.057,7.013529519027142,0.4652667170286925,30.998000000000047,120.60068511414025,-0.0002814919805516453,50000000.0,507.0563160493827,keyboard,0
64,24097422000,24437676000,340,797.622,597.324,-1.0594343219246118,0.9668393083335282,33.910999999999945,125.16411192510422,-0.053752133596242174,140121000.0,507.0563160493827,keyboard,0
65,24457688000,24717930000,260,817.832,611.757,0.2474353779835759,0.0331099800535765,31.18399999999997,24.83456440125337,0.010823843475304492,20012000.0,507.0563160493827,keyboard,0
