fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,330260000,330,789.587,476.987,-1.5910293780382871,8.745340648945568,48.603000000000065,0.0,0.0,0.0,614.90245625,screen,0
2,360254000,690632000,330,805.298,474.506,-0.5680249043067199,8.906466176972463,23.03100000000012,15.905687096130134,-0.002733560643251472,29994000.0,614.90245625,screen,0
3,715632000,1131011000,415,837.066,483.593,1.499876330899771,8.318373649933482,28.152000000000044,33.04208517935881,0.00486254192848514,25000000.0,614.90245625,screen,0
4,1161012000,1356263000,195,788.765,472.531,-1.645422356475934,9.032896883815903,32.32699999999994,49.551533225521936,-0.0509017101595837,30001000.0,614.90245625,screen,0
5,1421264000,1626516000,205,787.588,746.115,-1.720831997169741,-8.651338932608471,50.778999999999996,273.58653180483867,0.02749065403789549,65001000.0,614.90245625,keyboard,1
6,1671516000,1896644000,225,897.264,762.622,5.427128462981982,-9.699758503427857,40.59400000000005,110.9112529232269,0.0026072723746396274,45000000.0,614.90245625,keyboard,0
7,1961785000,2402149000,440,833.529,498.71,1.2680748382548577,7.34241622536385,42.282000000000096,271.49897599991056,-0.031551364640666664,65141000.0,614.90245625,screen,1
8,2482274000,2797527000,315,825.042,750.067,0.7179806633972033,-8.907248650703654,51.55200000000002,251.5002397971024,0.028004649610142318,80125000.0,614.90245625,keyboard,1
9,2887653000,3973664000,1086,829.562,497.954,1.0104016702496703,7.391564655055515,41.39199999999994,252.15351508356966,-0.02710269049402182,90126000.0,614.90245625,screen,1
10,4043665000,4218916000,175,832.55,795.321,1.213177544046581,-11.825089240991556,43.284000000000106,297.382011616372,0.02724019969014966,70001000.0,614.90245625,keyboard,1
11,4238917000,4338921000,100,836.146,797.596,1.449116730820185,-11.971183852417688,35.84299999999996,4.25521339065386,0.00984504745050224,20001000.0,614.90245625,keyboard,0
12,4429043000,4564170000,135,959.262,765.371,9.465788955564152,-9.841030145013676,51.69799999999998,127.26350647770161,-0.0044680758664743395,90122000.0,614.90245625,keyboard,0
13,4614170000,4774422000,160,868.96,786.16,3.592972732281573,-11.22651489641553,49.283000000000015,92.6640908065254,0.050881911141197014,50000000.0,614.90245625,keyboard,0
14,4834423000,5209808000,375,850.803,483.938,2.3935912664784915,8.294241887168816,33.30099999999999,302.7669300518139,-0.028462874008332136,60001000.0,614.90245625,screen,1
15,5294802000,5475054000,180,935.336,749.01,7.8943538549244385,-8.805190995882267,67.17000000000007,278.22471722152943,0.0220275605566283,84994000.0,614.90245625,keyboard,1
16,5530054000,5840307000,310,777.315,714.654,-2.38245778409796,-6.618833708391458,61.513000000000034,161.7126191025301,-0.051094691244968196,55000000.0,614.90245625,keyboard,0
17,5955433000,6210686000,255,725.712,711.256,-5.730179471652489,-6.389357301801459,67.28899999999987,51.71475624036148,-0.05368351252700583,115126000.0,614.90245625,keyboard,0
18,6280812000,6566064000,285,847.817,491.599,2.1977823848822795,7.800058584480952,50.14399999999989,251.31420308848442,-0.018560577286316184,70126000.0,614.90245625,screen,1
19,6661190000,6951443000,290,843.86,739.043,1.941436932491558,-8.193778666911697,53.18299999999999,247.475637154448,0.027694648268987605,95126000.0,614.90245625,keyboard,1
22,7436823000,8172580000,736,865.464,502.102,3.341791737422612,7.118948290133941,62.68199999999996,237.9238750041702,-0.0258285853476666,485380000.0,614.90245625,screen,1
23,8212580000,9468718000,1256,951.409,521.031,8.903648606465536,5.872103637167642,38.78399999999988,88.00482978791555,0.0037836026785266048,40000000.0,614.90245625,screen,0
24,9503718000,9628845000,125,893.844,514.826,5.178830224508638,6.291226828325752,16.785999999999945,57.89845636975128,-0.052957060250620136,35000000.0,614.90245625,screen,0
25,9673970000,9768971000,95,813.992,510.878,-0.0012864973335481,6.557144914153758,27.058000000000106,79.94953788484342,-0.053968921272121925,45125000.0,614.90245625,screen,0
28,10219475000,10409602000,190,737.042,740.471,-5.0083204158317285,-8.276664546938383,61.495000000000005,242.14509730531404,0.03305982515198965,450504000.0,614.90245625,keyboard,1
29,10469606000,10654855000,185,987.958,741.264,11.301871638922982,-8.274424480570204,55.84399999999994,250.9172531034882,5.515955494230079e-05,60004000.0,614.90245625,keyboard,0
30,10704861000,10890107000,185,843.166,722.753,1.893671041935648,-7.142156416437303,52.377000000000066,145.97047778574947,-0.05261185008858782,50006000.0,614.90245625,keyboard,0
31,10915107000,11170362000,255,806.81,710.068,-0.4673736619375268,-6.32444704262773,53.503999999999905,38.50542768234122,-0.04897199317458091,25000000.0,614.90245625,keyboard,0
32,11205368000,11545613000,340,846.922,739.388,2.14065831264018,-8.215637244611395,53.791000000000054,49.68535945326359,0.011016507558408113,35006000.0,614.90245625,keyboard,0
35,12081119000,12621624000,541,815.319,707.248,0.0848745365871619,-6.142193978149702,70.51299999999992,45.074706976307716,-0.04097632068163813,535506000.0,614.90245625,keyboard,0
36,12676749000,13037003000,360,820.459,495.563,0.4189082610804181,7.546496481979794,33.43200000000007,211.74739390367955,-0.026991861333679687,55125000.0,614.90245625,screen,1
39,13807761000,14013013000,205,890.849,745.753,5.000024722089115,-8.61535782311255,73.53999999999996,259.9034209086137,0.02262888753926059,770758000.0,614.90245625,keyboard,1
40,14058013000,14288265000,230,837.375,738.483,1.5195253029597662,-8.158462758654911,52.77200000000005,53.96592977055066,-0.052472751439058773,45000000.0,614.90245625,keyboard,0
41,14358266000,14643519000,285,826.948,489.375,0.8411131206259053,7.945883748555803,37.440000000000055,249.32612777845802,-0.028145690100825238,70001000.0,614.90245625,screen,1
43,15169024000,15504407000,335,997.672,697.751,11.88866303091997,-5.4803153233512205,67.89600000000007,269.3830758455327,0.01543556885150729,525505000.0,614.90245625,keyboard,1
