section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
e6bac60b-fba4-4556-88fb-1bce24dbb7d7,fdcce4b1-a629-474a-9805-6322a1b94dc5,1760514902007761280,3.9907,3.3881,-31.0938,16.75,-36.375,31.8125,18.0,-39.3125,0.5399,0.1096,0.8346,0.466,0.1232,0.8762,0.2462,-0.5112,8.3265,0.199,-0.4436,7.0492
e6bac60b-fba4-4556-88fb-1bce24dbb7d7,fdcce4b1-a629-474a-9805-6322a1b94dc5,1760514902012761280,3.9172,3.6931,-30.9375,17.0,-36.4062,31.9688,18.125,-39.6562,0.5322,0.0941,0.8414,0.4626,0.1058,0.8802,0.2764,-0.4829,8.3395,0.2084,-0.4255,6.9505
e6bac60b-fba4-4556-88fb-1bce24dbb7d7,fdcce4b1-a629-474a-9805-6322a1b94dc5,1760514902017761280,3.9576,3.5075,-30.9375,17.0,-36.6562,31.9688,18.125,-39.6562,0.5263,0.096,0.8449,0.4616,0.1087,0.8804,0.301,-0.4768,8.5427,0.2092,-0.4285,6.9925
e6bac60b-fba4-4556-88fb-1bce24dbb7d7,fdcce4b1-a629-474a-9805-6322a1b94dc5,1760514902022761280,3.9613,3.6765,-30.9688,16.7188,-36.5625,31.9531,17.875,-39.5625,0.5286,0.1145,0.8411,0.4571,0.1281,0.8801,0.2498,-0.5151,8.4094,0.1924,-0.458,7.1382
e6bac60b-fba4-4556-88fb-1bce24dbb7d7,fdcce4b1-a629-474a-9805-6322a1b94dc5,1760514902027761280,3.9172,3.2007,-30.9062,16.9062,-36.3125,31.9688,18.0938,-39.8125,0.5336,0.098,0.84,0.4692,0.1116,0.876,0.27,-0.4912,8.3629,0.2061,-0.4248,6.9169
e6bac60b-fba4-4556-88fb-1bce24dbb7d7,fdcce4b1-a629-474a-9805-6322a1b94dc5,1760514902032762280,3.9172,3.6986,-30.9688,16.6875,-36.5312,31.9531,17.875,-39.5625,0.525,0.1193,0.8427,0.4629,0.1319,0.8766,0.2419,-0.5205,8.3841,0.1921,-0.4587,7.1437
e6bac60b-fba4-4556-88fb-1bce24dbb7d7,fdcce4b1-a629-474a-9805-6322a1b94dc5,1760514902037761280,4.0017,3.6324,-30.9688,16.7188,-36.4062,31.9375,18.0625,-39.625,0.5311,0.1135,0.8397,0.4692,0.1261,0.874,0.2466,-0.5176,8.402,0.207,-0.4272,6.9548
e6bac60b-fba4-4556-88fb-1bce24dbb7d7,fdcce4b1-a629-474a-9805-6322a1b94dc5,1760514902042761280,4.0275,3.4028,-30.9062,16.75,-36.5312,32.0,17.8125,-39.5625,0.5264,0.1087,0.8432,0.454,0.1222,0.8826,0.2465,-0.5098,8.3126,0.1831,-0.46,7.0584
e6bac60b-fba4-4556-88fb-1bce24dbb7d7,fdcce4b1-a629-474a-9805-6322a1b94dc5,1760514902047761280,4.0275,3.4763,-31.1875,16.875,-36.5,31.7344,17.9375,-39.625,0.5435,0.097,0.8338,0.4787,0.1096,0.8711,0.281,-0.4944,8.5195,0.1877,-0.4375,6.858
e6bac60b-fba4-4556-88fb-1bce24dbb7d7,fdcce4b1-a629-474a-9805-6322a1b94dc5,1760514902052761280,4.0091,3.7776,-31.2188,16.5938,-36.4375,31.7188,18.0,-39.25,0.5407,0.1232,0.8322,0.4556,0.1377,0.8794,0.2352,-0.5273,8.3876,0.1915,-0.4417,6.9458
