fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,660630000,661,708.517,475.911,-6.86980691197042,8.792645536776337,98.935,0.0,0.0,0.0,514.8839284802043,screen,0
2,765639000,1231135000,465,706.781,468.404,-6.98864168499547,9.275165929304109,64.97500000000002,7.705111615025472,-1.798052377708017,105009000.0,514.8839284802043,screen,0
4,1546388000,1751640000,205,718.118,434.096,-6.278074535870981,11.48905096274433,37.33800000000002,36.132622835880625,-1.2516450786454996,315253000.0,514.8839284802043,screen,0
5,1771640000,2287144000,516,713.219,430.252,-6.602335394092905,11.73370562866274,59.29000000000002,6.227080937325286,-2.47628184490601,20000000.0,514.8839284802043,screen,0
9,2872649000,3308034000,435,609.953,761.77,-13.295183767564824,-9.566181515746804,73.39100000000008,347.2291045981025,1.8727647978892248,585505000.0,514.8839284802043,keyboard,1
10,3358154000,3558288000,200,703.962,722.751,-7.147570413978133,-7.123075682298797,41.46499999999992,101.78494211817386,-0.3934179374609539,50120000.0,514.8839284802043,keyboard,0
11,3588281000,3723407000,135,740.411,707.791,-4.775304723746148,-6.169485990915955,20.714999999999918,39.399634528761744,-0.38947085782441915,29993000.0,514.8839284802043,keyboard,0
12,3783532000,3988659000,205,739.119,397.705,-4.932665614649357,13.841173804495796,72.45400000000001,310.0886916029026,-1.5749628887277645,60125000.0,514.8839284802043,screen,1
13,4013659000,4304037000,290,729.493,391.21,-5.572710105940816,14.253690861982175,46.829999999999984,11.612273722230267,-2.5480249981010363,25000000.0,514.8839284802043,screen,0
14,4364037000,4519172000,155,649.389,727.037,-10.691288518872549,-7.372042721876992,65.60299999999995,345.2483522697828,1.804948610851583,60000000.0,514.8839284802043,keyboard,1
17,5174794000,5249925000,75,803.835,690.276,-0.6594222855823246,-5.045212213492789,21.096000000000004,158.76063125661858,-0.23367052619262169,655622000.0,514.8839284802043,keyboard,0
18,5274920000,5540172000,265,839.164,718.361,1.633138397077689,-6.858898988416576,33.33600000000001,45.132089094124574,0.6716577469826639,24995000.0,514.8839284802043,keyboard,0
19,5580173000,5970551000,390,728.568,688.385,-5.53623056704798,-4.914471402230699,61.75499999999988,114.58636826429225,-2.876911230877969,40001000.0,514.8839284802043,keyboard,0
21,6721182000,6841308000,120,744.509,690.902,-4.504283599039092,-5.079992291491993,27.472999999999956,16.138487227742296,0.15660187698201827,750631000.0,514.8839284802043,keyboard,0
22,6876434000,7356813000,480,814.447,668.394,0.0284472586429635,-3.6304985239422,57.82000000000005,73.47063296310982,-0.3113601775592486,35126000.0,514.8839284802043,keyboard,0
23,7376821000,7451939000,75,803.088,667.914,-0.7068479491222049,-3.5994109951476867,37.368999999999915,11.369137214406416,-3.0993605382792193,20008000.0,514.8839284802043,keyboard,0
26,8022445000,8928326000,906,811.894,668.027,-0.1367675815754729,-3.6067386645167696,65.29699999999991,8.806724987190227,0.012831455627575889,570506000.0,514.8839284802043,keyboard,0
27,8968327000,9163454000,195,706.027,675.005,-6.990837455498825,-4.046586393913989,42.58899999999994,106.09672083999575,3.075774967891339,40001000.0,514.8839284802043,keyboard,0
28,9198579000,9528832000,330,763.094,725.898,-3.3088686761304182,-7.342785287374523,43.412000000000035,76.46397804195126,0.7282725373267797,35125000.0,514.8839284802043,keyboard,0
30,9989211000,10124337000,135,843.415,706.644,1.9075498576224976,-6.101575362562976,40.533000000000015,82.59648634778593,-0.23527373669217697,460379000.0,514.8839284802043,keyboard,0
31,10159462000,10324595000,165,884.439,703.198,4.566714825453572,-5.872509061867515,26.682999999999993,41.168476921061824,-0.08380287694836652,35125000.0,514.8839284802043,keyboard,0
32,10349589000,10699975000,350,920.055,702.414,6.873442416200251,-5.812362597501594,31.472000000000094,35.62462788577586,-0.02200902422480555,24994000.0,514.8839284802043,keyboard,0
