timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,696.5,510.189,1.0,,-7.626895524707793,6.579982624551697
5000000,694.868,506.32,1.0,,-7.735232441223762,6.828580090333138
10007000,695.292,508.307,1.0,,-7.706449733533332,6.70077500296167
15000000,695.842,508.334,1.0,,-7.670745088168093,6.699217878235634
20000000,694.1,505.245,1.0,,-7.7857335227237,6.897449616280133
25000000,693.962,506.846,1.0,,-7.793648440092698,6.794341942330161
30000000,693.988,507.543,1.0,,-7.791505474740643,6.74943722996535
35000000,692.725,510.001,1.0,,-7.871819360561354,6.590667170414566
40000000,695.056,511.425,1.0,,-7.719810387381869,6.499841332815949
45000000,695.307,510.696,1.0,,-7.703942840157164,6.546882140036323
50006000,697.003,512.1,1.0,,-7.593102767670738,6.457115682409962
55008000,697.016,510.876,1.0,,-7.593017203262158,6.535963732571681
60000000,695.471,514.025,1.0,,-7.691303118240687,6.332543040299083
65000000,696.753,514.895,1.0,,-7.607710293571012,6.27694966362271
70001000,697.291,512.2,1.0,,-7.574378450507972,6.45073763237701
75001000,698.006,513.662,1.0,,-7.527156927821199,6.356850958892695
80126000,700.315,509.877,1.0,,-7.379705120554501,6.601514889836878
85142000,705.579,503.365,1.0,,-7.042070293501751,7.022987736900081
90126000,704.551,503.328,1.0,,-7.108841890645728,7.025000625374855
95126000,706.293,503.63,1.0,,-6.995628041168489,7.006172165227907
100137000,704.872,502.112,1.0,,-7.0887403448561415,7.103481238784471
105126000,705.654,492.954,1.0,,-7.0438930263386,7.693717199277967
110126000,706.457,494.732,1.0,,-6.990513201088156,7.579527231021306
115126000,707.707,490.064,1.0,,-6.912396040426006,7.880755399075724
120126000,711.402,490.229,1.0,,-6.672176512786057,7.87158310394491
125126000,715.915,489.994,1.0,,-6.379048439007611,7.888429704209387
130126000,718.668,489.003,1.0,,-6.200714181663279,7.953349946367964
135132000,716.74,489.941,1.0,,-6.325478083782574,7.892145365242763
140126000,717.523,490.691,1.0,,-6.274110598575286,7.84412975851354
145126000,718.627,490.55,1.0,,-6.202490824083252,7.853613539911174
155132000,719.463,486.461,1.0,,-6.1506282887782096,8.117453174700053
160137000,715.084,496.188,1.0,,-6.429315437178063,7.488951539017652
165126000,717.459,495.345,1.0,,-6.275493639092598,7.544156262771433
170126000,719.384,491.887,1.0,,-6.152497681757201,7.767675609160321
175126000,719.032,487.258,1.0,,-6.178179613970902,8.065924224487897
180126000,719.192,485.357,1.0,,-6.168946084707793,8.18852341086194
185132000,719.509,484.252,1.0,,-6.148995196568884,8.259812169242585
190127000,719.438,478.194,1.0,,-6.157523456363289,8.650186368438742
195127000,721.702,478.322,1.0,,-6.010136252042889,8.64284268680258
200127000,721.358,477.033,1.0,,-6.033317797416322,8.725716259624122
205127000,721.933,476.533,1.0,,-5.9962634479564105,8.758178915764946
210127000,723.103,474.245,1.0,,-5.921600764828535,8.906053788874628
215131000,722.689,473.587,1.0,,-5.948935998308978,8.948326819200037
220252000,720.886,472.109,1.0,,-6.067378927924263,9.04279051433471
225252000,723.971,470.443,1.0,,-5.867545271474251,9.151418336541196
230252000,718.337,469.562,1.0,,-6.235117145003942,9.205837859820646
235253000,718.711,464.1,1.0,,-6.214701277648044,9.557840183096731
240252000,718.506,461.618,1.0,,-6.229944352937695,9.717562438631347
245263000,722.245,471.861,1.0,,-5.979006851769513,9.059326978594518
255252000,719.077,469.834,1.0,,-6.186751237480339,9.188647940099136
260254000,716.908,462.941,1.0,,-6.333113781972873,9.631676731063074
265256000,717.326,461.774,1.0,,-6.306755394522855,9.706999950121295
270252000,721.694,460.788,1.0,,-6.022713081263284,9.77245690017708
275258000,721.118,464.249,1.0,,-6.057770515457769,9.549250067492162
285252000,718.247,468.689,1.0,,-6.241609778474479,9.262062170085612
290254000,720.451,458.805,1.0,,-6.105256673747505,9.89961198486177
295253000,720.987,460.7,1.0,,-6.068862245162048,9.777814981991026
300253000,721.761,462.59,1.0,,-6.016999982327034,9.656410890675206
305253000,723.233,462.802,1.0,,-5.920939374529319,9.64336741158584
310253000,720.955,464.137,1.0,,-6.068416913155213,9.55642040298874
315253000,722.028,463.829,1.0,,-5.998738961588234,9.576723322052516
325253000,725.498,454.24,1.0,,-5.779350909376659,10.19584776823542
330253000,722.297,454.973,1.0,,-5.9877245902535,10.147226441451563
335253000,721.292,453.383,1.0,,-6.054489258369746,10.24917689709827
340253000,718.87,453.495,1.0,,-6.212490595537688,10.240780630671518
345263000,714.523,450.648,1.0,,-6.498499549363326,10.421987895518486
355378000,705.576,454.452,1.0,,-7.079075895430667,10.172530961764831
360378000,703.298,462.042,1.0,,-7.2208996195273984,9.682954884279004
365386000,708.29,473.28,1.0,,-6.886542393241549,8.961917995412893
370378000,709.764,470.778,1.0,,-6.792506519891772,9.123705536556496
375378000,710.13,467.753,1.0,,-6.771044359830927,9.318652181892544
380378000,709.016,467.497,1.0,,-6.843801339074799,9.334612525883353
385378000,709.596,467.441,1.0,,-6.806076443012504,9.338488391268546
390378000,709.007,450.541,1.0,,-6.858677463399264,10.426050585616684
395378000,708.929,453.683,1.0,,-6.860972068466255,10.223822295067702
400378000,709.315,466.57,1.0,,-6.82508819718995,9.394464136693236
405378000,711.428,467.592,1.0,,-6.686599583284255,9.329649047481004
415378000,707.966,467.204,1.0,,-6.912400247461723,9.352979833937686
425379000,704.283,463.786,1.0,,-7.155181520014689,9.571202329869903
430386000,704.442,463.257,1.0,,-7.1452874529896135,9.605325763510306
435383000,705.865,461.492,1.0,,-7.05407231569336,9.719640207874765
440379000,700.213,462.908,1.0,,-7.421148236855265,9.625608345961018
445379000,704.383,463.639,1.0,,-7.148803506024876,9.58068740205469
450379000,705.042,462.106,1.0,,-7.107178984124255,9.679683346610249
465379000,702.483,462.77,1.0,,-7.27333820946362,9.63563844091456
470379000,702.879,461.345,1.0,,-7.248807949597127,9.72753464825657
475379000,700.38,459.509,1.0,,-7.413296808689884,9.84439976854426
485379000,695.612,463.477,1.0,,-7.720408981255724,9.58647783607568
490504000,697.746,464.691,1.0,,-7.580295410128463,9.509570546059152
495517000,699.061,461.776,1.0,,-7.497209922319522,9.697799987912616
500504000,702.706,448.733,1.0,,-7.271610139568946,10.538940170828193
505509000,702.935,450.002,1.0,,-7.255482246478819,10.457423792038927
510506000,704.689,453.632,1.0,,-7.137691988614591,10.22483985489572
515518000,704.404,454.716,1.0,,-7.155251283810818,10.154963323113387
520511000,703.178,456.024,1.0,,-7.234079099953464,10.070106152260909
525505000,704.308,454.75,1.0,,-7.161478667328021,10.152716528284682
530513000,701.442,455.305,1.0,,-7.347950037663873,10.115398765724866
535510000,703.068,455.619,1.0,,-7.241600763929591,10.096123480335596
540505000,704.178,458.629,1.0,,-7.166503148385803,9.903026414873462
545505000,703.535,462.167,1.0,,-7.205357180807774,9.67499418595142
555505000,702.946,464.153,1.0,,-7.242008264253633,9.54689268672162
560505000,702.39,461.864,1.0,,-7.28020751274597,9.693888725250014
565514000,703.714,463.723,1.0,,-7.192336542553456,9.57498040035391
570505000,700.812,458.642,1.0,,-7.385953151700653,9.900401166179304
575522000,702.665,457.807,1.0,,-7.265861292141263,9.955136058194451
580505000,707.298,457.562,1.0,,-6.964023756568304,9.973318946282925
585505000,703.218,461.645,1.0,,-7.226471478387877,9.708410710648474
590505000,708.118,470.538,1.0,,-6.899913435854018,9.138451448956513
600505000,706.611,469.791,1.0,,-6.998580735775226,9.185786451322572
605505000,706.458,469.354,1.0,,-7.00891844710919,9.21388833745155
610505000,702.768,475.833,1.0,1.0,-7.243991141915256,8.795031834438515
615505000,702.829,475.718,1.0,1.0,-7.24009342643332,8.802407919250365
620505000,703.781,474.552,1.0,1.0,-7.179046216887168,8.877960195396328
625514000,702.346,478.547,1.0,1.0,-7.269271301377847,8.620063505320884
630513000,701.892,481.074,1.0,1.0,-7.296851069986307,8.45720754231799
635635000,702.086,482.616,1.0,1.0,-7.2830813510868895,8.357952247794453
640646000,701.634,480.748,1.0,1.0,-7.313930156714194,8.478040604255662
645631000,700.581,471.822,1.0,1.0,-7.389541008582539,9.052154773839554
650630000,699.607,484.778,1.0,1.0,-7.442650076287083,8.217679975998463
655631000,705.744,480.544,1.0,1.0,-7.046760175011975,8.49307128548127
660630000,709.965,477.404,,1.0,-6.7744809932456285,8.697094156483319
670631000,705.187,479.167,,1.0,-7.08401389998476,8.581488025188358
675631000,693.818,483.923,,1.0,-7.819603646738243,8.270006704468656
680631000,681.404,500.182,,1.0,-8.613069463607863,7.217882896729816
685631000,660.479,595.753,,1.0,-9.92216457308906,1.0626436896792026
690631000,629.364,553.453,,1.0,-11.944356281932375,3.773736484591968
695631000,720.714,562.966,,1.0,-6.037076358161241,3.182921387506497
700631000,666.345,671.194,,1.0,-9.55529646111994,-3.791285625990053
705631000,596.583,675.985,,1.0,-14.06254712130232,-4.073997328395545
710631000,577.851,686.959,,1.0,-15.279735010398287,-4.765627809509187
715631000,603.889,688.779,,1.0,-13.600678435498777,-4.895476330226178
720631000,692.289,662.658,,1.0,-7.875249118106194,-3.2478140930144783
730631000,685.681,632.827,,1.0,-8.295587227700043,-1.3245525104106226
735631000,739.208,625.255,,1.0,-4.8363733519444825,-0.8389942796996737
740631000,741.271,496.799,,1.0,-4.727752783554406,7.457658108862011
745631000,717.388,514.445,,1.0,-6.269903647046029,6.312734196668299
750633000,708.557,451.407,,1.0,-6.88729553368576,10.370047909199226
755643000,702.502,457.346,,1.0,-7.276966524881792,9.984657357260634
765639000,706.048,469.58,2.0,1.0,-7.035445684795914,9.199130155166536
770757000,694.881,445.388,2.0,1.0,-7.785865105222224,10.749427239016882
775757000,697.261,453.535,2.0,1.0,-7.622306759667145,10.226909233337569
780757000,695.708,458.852,2.0,1.0,-7.718489115350826,9.88406382276355
785765000,698.798,457.785,2.0,1.0,-7.518053931484013,9.954408839776894
790765000,699.104,460.022,2.0,1.0,-7.49606351938838,9.810693019110484
795757000,697.105,463.374,2.0,1.0,-7.62326629023135,9.593963939972884
800757000,704.53,476.429,2.0,1.0,-7.128851310409479,8.7574785374475
805757000,703.901,477.594,2.0,1.0,-7.168858178155183,8.682175409545925
810766000,703.343,473.831,2.0,1.0,-7.208115167620956,8.924158371636361
815757000,703.355,472.992,2.0,1.0,-7.207995000095615,8.9781837430117
820757000,705.521,466.979,2.0,1.0,-7.071843583754721,9.366290982052467
830757000,702.186,450.74,2.0,1.0,-7.3036952929391585,10.40950776686626
835757000,702.251,453.325,2.0,1.0,-7.296992190100041,10.243245107434666
840764000,701.629,452.665,2.0,1.0,-7.338186210375376,10.28533942993386
845757000,703.437,449.31,2.0,1.0,-7.223406174750873,10.502194686256408
850766000,702.256,449.235,2.0,1.0,-7.300544523635663,10.50639583297043
855757000,710.299,466.875,2.0,1.0,-6.760713117454291,9.375269887202506
860757000,708.255,466.351,2.0,1.0,-6.894260917547538,9.40807043188424
865757000,709.255,467.201,2.0,1.0,-6.828439466383199,9.35379420121379
870767000,710.855,465.874,2.0,1.0,-6.725314048662101,9.4400086667213
875757000,713.069,463.697,2.0,,-6.582733740194756,9.58122472665533
880758000,710.357,466.44,2.0,,-6.757295232038388,9.403349851351487
885757000,708.517,465.732,2.0,,-6.87774940687753,9.448039241095362
895883000,706.885,452.71,2.0,,-6.9951957107222,10.28533022555442
900894000,707.847,451.605,2.0,,-6.933436171378948,10.356948933636035
905883000,709.371,452.803,2.0,,-6.832928654211799,10.280634929913374
910883000,710.64,453.746,2.0,,-6.74931843457724,10.220644961391391
915885000,710.974,457.083,2.0,,-6.724670710572079,10.006028192075766
920886000,712.959,464.977,2.0,,-6.58888893848944,9.498733195480082
930887000,713.731,468.892,2.0,,-6.535638968791032,9.246991875879033
935883000,711.913,466.607,2.0,,-6.655774449211608,9.39332078926178
940883000,709.885,467.939,2.0,,-6.786864927259652,9.306607654058284
945883000,707.887,467.682,2.0,,-6.917173922619559,9.3221919339614
950883000,708.456,472.913,2.0,,-6.876064657414789,8.985655035268467
955883000,707.053,472.952,2.0,,-6.96734067401053,8.982515394341513
960883000,708.73,474.406,2.0,,-6.857067481563343,8.889668261371792
965884000,708.991,476.783,2.0,,-6.838306141637403,8.73670294274365
970883000,709.409,476.209,2.0,,-6.811564383655665,8.773848621381598
975883000,702.371,460.581,2.0,,-7.28255547754673,9.776471325734033
980883000,704.46,464.995,2.0,,-7.14262537063482,9.493472088336722
985887000,706.214,468.595,2.0,,-7.02540770739138,9.262607862236235
990883000,704.966,470.168,2.0,,-7.105408454649771,9.16074910411435
995892000,705.612,470.14,2.0,,-7.063380865115695,9.162881479718097
1000893000,706.107,468.621,2.0,,-7.032354696673293,9.260887846285089
1005891000,709.689,491.181,2.0,,-6.782868210513602,7.809547572923582
1010886000,709.233,478.355,2.0,,-6.821385038560589,8.635527223971296
1015884000,708.872,473.619,2.0,,-6.848418166625047,8.94035909270514
1020884000,708.471,473.405,2.0,,-6.874679064050044,8.953965039728837
1025884000,706.356,473.83,2.0,,-7.0120253061449285,8.92562998463053
1030886000,706.018,477.385,2.0,,-7.031298007444076,8.696610359820221
1035890000,705.355,477.7,2.0,,-7.074199165362845,8.67599014130869
1041009000,706.358,477.288,2.0,,-7.009236367992966,8.703011179207975
1046009000,704.664,476.423,2.0,,-7.120138911467332,8.75793535681978
1061009000,711.17,472.496,2.0,,-6.6996848881248585,9.013718255590575
1066009000,710.08,471.188,2.0,,-6.771630325286351,9.09745336380618
1071009000,705.061,469.06,2.0,,-7.100154374390549,9.23214218203263
1076009000,704.42,467.795,2.0,,-7.142927136501453,9.31324036742874
1081019000,705.107,473.69,2.0,,-7.09342591617801,8.934077923124846
1086009000,707.082,472.819,2.0,,-6.965580854520392,8.991099251288572
1096009000,704.154,472.803,2.0,,-7.156173340654487,8.99070299766198
1101009000,701.822,471.306,2.0,,-7.309152545391615,9.085961046795925
1106009000,703.619,468.164,2.0,,-7.194765258382369,9.289059985584805
1111010000,704.11,470.472,2.0,,-7.160893675383631,9.140765968946251
1116009000,711.354,474.162,2.0,,-6.686431143574641,8.906509906596533
1121009000,709.491,474.789,2.0,,-6.807234733441711,8.865342497305015
1126010000,710.012,475.601,2.0,,-6.772770680702667,8.813240118131601
1131010000,708.542,477.777,2.0,,-6.866808420703842,8.672474186499375
1136010000,711.316,478.132,2.0,,-6.686031519899114,8.650812413025228
1141019000,706.989,479.735,2.0,,-6.966366549940276,8.54571301041382
1146010000,706.195,474.371,2.0,,-7.022109696510015,8.89073089017328
1151010000,706.121,474.425,2.0,,-7.026854646016263,8.887214820299524
1161019000,709.396,470.384,2.0,,-6.816779473403956,9.148906616031857
1166010000,705.906,474.896,2.0,,-7.040472499762278,8.856788569256725
1171135000,706.357,474.664,2.0,,-7.011337326313566,8.871971659383567
1176135000,708.198,472.219,2.0,,-6.893353809381594,9.030241941031614
1181135000,707.579,474.824,2.0,,-6.9316739946593575,8.862222656651445
1186137000,707.963,474.94,2.0,,-6.906580583362904,8.854912878195947
1191135000,708.397,474.583,2.0,,-6.878623334396578,8.878105933547932
1196135000,710.684,465.503,2.0,,-6.736734279157933,9.463834794995297
1201135000,707.521,470.143,2.0,,-6.93905199633878,9.163600336209797
1206147000,708.752,470.311,2.0,,-6.858757415167079,9.153303520986077
1216135000,711.582,466.734,2.0,,-6.67722657919934,9.384970791573544
1221142000,712.513,466.897,2.0,,-6.616487926269617,9.374909273504269
1226136000,714.063,467.313,2.0,,-6.5152048780027245,9.34884840692387
1231135000,714.806,470.324,,,-6.464511516604411,9.155249249523976
1236136000,714.529,469.473,,,-6.483237826364687,9.20994961835661
1241136000,714.109,469.04,,,-6.510877157477694,9.237617726445931
1246136000,705.07,518.079,,,-7.066786338368316,6.074634442820201
1251136000,706.388,526.562,,,-6.977100618445367,5.528233236231816
1256136000,713.557,600.767,,2.0,-6.494081777324519,0.7424375671268654
1261144000,722.526,664.285,,2.0,-5.920340067392515,-3.358015450704249
1266139000,741.601,692.067,,2.0,-4.693066805435334,-5.154726095168985
1271139000,747.268,745.597,,2.0,-4.345490957410418,-8.610227844294798
1281136000,789.435,832.023,,2.0,-1.6213384162834508,-14.188646550879396
1491396000,813.995,825.434,,2.0,-0.0028389691267163,-13.766143062984256
1511388000,789.867,632.221,,2.0,-1.5610468416327623,-1.2906320586845177
1516389000,775.876,607.817,,2.0,-2.465500023981005,0.2879714587092902
