section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436861994558,3.7151,3.7408,-30.6562,16.2812,-38.25,32.3438,18.0938,-37.9375,-0.1076,-0.0513,0.9929,-0.1922,-0.0639,0.9793,0.3584,-0.4165,8.5026,0.4299,-0.3462,8.5171
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436866995558,3.7408,3.6912,-30.75,16.1875,-38.3438,32.25,18.0,-37.7812,-0.1047,-0.0483,0.9933,-0.1923,-0.0591,0.9796,0.3616,-0.4309,8.6984,0.4255,-0.3589,8.6087
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436871995558,3.7702,3.7629,-30.75,15.9375,-38.4375,32.2812,17.8438,-37.8438,-0.1183,-0.0288,0.9926,-0.1867,-0.0405,0.9816,0.3391,-0.4507,8.6707,0.406,-0.3828,8.6565
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436876995558,3.8584,3.8143,-30.5938,16.125,-38.2812,32.4375,18.0625,-37.875,-0.1231,-0.0454,0.9914,-0.2,-0.0581,0.9781,0.3391,-0.4392,8.5424,0.4436,-0.3513,8.7266
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436881995558,3.7666,3.761,-30.6562,16.125,-38.4375,32.375,18.0,-38.25,-0.1173,-0.0444,0.9921,-0.1789,-0.0561,0.9823,0.3542,-0.4385,8.7018,0.4272,-0.3501,8.5304
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436886995558,3.7592,3.7739,-30.625,16.0938,-38.0625,32.4062,17.8438,-38.125,-0.1038,-0.0347,0.994,-0.1886,-0.0474,0.9809,0.332,-0.4368,8.4368,0.4128,-0.3801,8.7028
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436891995558,3.807,3.8437,-30.5,16.375,-38.25,32.5312,18.1875,-37.9688,-0.123,-0.0659,0.9902,-0.1987,-0.0795,0.9768,0.3687,-0.4087,8.5292,0.4512,-0.3398,8.6842
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436896995558,3.807,3.7849,-30.7812,16.2188,-38.1562,32.25,17.9688,-38.0938,-0.094,-0.0444,0.9946,-0.1732,-0.0552,0.9833,0.3547,-0.4287,8.5981,0.4221,-0.3699,8.6924
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436901995558,3.807,3.7169,-30.6875,16.0938,-38.125,32.3125,17.875,-38.0625,-0.1008,-0.0366,0.9942,-0.1809,-0.0474,0.9824,0.3384,-0.4463,8.6134,0.4116,-0.3823,8.7136
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436906995558,3.7739,3.7702,-30.625,16.125,-38.25,32.4062,17.875,-38.1875,-0.1154,-0.0376,0.9926,-0.1809,-0.0503,0.9822,0.3372,-0.4297,8.4144,0.4121,-0.3743,8.6296
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436912120558,3.7923,3.7592,-30.8125,16.25,-38.125,32.2188,18.0625,-38.0625,-0.094,-0.0503,0.9943,-0.1789,-0.061,0.982,0.3557,-0.4268,8.5872,0.4312,-0.3535,8.6119
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436917120558,3.796,3.829,-30.75,16.2188,-38.3125,32.3125,17.9688,-38.125,-0.1066,-0.0444,0.9933,-0.1818,-0.0581,0.9816,0.3586,-0.4268,8.6196,0.4236,-0.3643,8.6465
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436922120558,3.7666,3.8254,-30.6875,16.0938,-38.1562,32.3125,17.9688,-37.9062,-0.1037,-0.0405,0.9938,-0.1866,-0.0513,0.9811,0.3435,-0.4412,8.6128,0.4065,-0.3608,8.4181
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436927120558,3.8584,3.8437,-30.5,16.0625,-38.1875,32.5,17.8438,-38.1562,-0.1203,-0.0317,0.9922,-0.1867,-0.0444,0.9814,0.3359,-0.4368,8.48,0.4128,-0.3875,8.7842
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436932120558,3.829,3.7537,-30.8125,16.0938,-38.1562,32.2188,17.8438,-38.125,-0.1008,-0.0366,0.9942,-0.1752,-0.0483,0.9834,0.3474,-0.4399,8.6424,0.3962,-0.375,8.4611
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436937124558,3.7702,3.8401,-30.4688,16.25,-38.1875,32.5312,18.0,-37.9375,-0.1221,-0.0444,0.9915,-0.2,-0.0561,0.9782,0.3459,-0.4211,8.4164,0.4409,-0.3579,8.7696
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436942120558,3.829,3.7335,-30.6875,15.9688,-38.0938,32.3125,17.7812,-38.0938,-0.0941,-0.0259,0.9952,-0.1791,-0.0376,0.9831,0.3176,-0.4607,8.5452,0.4026,-0.3867,8.6618
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436947127558,3.8217,3.8437,-30.6875,16.4062,-38.1875,32.3125,18.1562,-37.9062,-0.1065,-0.0591,0.9926,-0.196,-0.0717,0.978,0.3655,-0.4104,8.5131,0.4443,-0.3455,8.6699
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436952120558,3.8548,3.8731,-30.6562,16.1875,-38.3438,32.3438,18.0,-37.9062,-0.1115,-0.0444,0.9928,-0.1943,-0.0552,0.9794,0.3513,-0.4268,8.5385,0.4211,-0.3645,8.6219
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436957122558,3.8731,3.7886,-30.625,16.0938,-38.4062,32.375,18.0,-38.1875,-0.1173,-0.0405,0.9923,-0.178,-0.0532,0.9826,0.3428,-0.4368,8.5556,0.4253,-0.3735,8.7684
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436962120558,3.7592,3.7537,-30.6875,16.4375,-38.3125,32.3125,18.25,-38.1875,-0.1094,-0.062,0.9921,-0.1748,-0.0766,0.9816,0.3704,-0.4128,8.5944,0.4612,-0.3262,8.6451
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436967132558,3.7519,3.739,-30.6875,16.375,-38.2812,32.3125,18.1875,-37.9375,-0.1123,-0.061,0.9918,-0.1912,-0.0727,0.9789,0.355,-0.4111,8.4048,0.4331,-0.3425,8.512
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436972120558,3.7427,3.818,-30.7812,16.125,-38.125,32.25,17.875,-38.0938,-0.0931,-0.0376,0.995,-0.178,-0.0503,0.9827,0.3245,-0.4404,8.3941,0.407,-0.3816,8.6538
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436977121558,3.7537,3.7445,-30.8125,16.2188,-38.4375,32.2188,18.0625,-37.9375,-0.1076,-0.0503,0.9929,-0.1855,-0.0639,0.9806,0.3496,-0.4324,8.5822,0.4211,-0.3645,8.6219
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436982121558,3.7996,3.7776,-30.7812,16.125,-38.3438,32.25,18.0,-38.125,-0.1018,-0.0425,0.9939,-0.1751,-0.0552,0.983,0.332,-0.4456,8.535,0.4124,-0.373,8.6188
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436987121558,3.75,3.807,-30.8125,16.0,-38.375,32.1875,17.8438,-37.9688,-0.1077,-0.0317,0.9937,-0.1809,-0.0444,0.9825,0.3284,-0.4607,8.6639,0.385,-0.3909,8.5125
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436992121558,3.8107,3.7813,-30.7812,16.0,-38.5312,32.25,17.875,-37.8125,-0.1183,-0.0347,0.9924,-0.1867,-0.0483,0.9812,0.3213,-0.4573,8.5474,0.3889,-0.384,8.4799
