section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919146094550,-0.221252,-0.69809,0.558853,0.000977,-0.581543,0.859375,-0.25193891349599823,-33.953097585528376,86.09362809180001,0.6985113620758057,-0.21194276213645935,-0.20084066689014435,0.6533169150352478
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919156485550,0.083923,-1.003265,0.619888,0.011719,-0.569336,0.855469,-0.25583256931128473,-33.950281048185076,86.05550533243007,0.6987271308898926,-0.21197018027305603,-0.20077785849571228,0.6530965566635132
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919166876550,0.020981,-0.822067,1.10817,-0.006348,-0.575684,0.856445,-0.2530161817968498,-33.94938870071949,86.03523407862889,0.6988492608070374,-0.2120162844657898,-0.20071810483932495,0.6529693007469177
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919177267550,0.083923,-1.003265,0.925064,0.00293,-0.578613,0.859375,-0.25337191194093633,-33.94584181403254,86.01111136586067,0.6989927291870117,-0.21203486621379852,-0.20065546035766602,0.6528288722038269
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919187658550,0.326157,-1.001358,0.741959,0.0,-0.572266,0.842773,-0.2544753603214622,-33.9469328936092,85.97630023441226,0.6991870403289795,-0.21209616959095,-0.20060397684574127,0.6526167392730713
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919198049550,0.814438,-1.001358,0.802994,0.002441,-0.575195,0.855469,-0.2568343615008833,-33.93928513973616,85.96045883024902,0.699287474155426,-0.212063729763031,-0.2005455642938614,0.6525376439094543
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919206089550,0.635147,-0.638962,0.619888,0.012695,-0.557617,0.858887,-0.2634158002201478,-33.93481203620857,85.94481524791172,0.6993734240531921,-0.21202631294727325,-0.20053134858608246,0.6524620056152344
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919214129550,0.267029,-0.69809,0.619888,-0.007812,-0.569824,0.858398,-0.25739727247019967,-33.93070947796788,85.94054202819525,0.6994159817695618,-0.21204298734664917,-0.20046338438987732,0.652431845664978
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919222169550,0.511169,-0.576019,0.680923,0.0,-0.580078,0.858398,-0.25718579531790287,-33.931208369078746,85.92253961078286,0.6995179057121277,-0.21207872033119202,-0.20043161511421204,0.6523207426071167
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919230209550,0.635147,-0.638962,0.619888,0.007813,-0.574707,0.851074,-0.25914030713833297,-33.930647616000066,85.90201849111905,0.6996323466300964,-0.2121000587940216,-0.2004023790359497,0.6522000432014465
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919238249550,0.63324,-0.69809,0.741959,0.007813,-0.577637,0.849121,-0.2587910371492468,-33.9322407793815,85.92020900999435,0.6995264291763306,-0.2120799571275711,-0.20044296979904175,0.6523077487945557
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919246289550,0.572205,-0.94223,0.436783,0.006348,-0.56543,0.844727,-0.2592093649935624,-33.93162613925207,85.91934040187033,0.6995317935943604,-0.2120753526687622,-0.2004404217004776,0.6523042321205139
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919255844550,0.020981,-1.001358,0.192642,0.008789,-0.569824,0.849121,-0.26026264216997774,-33.931809413754706,85.88460649964085,0.6997272968292236,-0.21213121712207794,-0.20038360357284546,0.6520938277244568
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919265399550,0.389099,-0.69809,0.497818,0.003906,-0.582031,0.853516,-0.2630885133175119,-33.93220231486387,85.84512936424598,0.6999462246894836,-0.21218657493591309,-0.2003300040960312,0.6518572568893433
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919274954550,0.083923,-0.514984,0.619888,0.006836,-0.569824,0.84668,-0.2674151753636868,-33.93168237099291,85.81053092325654,0.7001364231109619,-0.2122192531824112,-0.20028941333293915,0.651654839515686
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919284509550,0.326157,-0.089645,0.253677,0.004395,-0.569824,0.854004,-0.26609333363496607,-33.929013174662586,85.78773024970576,0.7002733945846558,-0.21225029230117798,-0.20022395253181458,0.6515176296234131
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919294064550,0.572205,-0.392914,0.070572,0.006348,-0.57959,0.856445,-0.2679655519298728,-33.92989267274748,85.77126377177427,0.7003620862960815,-0.21227379143238068,-0.20020988583564758,0.6514189839363098
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919302206550,0.389099,-0.69809,0.375748,-0.004883,-0.571289,0.837891,-0.2652761631642308,-33.93065081384372,85.75847009050632,0.7004380822181702,-0.21231608092784882,-0.20017404854297638,0.6513344645500183
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919310348550,0.326157,-0.513077,0.375748,0.001953,-0.574707,0.846191,-0.2637241031795602,-33.93156496143927,85.76246236308292,0.7004163861274719,-0.21232350170612335,-0.2001771479845047,0.6513544917106628
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919318490550,0.020981,-0.333786,0.436783,-0.005859,-0.565918,0.854004,-0.25900164147574645,-33.92855892823118,85.76163503345545,0.7004349827766418,-0.21233341097831726,-0.2001296877861023,0.6513457894325256
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919326632550,0.082016,-0.333786,0.070572,-0.008789,-0.562012,0.850586,-0.2553405959145288,-33.92467395387569,85.74759024287671,0.7005285024642944,-0.21235494315624237,-0.20005923509597778,0.6512598991394043
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919336111550,-0.101089,-0.333786,-0.173569,-0.004395,-0.577148,0.846191,-0.25082494202869465,-33.92608449242211,85.78437281194468,0.7003246545791626,-0.21232503652572632,-0.20010779798030853,0.651473879814148
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919345590550,-0.099182,-0.392914,-0.112534,-0.000488,-0.56543,0.845215,-0.24710019605256356,-33.92289297809585,85.81014684061371,0.7001906037330627,-0.21228167414665222,-0.2001146674156189,0.6516299843788147
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919355069550,-0.709534,-0.453949,0.192642,0.008789,-0.578613,0.848144,-0.25015109083870124,-33.92353123213102,85.80783589901753,0.7001972198486328,-0.2122722566127777,-0.20013265311717987,0.6516204476356506
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919364548550,-1.014709,-0.514984,0.131607,0.001953,-0.564941,0.839844,-0.25102092246951274,-33.92198746248001,85.7802666406012,0.7003553509712219,-0.21230600774288177,-0.20007812976837158,0.6514562368392944
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919374027550,-0.833511,-0.333786,-0.112534,0.000488,-0.57373,0.844238,-0.24998163720382202,-33.9243832084953,85.75055934147287,0.7005215287208557,-0.21237844228744507,-0.20003032684326172,0.6512686014175415
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919383640550,-1.138687,0.398636,-0.295639,-0.006348,-0.575195,0.851562,-0.2524816517450066,-33.92450680713045,85.71419169609159,0.7007235884666443,-0.212428480386734,-0.19997890293598175,0.6510506272315979
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919393256550,-1.075745,0.095367,-0.234604,-0.009766,-0.569824,0.859863,-0.2482410966505802,-33.92568646699471,85.68481214987204,0.7008956670761108,-0.21251104772090912,-0.1999051868915558,0.6508610844612122
aaab1ecb-5841-4aae-8b3d-9724f450f050,899c9e84-aaf9-4be6-ab4a-c8a2db66d3b6,1759911919402872550,-0.892639,-0.026703,-0.478745,-0.012695,-0.565918,0.86084,-0.24490617215333182,-33.92479326930793,85.66032399361525,0.7010422348976135,-0.21256722509860992,-0.19983430206775665,0.6507066488265991
