section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140741982060,3.1272,2.9104,-31.4062,15.9688,-38.0,31.625,18.1562,-38.3438,-0.0602,0.159,0.9854,-0.1534,0.1474,0.9771,0.2522,-0.5718,9.0772,0.2559,-0.5039,8.3499
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140746982060,3.1235,2.9508,-31.375,15.6875,-37.75,31.6562,17.9688,-38.5,-0.0552,0.1782,0.9824,-0.1529,0.1686,0.9737,0.2156,-0.5986,8.9808,0.2415,-0.5361,8.5552
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140751982060,3.1529,2.9067,-31.5312,15.4375,-37.9375,31.4844,17.625,-38.1875,-0.055,0.1974,0.9788,-0.1543,0.1878,0.97,0.1989,-0.6387,9.2554,0.1729,-0.5693,8.1794
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140756982060,3.1088,2.8075,-31.4062,15.3438,-37.75,31.625,17.625,-38.25,-0.0579,0.2003,0.978,-0.1551,0.1907,0.9693,0.1875,-0.6382,9.1255,0.1748,-0.5635,8.1343
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140761982060,3.0867,2.8148,-31.25,15.5,-37.625,31.75,17.6562,-38.0625,-0.0674,0.2003,0.9774,-0.1759,0.1907,0.9658,0.1978,-0.6172,8.9973,0.1854,-0.5688,8.3115
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140766982060,3.0904,2.9159,-31.25,15.6875,-37.8125,31.7812,17.9688,-38.4375,-0.0648,0.1782,0.9819,-0.1653,0.1686,0.9717,0.2184,-0.5918,8.9337,0.228,-0.521,8.2369
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140771982060,3.1639,2.8846,-31.5312,15.625,-37.6562,31.5,17.6562,-38.4688,-0.0417,0.1907,0.9808,-0.1516,0.1811,0.9717,0.2102,-0.6118,9.0724,0.189,-0.5571,8.2173
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140776982060,3.1235,3.0188,-31.2812,15.7812,-37.8125,31.7344,17.9688,-38.625,-0.06,0.1802,0.9818,-0.1557,0.1696,0.9731,0.2299,-0.5938,9.0818,0.2338,-0.5229,8.3219
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140781982060,3.0904,2.8075,-31.3125,15.5,-37.8438,31.6562,17.7812,-38.0625,-0.0656,0.1955,0.9785,-0.1704,0.185,0.9679,0.2024,-0.624,9.1264,0.184,-0.5513,8.0961
8030db58-24bf-4088-a9b6-92836e2f5e24,feb48b13-86db-425b-8929-a2feffb6088f,1761219140786982060,3.1713,2.9177,-31.375,15.5938,-37.6875,31.6875,17.6875,-38.125,-0.0608,0.1965,0.9786,-0.1704,0.1869,0.9675,0.2062,-0.6099,9.0059,0.1798,-0.5654,8.2112
