timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,634.978,563.688,,,-11.576877578847464,3.118740666036599
5000000,636.437,616.728,,,-11.472032795651788,-0.2859830074340519
10000000,634.654,642.245,,,-11.59088597397114,-1.9238057089578289
15000000,645.503,669.683,,,-10.901085631909677,-3.6881286623307568
20000000,646.748,706.266,,,-10.844096705975662,-6.037499874151322
25000000,652.609,725.255,,,-10.48079891137653,-7.259564268990553
30000000,661.14,717.761,,,-9.921278156552637,-6.782929426465516
35000000,661.298,720.933,,,-9.913644006267678,-6.98674257077096
40000000,661.415,719.182,,,-9.904619261315151,-6.874357160117653
45000000,665.705,722.25,,,-9.629019686598896,-7.073701394959063
50125000,664.658,721.35,,,-9.696137471335138,-7.015319921318931
55125000,659.084,720.127,,,-10.056458146568254,-6.933838662607106
60126000,656.667,716.109,,,-10.209736407559344,-6.67448721597026
65136000,657.823,715.557,,,-10.134375228566253,-6.6396592047787735
70126000,655.396,716.597,,,-10.292533793271351,-6.705191720692185
75126000,656.492,715.777,,,-10.220827068241638,-6.65311180808969
80136000,654.498,716.565,,,-10.350628076872386,-6.702681689588242
85140000,655.502,717.396,,,-10.28629924908942,-6.756546098981514
90126000,655.646,716.727,,,-10.276401001535726,-6.71367062266748
95129000,655.57,716.485,,,-10.281101816575658,-6.698125516470587
100126000,654.145,718.206,,,-10.374964747575016,-6.807857206415743
105126000,654.595,720.55,,,-10.34781893008522,-6.95860387817608
110126000,658.66,720.634,,,-10.084380391313973,-6.966203631251441
115126000,658.993,723.279,,,-10.065103666788136,-7.136241955747952
120126000,656.869,723.735,,,-10.203224873484004,-7.164378738132287
125126000,656.62,722.492,1.0,,-10.218264509674263,-7.084432503597716
130126000,658.714,721.778,1.0,,-10.081913304463868,-7.039671199351727
135127000,658.437,721.581,1.0,,-10.099705938803677,-7.02688515490092
140127000,659.52,719.373,1.0,,-10.027596391301849,-6.88562609596031
145127000,656.89,724.411,1.0,,-10.20244171827657,-7.20775738857275
150127000,656.876,722.875,1.0,,-10.202031531962978,-7.109123133707487
155127000,659.158,716.996,1.0,,-10.049045558545515,-6.732737188729455
160127000,656.585,727.556,1.0,,-10.225132635861977,-7.409570271942414
165127000,656.185,722.6,1.0,,-10.246532228362655,-7.091116145468917
170127000,657.371,723.44,1.0,,-10.170421681507682,-7.145691802181358
175127000,661.052,723.403,1.0,,-9.931691176828853,-7.145288729265561
180128000,655.47,727.524,1.0,,-10.29739281442918,-7.4068633179833565
185134000,659.507,722.871,1.0,,-10.031450165915258,-7.110317191038398
190252000,659.975,723.723,1.0,,-10.001818037368352,-7.165287948146787
195252000,657.543,726.917,1.0,,-10.162394781543853,-7.369084323438522
200252000,658.776,728.024,1.0,,-10.08342451343838,-7.4408571689411795
205253000,661.084,728.203,1.0,,-9.933877247056651,-7.453601901424217
210253000,661.062,727.34,1.0,,-9.93453579602229,-7.398182319315563
215253000,663.471,727.713,1.0,,-9.778609760133726,-7.423489092648605
220253000,660.89,732.52,1.0,,-9.950461104472655,-7.730799399486873
225253000,660.919,728.929,1.0,,-9.945248648361485,-7.5001742958462705
230253000,658.185,726.983,1.0,,-10.120851786531189,-7.373685902666662
235253000,654.513,730.936,1.0,,-10.362709313069482,-7.62530542807623
240253000,658.349,738.465,1.0,,-10.121219983439738,-8.110998731085054
245253000,669.58,732.999,1.0,,-9.386882690424695,-7.766463636334093
250253000,669.919,732.688,1.0,,-9.36464537355635,-7.746661960300236
255253000,676.425,735.237,1.0,,-8.94448346916298,-7.913994379705503
260253000,678.231,735.305,1.0,,-8.827285443946415,-7.919298497044911
265253000,670.896,735.969,1.0,,-9.304149077870512,-7.958040863735677
270253000,670.994,738.059,1.0,,-9.299696569255651,-8.092367933098513
275253000,671.592,729.014,1.0,,-9.2528232060258,-7.511415619315064
280253000,672.647,728.81,1.0,,-9.184222860016837,-7.498850482709831
285254000,670.577,730.302,1.0,,-9.319839628941564,-7.593653476537116
290254000,671.011,731.172,1.0,,-9.292387724032224,-7.649782054441273
295254000,671.194,732.064,1.0,,-9.281298317839916,-7.707243285514201
300254000,670.864,734.408,1.0,,-9.30479012999963,-7.857718735696805
305254000,671.026,734.752,1.0,,-9.294612838237324,-7.879858023764855
310254000,666.675,735.366,1.0,,-9.577666831478806,-7.916881859010963
315254000,666.48,736.103,1.0,,-9.590995833429169,-7.964108065162808
320379000,667.189,734.486,1.0,,-9.54347831188082,-7.860635501286103
325394000,671.566,734.184,1.0,,-9.259044214539784,-7.8436498421414
330379000,667.711,726.301,1.0,,-9.502329254786137,-7.335037105202032
335379000,667.736,725.518,1.0,,-9.500052825600315,-7.284720808798178
340379000,664.449,728.922,1.0,,-9.716228924636292,-7.501647378566299
345379000,666.976,729.78,1.0,,-9.553037343413422,-7.558192886767971
350382000,664.479,730.98,1.0,,-9.71612938991596,-7.633880784297388
355379000,665.781,730.882,1.0,,-9.6315923143247,-7.62835371574486
360380000,666.133,735.234,1.0,,-9.6126800963446,-7.908131521882503
365380000,665.818,736.468,1.0,,-9.634303489564974,-7.987192258920766
370388000,664.669,737.801,1.0,,-9.710162175270876,-8.072162099402773
375380000,663.406,738.429,1.0,,-9.792805783660862,-8.111753418165401
380394000,667.228,743.755,1.0,,-9.549809268732725,-8.456097982813134
385380000,667.301,741.374,1.0,,-9.54272688433381,-8.303192300287293
390380000,669.33,738.924,1.0,,-9.408558751398726,-8.14697902102249
395380000,658.715,734.242,1.0,,-10.093271852701308,-7.84009598787217
400380000,660.703,736.448,1.0,,-9.966394798372296,-7.982917892517593
405384000,666.464,723.788,1.0,,-9.581107718503231,-7.172912341948329
410380000,665.479,737.162,1.0,,-9.656962961132564,-8.03155979720779
415380000,664.721,735.636,1.0,,-9.704722318882668,-7.933132206709994
420380000,665.712,733.828,1.0,,-9.63876558917628,-7.817566554243284
425380000,665.744,730.252,1.0,,-9.633430474314922,-7.58786261550984
430387000,666.329,729.026,1.0,,-9.59436257509694,-7.509402184103792
435380000,665.953,729.541,1.0,,-9.619216785954515,-7.542263105118368
440381000,663.211,731.642,1.0,,-9.79902621443131,-7.675714480796759
445381000,661.146,730.51,1.0,,-9.931990220369462,-7.601832250555424
450381000,663.635,729.753,1.0,,-9.769770004496792,-7.554635276618994
