section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375518300092,740.385,260.968,1,1,,-5.013537842697642,22.621331640984145
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375523303092,739.031,257.865,1,1,,-5.110603287985161,22.819244810378112
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375528300092,739.774,259.146,1,1,,-5.05798171205347,22.73768868352231
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375533315092,740.373,259.889,1,1,,-5.016016896147352,22.690475258356642
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375538303092,741.024,259.837,1,1,,-4.971812200718583,22.69432886281632
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375543300092,741.866,259.933,1,1,,-4.914408677150269,22.688805044964095
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375548300092,741.732,262.055,1,1,,-4.920239056522721,22.552645003114968
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375553300092,740.113,266.919,1,1,,-5.022718549233643,22.23944615811704
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375558301092,739.241,255.114,1,1,,-5.100781337663038,22.995832092381132
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375563300092,739.768,257.702,1,1,,-5.060716683541019,22.83032653311872
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375568307092,739.901,258.985,1,1,,-5.049597484834495,22.74810450993213
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375573300092,740.88,264.17,1,1,,-4.974850399603046,22.41631591290927
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375578301092,740.055,260.906,1,1,,-5.036084588918824,22.62502198896227
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375583301092,740.951,259.194,1,1,,-4.977833916659881,22.735538151245272
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375588301092,742.463,261.052,1,1,,-4.872099676968374,22.617513341906836
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375593301092,739.978,260.176,1,1,,-5.042483386517163,22.671761638244153
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375598301092,740.31,261.428,1,1,,-5.017877444741613,22.591721972637178
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375603301092,739.048,261.343,1,1,,-5.103856023310431,22.596209363083563
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375608301092,741.039,262.362,1,1,,-4.966867812117909,22.532393841478623
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375613301092,738.973,263.862,1,1,,-5.104894887709339,22.434588815011047
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375618301092,741.093,263.202,1,1,,-4.961903012079011,22.47853855221182
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375623308092,742.754,265.238,1,1,,-4.845951433027493,22.349223952133613
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375628301092,739.368,266.358,1,1,,-5.074147230631563,22.274831259343657
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375633301092,738.505,264.677,1,1,,-5.135409654657031,22.381966135533098
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375638301092,736.623,261.914,1,1,,-5.2677368571315055,22.55767025481839
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375643303092,736.782,261.988,1,1,,-5.2568280960132165,22.553073813533853
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375648301092,740.305,257.889,1,1,,-5.023872897190315,22.81872231730991
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375653437092,740.828,260.273,1,1,,-4.984456702431564,22.666217246136835
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375658309092,739.554,258.357,1,1,,-5.074198903422918,22.78813418621796
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375663426092,739.654,259.545,1,1,,-5.065480061710412,22.711995339446478
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375668426092,739.71,259.459,1,1,,-5.061847600413234,22.717538694314307
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375673426092,739.18,259.213,1,1,,-5.098299545119012,22.732933509559153
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375678427092,739.325,262.204,1,1,,-5.08363328453656,22.54124293243666
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375683427092,738.159,261.215,1,1,,-5.164515300100703,22.6037614620615
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375688427092,737.966,262.449,1,1,,-5.1755856271653915,22.524431211016203
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375693427092,739.184,264.871,1,1,,-5.088987146449992,22.37005161119103
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375698427092,739.106,261.259,1,1,,-5.1000452721829905,22.60168354330578
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375703427092,739.881,259.567,1,1,,-5.05004902043217,22.710772418317543
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375708427092,740.646,258.809,1,1,,-4.999169807167023,22.75996193829331
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375713430092,740.378,259.308,1,1,,-5.016624795135722,22.727762527664062
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375718427092,737.484,260.94,1,1,,-5.210856077799899,22.620854947123636
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375723427092,739.047,257.783,1,1,,-5.109669470280456,22.82452975004371
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375728427092,739.015,258.567,1,1,,-5.110583807008694,22.77422034579628
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375733427092,739.819,259.948,1,1,,-5.0536290909164,22.68628874740172
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375738427092,740.294,260.81,1,1,,-5.019949791933353,22.63135036461712
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375743427092,740.289,261.678,1,1,,-5.01891065464578,22.575684650343195
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375748433092,741.751,259.939,1,1,,-4.922217946869563,22.688361708179603
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375753430092,739.832,259.064,1,1,,-5.05414288623867,22.74298332921284
b4007adb-dfbb-4267-8dac-aefd7c46c3d5,d969150d-609a-43fa-8c33-e70de6a2a60b,1759919375758427092,739.81,258.33,1,1,,-5.05683807456465,22.79006580685602
