timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,780.578,430.019,2.0,,-2.1912836116107424,11.773954790973384
4991000,779.95,429.353,2.0,,-2.232665111769696,11.816779516146854
9991000,777.461,424.813,2.0,,-2.397384348030087,12.108940402763247
14991000,772.464,424.386,2.0,,-2.725160843808617,12.135360086826784
19991000,773.008,427.374,2.0,,-2.688269989759367,11.942891581946752
24991000,779.007,425.556,2.0,,-2.2957725927700485,12.061336663861915
29991000,780.85,427.512,2.0,,-2.1743230655687245,11.935603969973952
34991000,782.639,431.334,2.0,,-2.05586180331054,11.689575803933092
39991000,781.803,430.252,2.0,,-2.1110117455984385,11.759196394159355
44991000,775.909,429.8,2.0,,-2.4972490181790934,11.787171043001546
49991000,777.588,429.517,2.0,,-2.3873670047221185,11.805779991080705
54991000,779.198,428.964,2.0,,-2.28206794210516,11.841716505352563
59991000,778.131,428.969,2.0,,-2.3519895798468817,11.841173636960905
64991000,775.221,426.026,2.0,,-2.5437484873305354,12.03027327003165
69991000,776.061,425.73,2.0,,-2.488808177645752,12.04950886965618
74991000,777.539,428.754,2.0,,-2.390848822625913,11.854927778879196
79991000,775.289,426.574,2.0,,-2.5390917882931,11.994944736285214
84992000,779.521,426.195,2.0,,-2.2618474052107067,12.020218549764197
89992000,777.274,426.063,2.0,,-2.409189599036434,12.028346753777289
94992000,776.172,425.708,2.0,,-2.481591589750565,12.050987405693244
99992000,772.28,427.183,2.0,,-2.7360341038550207,11.955046130661357
104992000,773.572,424.848,2.0,,-2.6523589857720458,12.105793933218486
110117000,771.318,423.37,2.0,,-2.800736309319261,12.200513971479127
115117000,773.237,422.943,2.0,,-2.67513681431757,12.228485477491654
120117000,771.153,428.819,2.0,,-2.809198237484067,11.849339721974712
125117000,771.852,430.27,2.0,,-2.762812641113891,11.7560260543515
130117000,772.674,429.673,2.0,,-2.709173017106343,11.79468162609344
135117000,774.475,429.768,2.0,,-2.591201219520124,11.788924670424592
140117000,773.931,429.337,2.0,,-2.6270098995951665,11.81660604122376
145120000,775.918,429.887,2.0,,-2.496588386401267,11.781588332119435
150117000,777.272,430.0,2.0,,-2.407905873649633,11.774599445686864
155117000,779.025,431.561,2.0,,-2.292477832011371,11.674292998985152
160117000,776.92,427.294,2.0,,-2.4319440542988024,11.94891310809789
165123000,774.705,428.526,2.0,,-2.5765915296240305,11.869048447267131
170117000,771.812,433.881,2.0,,-2.7639076161519096,11.523256772956282
