timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,665.757,444.189,,,-9.688526129098442,10.806202620436244
5008000,666.649,447.521,,,-9.625983105567984,10.593026228989885
10000000,664.021,446.22,,,-9.799115751116346,10.674517820480206
15000000,663.608,444.399,,,-9.828486975924852,10.791033801164184
20000000,662.024,445.937,,,-9.929791699140592,10.691126624110522
25003000,659.39,446.845,,,-10.1004283609549,10.630779598086516
30004000,660.254,447.225,,,-10.043560604031535,10.607093032793005
35001000,660.026,447.993,,,-10.057429083495002,10.557625060722328
40002000,659.261,440.733,,,-10.117199558421383,11.022732595932585
45000000,661.6,440.871,,,-9.96434581816905,11.015781237030632
50000000,663.409,441.467,,,-9.845386475298756,10.979016913650216
55000000,660.095,447.35,,,-10.053765483621456,10.59892567539206
60000000,661.006,447.16,,,-9.99459340264869,10.611846677669208
65002000,661.767,446.645,,,-9.94563381090804,10.64548924689412
70000000,661.141,445.791,,,-9.987599484769826,10.699809786834106
75000000,663.721,440.74,,,-9.825987006264874,11.02586325055826
80000000,663.962,441.352,,,-9.809431214225462,10.986790685140594
85000000,662.474,443.417,,,-9.903779975394,10.85315768633897
90000000,666.763,444.243,,,-9.622783806317454,10.80347981440172
95000000,669.399,449.853,,,-9.44373542837481,10.445348828823862
100000000,668.649,446.278,,,-9.497101976866526,10.67432903946935
105015000,664.552,443.403,,,-9.768207803917802,10.85565323887814
110126000,667.32,438.542,,,-9.593926794994928,11.169752190897317
115126000,664.98,447.359,,,-9.735073097471917,10.602153033225962
120126000,664.324,449.17,,,-9.775549355753943,10.485442735640047
125126000,663.683,447.683,1.0,,-9.819277683434718,10.580382479480791
130132000,664.8,448.616,1.0,,-9.74525569656712,10.52134635317758
135126000,663.381,448.929,1.0,,-9.837390738499094,10.500154522940052
140126000,663.191,452.726,1.0,,-9.844946375878818,10.256374400330348
145126000,661.604,450.089,1.0,,-9.951746591673167,10.424385072381726
150126000,663.197,448.716,1.0,,-9.849656456201677,10.513691399355212
155135000,661.576,450.66,1.0,,-9.952868071595924,10.387747900244984
160136000,669.009,448.055,1.0,,-9.471388491164904,10.560498129359344
165126000,668.559,450.175,1.0,,-9.498111898734813,10.424072398294204
170126000,668.046,450.459,1.0,,-9.531196830438656,10.405458818583282
175126000,669.013,447.119,1.0,,-9.472289749308736,10.620586217358232
180126000,669.559,446.98,1.0,,-9.436851377951166,10.629925375281848
185126000,668.29,450.471,1.0,,-9.51527633689742,10.404865391627489
190126000,668.986,450.978,1.0,,-9.469289413538132,10.372812660421026
195135000,663.762,454.638,1.0,,-9.805310245884032,10.134059054044585
200126000,664.325,451.835,1.0,,-9.77209669430212,10.314370250195838
205126000,667.874,448.05,1.0,,-9.545401287064577,10.559974400187391
210131000,669.855,450.808,1.0,,-9.412806555480644,10.38434840823032
215126000,666.243,451.883,1.0,,-9.6470380443993,10.312743669796127
220127000,671.614,440.071,1.0,,-9.311481542885783,11.07495270766311
225127000,670.222,445.144,1.0,,-9.395902801097114,10.748278075769123
230127000,668.754,443.99,1.0,,-9.493164387444814,10.82124953931712
235127000,670.039,446.714,1.0,,-9.40585146969127,10.647358313601888
240127000,668.251,447.802,1.0,,-9.521158256886611,10.576198101528618
245129000,669.192,448.565,1.0,,-9.458828530764674,10.527909891922842
250252000,671.659,448.321,1.0,,-9.298189092946274,10.545382023915217
255252000,669.418,446.88,1.0,,-9.44617543669129,10.63622892421242
260252000,666.233,445.723,1.0,,-9.655471066345456,10.708086593136258
265252000,664.034,437.073,1.0,,-9.810632418658235,11.261367586229188
270252000,664.686,444.682,1.0,,-9.75774549147826,10.773738103709926
275252000,671.837,441.876,1.0,,-9.294582904153184,10.959255137203746
280254000,675.946,442.136,1.0,,-9.02599410278695,10.945593534280553
285267000,675.798,442.772,1.0,,-9.034885266923906,10.904627674162072
290252000,675.194,446.093,1.0,,-9.070256541929004,10.690949142999656
295252000,676.134,446.812,1.0,,-9.007994753490893,10.64546934749852
300252000,673.827,448.761,1.0,,-9.156226383354564,10.518686009575914
305255000,673.914,448.424,1.0,,-9.150965422186246,10.54036326788913
310252000,669.246,450.376,1.0,,-9.453040007304,10.411662457319892
320253000,671.123,449.536,1.0,,-9.33164153260788,10.466935793642833
325253000,672.296,451.018,1.0,,-9.253369632303428,10.372649189245262
330252000,672.256,450.527,1.0,,-9.256549184091652,10.40414129411326
