timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,661.223,436.929,,,-9.994460913511782,11.26830919589473
5000000,655.752,434.945,,,-10.354726036069213,11.39087103477597
10000000,655.422,430.144,,,-10.383512830299445,11.698354576900307
15000000,656.28,432.091,,,-10.324434137312709,11.574351042844215
20001000,657.337,432.159,,,-10.255266685143557,11.570899553383397
25000000,657.407,432.13,,,-10.250750291189435,11.57283483857253
30000000,657.958,435.651,,,-10.20953380478842,11.347559997154285
35000000,661.523,438.923,,,-9.972052964023591,11.14067252992329
40125000,659.645,435.646,,,-10.099346795312425,11.349254123950155
45125000,657.07,436.74,,,-10.265949928276012,11.276936718246173
50125000,657.896,437.641,,,-10.210696493099462,11.21988222796844
55126000,659.999,437.525,,,-10.073559191495178,11.229054580668045
60125000,661.6,437.71,,,-9.968676473992629,11.218519811856323
65125000,661.722,442.371,,,-9.954274466105336,10.919652755892514
70125000,661.914,445.598,,,-9.937430066580747,10.712784702217022
75126000,664.7,454.036,,,-9.744938069903606,10.17343380400396
80125000,683.473,498.148,,,-8.48036202952168,7.349679376092872
85125000,699.541,545.695,,,-7.412155843245203,4.293038472698505
90125000,701.787,584.874,,,-7.256288794632082,1.767090538653422
95137000,719.48,642.541,,,-6.11315242051697,-1.954131895455189
100126000,730.074,659.133,,,-5.430998665899804,-3.026450604761823
105126000,737.556,683.488,,,-4.952584171425802,-4.600130166848641
110126000,737.608,692.964,,,-4.952069792917954,-5.21185887945604
115126000,731.519,690.179,,,-5.345636267357128,-5.030896674662183
120127000,728.712,692.307,,,-5.528190024518494,-5.1676223973556485
125126000,733.82,684.658,1.0,,-5.194857953193475,-4.674976706835031
130126000,744.156,688.396,1.0,,-4.526469707570576,-4.9181287099198565
135126000,736.504,697.054,1.0,,-5.024919220062225,-5.475651644914528
140126000,738.36,694.444,1.0,,-4.903791353235854,-5.307545834519739
145127000,739.999,696.771,1.0,,-4.798269849365341,-5.458103277742175
150126000,741.047,697.275,1.0,,-4.730509111221759,-5.490810688924478
155126000,739.929,699.308,1.0,,-4.803686399528711,-5.621814455531691
160128000,741.209,701.093,1.0,,-4.721237740085373,-5.737337367896214
165126000,738.922,699.239,1.0,,-4.868895253055588,-5.617164170881179
170128000,738.678,699.309,1.0,,-4.884733141410274,-5.621648264186779
175251000,743.682,692.036,1.0,,-4.558168756127543,-5.153078619072825
180252000,740.427,691.171,1.0,,-4.768807112003003,-5.0966721792152585
185251000,743.613,693.408,1.0,,-4.563038857099754,-5.241655340228728
190252000,744.717,693.917,1.0,,-4.491677522081807,-5.274680390233077
195254000,745.384,692.475,1.0,,-4.448030824785588,-5.181700340269315
200252000,741.879,692.628,1.0,,-4.675201999809331,-5.190978833576724
205252000,743.332,685.143,1.0,,-4.578947986618117,-4.707927293513439
210252000,745.169,684.349,1.0,,-4.459781308906019,-4.656918056188752
215259000,747.691,683.74,1.0,,-4.296291382842035,-4.617992409343727
220252000,745.359,689.561,1.0,,-4.448859094942542,-4.993525379866751
225252000,745.335,686.973,1.0,,-4.449692030726556,-4.82640742664165
230252000,740.813,686.054,1.0,,-4.742383413132915,-4.766344194394426
235252000,741.437,689.2,1.0,,-4.702813827751497,-4.969543994661324
240252000,740.304,688.373,1.0,,-4.7760237055177335,-4.915994028091841
245252000,738.826,687.531,1.0,,-4.8714783745734485,-4.86134661686355
250252000,744.15,682.107,1.0,,-4.525185991246651,-4.511983163448085
255252000,746.315,687.395,1.0,,-4.386338155717278,-4.853840518023858
260252000,743.551,687.478,1.0,,-4.565413012673404,-4.858775536651016
265259000,743.13,685.559,1.0,,-4.592143552355184,-4.734738398395471
270253000,743.927,684.937,1.0,,-4.540365454152755,-4.694737080931152
275252000,744.938,686.065,1.0,,-4.475193463562984,-4.767706255368907
280252000,745.973,686.696,1.0,,-4.40831453368044,-4.808655113003129
285259000,745.904,685.732,1.0,,-4.412510628755147,-4.746363002805369
290253000,748.982,683.024,1.0,,-4.212515294441479,-4.571965423483965
295253000,749.293,684.513,1.0,,-4.192710096842747,-4.6681686101343
300253000,750.721,682.364,1.0,,-4.099700001114654,-4.529545144840188
305253000,751.548,684.459,1.0,,-4.046607947409694,-4.66502953876145
310255000,750.271,686.174,,,-4.129767128139553,-4.775618229539203
315378000,753.663,686.963,,,-3.910192351484708,-4.827032755181578
320378000,744.462,683.284,,,-4.505269988217608,-4.588077755500612
325378000,732.187,699.473,,,-5.305577392103137,-5.630796561930336
330378000,716.409,713.477,,,-6.334720003539283,-6.529854671653809
335378000,714.062,714.734,,,-6.487617437897912,-6.610077496821262
340378000,708.591,717.405,2.0,,-6.844005018337962,-6.780414948074618
345378000,708.619,716.531,2.0,,-6.841678687816095,-6.724118418015671
350378000,712.312,715.055,2.0,,-6.601327777733482,-6.630204597970386
355378000,712.256,716.913,2.0,,-6.605928995786775,-6.749950137566388
360378000,712.735,715.61,2.0,,-6.574153448370333,-6.666157435041651
365378000,715.698,719.368,2.0,,-6.383929032585507,-6.909338771964111
370385000,715.358,718.077,2.0,,-6.405302035053002,-6.825978409525328
375379000,713.654,714.935,2.0,,-6.514160669502881,-6.622962529528745
380378000,710.713,715.373,2.0,,-6.705195875828882,-6.650156820020645
385379000,710.698,717.479,2.0,,-6.707304149370798,-6.785874037103556
390379000,712.008,718.328,2.0,,-6.622807820178287,-6.841043378710767
395379000,709.693,719.23,2.0,,-6.773528809910164,-6.898397374074197
400385000,708.26,718.572,2.0,,-6.866157887016486,-6.855483296784956
405379000,710.794,715.809,2.0,,-6.700151440504599,-6.678296202111969
410379000,713.255,717.922,2.0,,-6.541654180241309,-6.815348331839926
415379000,714.046,716.2,2.0,,-6.489396317262436,-6.70459959389207
420379000,713.547,716.19,2.0,,-6.521762896792591,-6.703754550724314
425379000,715.951,713.55,2.0,,-6.364434772390223,-6.5343701856845255
430379000,713.697,717.162,2.0,,-6.512601512321961,-6.766473804562701
435391000,712.098,714.877,2.0,,-6.615094950024138,-6.6187064265692825
440379000,713.813,714.604,2.0,,-6.503707810329335,-6.6016565185815965
445379000,711.113,709.867,2.0,,-6.676367923657496,-6.295452461191875
450504000,713.261,710.612,2.0,,-6.537451637409784,-6.344131980869552
455504000,710.599,710.194,2.0,,-6.709860411828903,-6.316397504790265
460504000,713.934,708.726,2.0,,-6.492836038403515,-6.222784456805612
465504000,716.389,711.016,2.0,,-6.334795486008084,-6.371170792638786
470512000,718.093,714.204,2.0,,-6.225853126142423,-6.577210520007176
475510000,715.78,719.939,2.0,,-6.378897921642689,-6.946191677530488
480505000,718.647,722.397,2.0,,-6.194117590550983,-7.105525538664319
485505000,716.932,725.175,2.0,,-6.307005483511807,-7.283992025919511
490505000,717.277,725.111,2.0,,-6.284598156149807,-7.280012668710287
495505000,717.894,722.779,2.0,,-6.243199691937428,-7.129941186999921
500505000,715.509,714.123,2.0,,-6.393428131186089,-6.5711949966572405
505505000,711.712,723.357,2.0,,-6.644838990781856,-7.165015250820662
510508000,709.013,713.831,2.0,,-6.81459723877338,-6.550219948059944
515505000,707.162,715.612,2.0,,-6.935648864467263,-6.664390889165851
520516000,707.02,716.467,2.0,,-6.945378157324019,-6.719405300050465
525505000,709.397,713.788,2.0,,-6.789677111247043,-6.547572530458754
530505000,711.882,713.776,2.0,,-6.628500809163954,-6.547682124856002
535505000,713.133,713.897,2.0,,-6.547447202638781,-6.555832174569738
540505000,713.815,713.045,2.0,,-6.5027550003633525,-6.501174829403907
545505000,712.364,714.362,2.0,,-6.597578246219612,-6.585604666920493
550505000,712.473,714.878,2.0,,-6.590737026870876,-6.618877783247246
555505000,711.651,727.825,2.0,,-6.651498033260842,-7.452909575068353
560506000,710.018,727.493,2.0,,-6.757291864225013,-7.430884834692639
565506000,714.109,721.184,2.0,,-6.488008952581778,-7.025837364288084
570506000,711.861,722.411,2.0,,-6.634659501377177,-7.104101095284874
575505000,708.612,722.711,2.0,,-6.845737968343709,-7.122284900039789
580506000,713.794,723.322,2.0,,-6.5097170460010645,-7.163513089636655
585634000,714.331,724.726,2.0,,-6.475631062747528,-7.254178687766796
590631000,712.042,725.918,2.0,,-6.6249277536729005,-7.3301519400429616
595631000,712.973,727.478,2.0,,-6.5654367785437495,-7.43103177655497
600631000,715.344,721.911,2.0,,-6.408275799739349,-7.073125754605512
605631000,714.757,723.163,2.0,,-6.447058874546397,-7.153568468036164
610642000,713.563,721.991,2.0,,-6.5239144525450135,-7.077667758283654
615631000,713.779,720.42,2.0,,-6.509039012510578,-6.976468616010075
620631000,711.049,711.16,2.0,,-6.6811745030022704,-6.378744694517491
625631000,709.413,716.405,2.0,,-6.790082036095534,-6.716275660060468
630632000,717.265,727.802,2.0,,-6.28686516763682,-7.453458372665519
635631000,717.657,727.888,2.0,,-6.261481104222168,-7.459146587625671
640631000,717.501,726.657,2.0,,-6.270899925440624,-7.379744678643672
645631000,718.236,722.54,2.0,,-6.220900791816572,-7.114626078691146
650636000,715.816,720.598,2.0,,-6.376890593375683,-6.988635032709697
655631000,716.282,723.378,2.0,,-6.34821203842291,-7.16798121901809
660632000,715.617,716.931,2.0,,-6.387866409798663,-6.75223975395289
665631000,718.522,725.173,2.0,,-6.2037805805043,-7.284439732439175
670631000,715.683,721.505,2.0,,-6.386071219519233,-7.047034481213963
675632000,712.229,720.937,2.0,,-6.609889858611539,-7.009235906645049
680632000,712.132,723.858,2.0,,-6.617874576404163,-7.197431502375079
685632000,711.579,721.568,2.0,,-6.652482280952464,-7.0497062403069
690643000,710.911,717.575,2.0,,-6.693533303133582,-6.792173689775
695632000,710.119,718.046,2.0,,-6.7452027959803695,-6.822224424223883
700632000,704.951,719.192,2.0,,-7.081176220863924,-6.894240315859704
705632000,699.216,714.355,2.0,,-7.45033928681784,-6.580498764371582
710632000,696.651,716.11,2.0,,-7.617762351084335,-6.692596426556416
715632000,685.593,723.872,2.0,,-8.340320712957345,-7.187553078840268
