section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1,1760515275748391838,1760515275898517838,150,26.000106811523438,1.6746755838394165,5034.80908203125,11012.3388671875
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,2,1760515276679274838,1760515276704275838,25,22.785972595214844,1.4645757675170898,924.1287231445312,1062.303466796875
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,3,1760515277089653838,1760515277294905838,205,663.1175537109375,42.60405731201172,4417.90966796875,11060.646484375
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,4,1760515277490032838,1760515277840411838,350,57.60383987426758,3.7004270553588867,3927.02880859375,12348.681640625
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,5,1760515278315790838,1760515278335791838,20,20.677932739257812,1.3187839984893799,948.9893188476562,1227.593994140625
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,6,1760515278681169838,1760515278876296838,195,531.3629760742188,34.24937057495117,4988.1572265625,10295.658203125
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,7,1760515279006422838,1760515279051553838,45,125.48892211914062,8.04786205291748,2817.87255859375,4466.48583984375
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,8,1760515279171549838,1760515279201674838,30,55.04182815551758,3.4695487022399902,1837.6964111328125,2282.9140625
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,9,1760515279476927838,1760515279536927838,60,363.50897216796875,23.348730087280273,6169.951171875,11521.5458984375
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,10,1760515279847181838,1760515279887306838,40,110.91304016113281,7.159032821655273,2911.321533203125,3956.4111328125
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,11,1760515280132558838,1760515280197562838,65,350.493408203125,22.60332489013672,5390.19189453125,9335.314453125
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,12,1760515280392686838,1760515280407811838,15,12.672253608703613,0.8010043501853943,867.5100708007812,931.05517578125
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,13,1760515280893191838,1760515280948316838,55,343.65911865234375,22.115999221801758,5803.9609375,11026.2041015625
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,14,1760515282009204838,1760515282044327838,35,64.16729736328125,4.139926433563232,1762.2420654296875,2528.23486328125
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,15,1760515282249457838,1760515282299454838,50,193.16175842285156,12.464483261108398,4005.066162109375,6342.455078125
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,16,1760515283180338838,1760515283230339838,50,123.00200653076172,7.943287372589111,2579.5224609375,4227.6474609375
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,17,1760515283445591838,1760515283565717838,120,335.6552429199219,21.66542625427246,4502.0634765625,11415.3515625
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,18,1760515285522489838,1760515285557487838,35,62.97661590576172,4.014465808868408,1820.943603515625,2623.267822265625
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,19,1760515285877865838,1760515285932865838,55,292.74603271484375,18.81458854675293,5081.0322265625,8911.4365234375
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,20,1760515286082992838,1760515286113120838,30,44.4372673034668,2.856300115585327,1487.6478271484375,1831.618896484375
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,21,1760515286263244838,1760515286318244838,55,292.6282958984375,18.857419967651367,4707.42919921875,9664.775390625
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,22,1760515286573497838,1760515286638498838,65,283.0204772949219,18.27384376525879,4715.9248046875,9466.5654296875
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,23,1760515287084002838,1760515287159010838,75,476.7854919433594,30.6060733795166,6158.76318359375,12713.6650390625
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,24,1760515287454256838,1760515287549384838,95,403.51995849609375,25.90972328186035,4593.29736328125,11378.0302734375
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,25,1760515287649507838,1760515287669508838,20,19.33993911743164,1.2483516931533813,964.2342529296875,1134.381591796875
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,26,1760515287814634838,1760515287889760838,75,439.2653503417969,28.224620819091797,5472.34375,11716.4013671875
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,27,1760515288014886838,1760515288039886838,25,29.469409942626953,1.8951717615127563,1202.8709716796875,1652.607177734375
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,28,1760515288225023838,1760515288250013838,25,33.404296875,2.0683889389038086,1198.845947265625,1624.44775390625
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,29,1760515288430265838,1760515288465266838,35,40.14863967895508,2.4890964031219482,1224.7037353515625,1600.0875244140625
