section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1760515274782506838,3.8584,3.6269,-30.9688,16.8438,-37.75,32.0,19.0312,-37.7188,-0.0879,-0.0853,0.9925,-0.1573,-0.096,0.9829,0.4084,-0.4519,9.4539,0.4517,-0.3401,8.6924
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1760515274787506838,3.9246,3.6637,-31.0,16.9062,-37.875,32.0,19.0938,-37.8438,-0.0927,-0.0912,0.9915,-0.1437,-0.1038,0.9842,0.4155,-0.4404,9.4045,0.4712,-0.3401,8.9112
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1760515274792506838,3.9319,3.682,-30.9688,17.0,-37.8125,32.0,19.1875,-37.6875,-0.0927,-0.0941,0.9912,-0.16,-0.1048,0.9815,0.4224,-0.4392,9.467,0.4744,-0.3147,8.6661
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1760515274797506838,3.9319,3.4836,-31.125,17.0312,-37.9375,31.8438,19.2188,-37.4375,-0.0849,-0.1048,0.9909,-0.1637,-0.1145,0.9798,0.4329,-0.4331,9.516,0.4744,-0.3164,8.685
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1760515274802506838,3.9172,3.5442,-31.0,16.9375,-38.0,31.9688,19.2188,-37.5,-0.0965,-0.099,0.9904,-0.1619,-0.1096,0.9807,0.4124,-0.4387,9.35,0.4751,-0.3247,8.7849
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1760515274807506838,3.9723,3.682,-31.0,16.9062,-37.875,32.0,19.125,-37.75,-0.0908,-0.0931,0.9915,-0.1562,-0.1038,0.9823,0.4077,-0.4468,9.3884,0.4648,-0.3291,8.7185
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1760515274812509838,3.8584,3.4983,-31.2188,16.875,-38.0,31.7969,19.125,-37.6562,-0.0772,-0.096,0.9924,-0.1485,-0.1067,0.9831,0.4185,-0.4429,9.4644,0.4504,-0.3289,8.5545
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1760515274817506838,3.9393,3.6214,-31.0938,17.0,-37.875,31.8906,19.25,-37.5,-0.083,-0.099,0.9916,-0.1571,-0.1096,0.9815,0.4128,-0.4336,9.2982,0.4851,-0.3162,8.8029
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1760515274822631838,3.9907,3.6637,-31.0938,17.0312,-38.0,31.9062,19.2188,-37.375,-0.0965,-0.099,0.9904,-0.1619,-0.1096,0.9807,0.4292,-0.4399,9.5515,0.4661,-0.321,8.6432
81eaceeb-ff9d-4346-b002-072835552ca0,f55e58c5-ea59-46c2-b13a-89bc7e764387,1760515274827631838,3.8731,3.7225,-30.9375,16.8438,-37.75,32.0625,19.0625,-37.9375,-0.0879,-0.0873,0.9923,-0.1467,-0.096,0.9845,0.4021,-0.4531,9.3969,0.4668,-0.3359,8.816
