fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,420379000,295,713.866,735.702,-6.51245107421122,-7.961208265600342,49.495000000000005,0.0,0.0,0.0,588.4342829670329,keyboard,0
2,455379000,670631000,215,797.856,764.317,-1.05464478819883,-9.826813839411791,27.99000000000001,88.73070677617756,0.3283616454197556,35000000.0,588.4342829670329,keyboard,0
3,775757000,1331262000,556,706.083,447.592,-7.05226353784902,10.614212080731958,61.041999999999916,329.7529516986922,-1.8528287526051195,105126000.0,588.4342829670329,screen,1
4,1391268000,2076893000,686,746.544,739.915,-4.390023962911094,-8.243590062965994,53.06899999999996,295.10985895086594,1.4332582344244438,60006000.0,588.4342829670329,keyboard,1
5,2137018000,2497272000,360,709.9,454.609,-6.796818336588456,10.164709040043997,29.44900000000007,287.6496069387198,-1.6985345291077252,60125000.0,588.4342829670329,screen,1
6,2552397000,2852650000,300,732.562,778.978,-5.323895807628029,-10.756172860303536,43.793000000000006,325.1596752443328,1.501044791433259,55125000.0,588.4342829670329,keyboard,1
7,2902660000,3678407000,776,877.286,740.344,4.1156609432787805,-8.27082599935757,60.38300000000004,149.79192946217086,-0.2608664327905568,50010000.0,588.4342829670329,keyboard,0
8,3713407000,3918659000,205,787.161,764.314,-1.752396554672924,-9.825632810576948,26.619000000000028,93.25811774317556,2.881646450122686,35000000.0,588.4342829670329,keyboard,0
9,3983659000,4554289000,571,736.175,439.714,-5.092423210713912,11.135923920068,54.74300000000005,328.5798718667958,-1.726596667073596,65000000.0,588.4342829670329,screen,1
10,4614289000,4754416000,140,930.011,695.573,7.51457475404178,-5.368414176188503,43.19899999999984,320.99255875642973,0.9224558345922977,60000000.0,588.4342829670329,keyboard,1
11,4774416000,4929542000,155,933.107,724.88,7.7316914039250095,-7.254090033616322,22.057000000000016,29.470077451543983,1.4655464028681586,20000000.0,588.4342829670329,keyboard,0
12,4984668000,5229920000,245,672.698,701.493,-9.160675859939584,-5.742416603678525,42.013000000000034,261.45706922934784,-3.052024221781805,55126000.0,588.4342829670329,keyboard,0
13,5264920000,5975555000,711,749.24,701.709,-4.200774111762758,-5.77860955907563,51.74800000000016,76.5423047732429,0.0028219725983835947,35000000.0,588.4342829670329,keyboard,0
14,6085677000,6345929000,260,736.668,431.975,-5.065855758211781,11.63449332165384,62.39199999999988,270.02682448230945,-1.6173715012057,110122000.0,588.4342829670329,screen,1
15,6375929000,6516062000,140,762.185,436.318,-3.3929647837993264,11.363767315985196,31.300999999999988,25.88395135986769,0.16858478444141634,30000000.0,588.4342829670329,screen,0
16,6551065000,6811308000,260,709.515,458.724,-6.818432234605313,9.899623964340178,32.45600000000002,57.237730003905604,2.7393803253664606,35003000.0,588.4342829670329,screen,0
17,6871437000,7136686000,265,662.077,756.684,-9.898411923740412,-9.282903285388612,33.562000000000126,301.712653768449,1.7286805207711102,60129000.0,588.4342829670329,keyboard,1
18,7191686000,7411938000,220,927.493,734.726,7.374186621304042,-7.890254209447482,26.110000000000014,266.3227493474788,-0.08254253226088296,55000000.0,588.4342829670329,keyboard,0
19,7461938000,7882317000,420,726.109,692.401,-5.696897013106261,-5.173126941206601,46.726999999999975,205.78367544827265,-2.9344370521695726,50000000.0,588.4342829670329,keyboard,0
20,7922317000,8137574000,215,808.493,754.387,-0.3601369113753173,-9.18649726787249,33.664999999999964,103.09892168204283,0.6450374979206652,40000000.0,588.4342829670329,keyboard,0
