section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1,1760087571333867242,1760087572710130242,1376,656.548,425.173,-10.317514956122775,12.018010955750878
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,2,1760087572750265242,1760087573045508242,295,581.93,391.875,-15.279267855190195,14.054130236852178
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,3,1760087573090509242,1760087573195635242,105,675.473,380.842,-9.148152633127385,14.877261774348325
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,4,1760087573315761242,1760087574632040242,1316,668.699,359.444,-9.636170664816937,16.240763607782558
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,5,1760087574752028242,1760087574877150242,125,743.078,1011.67,-4.909340117780862,-25.6986623639693
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,6,1760087574897164242,1760087575332655242,435,760.54,983.064,-3.665255272163058,-23.87678602495638
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,7,1760087575402656242,1760087575808034242,405,686.961,596.209,-8.212434422302389,1.035129036490517
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,8,1760087575848035242,1760087576053287242,205,777.093,607.735,-2.3867833973870956,0.2932467947393126
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,9,1760087576123412242,1760087576478666242,355,677.105,259.453,-9.319263480073056,22.64832378652601
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,10,1760087576538791242,1760087576768922242,230,723.865,645.59,-5.830122200240031,-2.1513635700617835
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,11,1760087576844044242,1760087576989185242,145,654.117,246.931,-10.92529430142389,23.41217602333869
