fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125119000,735625000,611,825.264,422.068,0.7366892714572167,12.288660798923944,62.23299999999995,0.0,0.0,0.0,540.4808426358854,screen,0
2,830751000,1086004000,255,801.919,722.551,-0.7856856795492735,-7.130797844598355,57.70900000000006,301.38849067938884,1.6483321586900388,95126000.0,540.4808426358854,keyboard,1
5,1661510000,1796637000,135,830.176,691.131,1.0477775308746509,-5.100092171020672,34.85000000000002,42.25724137943706,-0.8383506096846399,575506000.0,540.4808426358854,keyboard,0
6,1831637000,1951763000,120,763.788,697.164,-3.256309740904945,-5.487418104494855,45.84899999999993,66.66156038527754,3.0509667198944626,35000000.0,540.4808426358854,keyboard,0
7,1981764000,2517270000,536,732.882,672.096,-5.252183576296558,-3.863854967843476,65.64999999999998,39.79428928879121,-2.460117172165517,30001000.0,540.4808426358854,keyboard,0
8,2582395000,2932649000,350,902.435,699.537,5.731305359149082,-5.631976944585245,249.15399999999988,171.75921602638968,0.1604519349906431,65125000.0,540.4808426358854,keyboard,0
9,3002777000,3738413000,736,714.211,674.67,-6.46121049814404,-4.026635385602377,367.59200000000004,189.85953193084615,-3.010239480397233,70128000.0,540.4808426358854,keyboard,0
10,3838534000,4043666000,205,842.235,362.351,1.867922740755944,16.13062836308308,44.249000000000024,337.54007515701,-1.1817725314599583,100121000.0,540.4808426358854,screen,1
11,4073789000,4374040000,300,800.127,371.828,-0.920986833843056,15.524361698761458,47.04399999999998,43.161292763308246,2.9202171809490145,30123000.0,540.4808426358854,screen,0
14,4959546000,5054683000,95,837.07,575.549,1.4920285664087116,2.375140717741245,55.36800000000005,207.04354877657988,1.3914046345336422,585506000.0,540.4808426358854,keyboard,1
15,5084672000,5324925000,240,815.499,653.731,0.09659944732543,-2.6821503947103995,41.019000000000005,81.10322536742915,1.840006035359765,29989000.0,540.4808426358854,keyboard,0
16,5404926000,6085558000,681,780.33,380.872,-2.2266401996361,14.939266098519116,92.31800000000004,275.11614355031946,-1.698980357185995,80001000.0,540.4808426358854,screen,1
21,7221695000,7341822000,120,779.289,464.108,-2.265122913147412,9.57528632639599,27.587000000000046,83.24250943478337,1.583302282499233,1136137000.0,540.4808426358854,screen,0
22,7376822000,7867202000,490,772.664,389.75,-2.7282583523430466,14.365926215710417,55.66700000000003,74.65254710323018,-1.6596576875022375,35000000.0,540.4808426358854,screen,0
23,7947328000,8127462000,180,889.777,654.233,4.900667325165272,-2.710369401531981,39.511999999999944,289.25198712887004,1.1539462596804393,80126000.0,540.4808426358854,keyboard,1
24,8232582000,9158467000,926,778.725,391.715,-2.3277896445549966,14.240964936203444,58.185,285.04078134189854,-1.9709939866522959,105120000.0,540.4808426358854,screen,1
28,10339604000,10574732000,235,808.15,404.021,-0.3871788008501708,13.45211483464087,79.45800000000003,31.89464313956183,0.39611036742101924,1181137000.0,540.4808426358854,screen,0
29,10604857000,10995116000,390,781.464,342.766,-2.1696146597133543,17.39029318674814,41.20699999999994,66.81554924566584,-1.9816564843440576,30125000.0,540.4808426358854,screen,0
32,12021123000,13042009000,1021,792.825,367.255,-1.4054230697219772,15.81774820118116,86.94399999999996,26.995989368793257,1.1364248931123095,1026007000.0,540.4808426358854,screen,0
34,13342387000,13472513000,130,854.199,562.88,2.600961344954309,3.193584737795169,36.492000000000075,205.02660437367632,1.2667886349269575,300378000.0,540.4808426358854,keyboard,1
35,13532517000,13912893000,380,797.746,310.94,-1.095086721171123,19.43854534718394,59.05000000000001,258.18734440130874,-1.7912284450762834,60004000.0,540.4808426358854,screen,1
36,14098020000,14218147000,120,858.249,839.34,2.9162019641109813,-14.65310417042832,23.551000000000045,531.8525857876411,1.4567905601841793,185127000.0,540.4808426358854,keyboard,1
40,15244158000,15384284000,140,987.573,665.733,11.217639616770484,-3.431230665014984,114.85600000000011,216.48114796674565,-0.9305518583732738,1026011000.0,540.4808426358854,keyboard,0
41,15579412000,15979791000,400,727.491,709.591,-5.614045256533907,-6.282469283198608,172.65800000000002,263.75399691379084,2.9745329241805685,195128000.0,540.4808426358854,keyboard,0
42,16114917000,16875676000,761,891.673,731.115,5.046600221344871,-7.671444586580251,166.04200000000003,165.58687055440117,0.13035501243406775,135126000.0,540.4808426358854,keyboard,0
43,16945677000,17225930000,280,687.342,757.31,-8.254761906509358,-9.339074947690053,142.24,206.00324168808606,3.0140892683024636,70001000.0,540.4808426358854,keyboard,0
44,17250939000,17356056000,105,775.97,761.107,-2.4815029637492336,-9.617082734609308,26.206000000000017,88.70929823304887,0.04281580882455647,25009000.0,540.4808426358854,keyboard,0
45,17381058000,17691435000,310,805.787,742.091,-0.5355979614886892,-8.392730982901792,35.16700000000003,35.364696308606966,-0.567720327567906,25002000.0,540.4808426358854,keyboard,0
46,17756435000,18412067000,656,820.352,451.779,0.4133250360209317,10.373112125110952,84.60899999999998,290.67713458234033,-1.5206681951016388,65000000.0,540.4808426358854,screen,1
52,19978460000,20538975000,561,775.42,317.767,-2.5878101365604955,18.9948331184091,40.934999999999945,141.343909553967,-1.8943009199503944,1566393000.0,540.4808426358854,screen,0
