saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,735625000,830751000,95,289.9105224609375,18.735828399658203,3047.123046875,5246.51953125,18.097030375835754,1.7217944436574715
5,1796637000,1831637000,35,91.94463348388672,5.932041645050049,2476.452880859375,3472.680419921875,37.769256217987554,1.4022800299421772
6,1951763000,1981764000,30,49.70226287841797,3.2108683586120605,1659.8648681640625,2080.4091796875,41.857433831063425,1.2533605714473561
7,2517270000,2582395000,65,284.069580078125,18.317522048950195,4492.640625,7039.9755859375,24.78257469174053,1.5670017198265218
8,2932649000,3002777000,70,304.38720703125,19.580900192260746,4363.06103515625,6845.90234375,22.49076894695894,1.5690594948335015
9,3738413000,3838534000,100,302.4293212890625,19.52126884460449,3551.35302734375,7376.19482421875,24.38981376798637,2.077009738943303
10,4043666000,4073789000,30,49.2616081237793,3.138864517211914,1644.037353515625,2102.209228515625,42.67439307367755,1.278687022542548
14,5054683000,5084672000,30,53.65999603271485,3.471388339996338,1674.90869140625,2153.812255859375,40.138136695840636,1.28592816247854
15,5324925000,5404926000,80,282.1413879394531,18.222055435180664,3329.595703125,5745.09130859375,20.3624549753283,1.7254621343971825
21,7341822000,7376822000,35,68.90536499023438,4.442277431488037,1859.9066162109373,2592.27978515625,37.62087009514631,1.3937687852508032
22,7867202000,7947328000,80,290.69610595703125,18.755300521850582,3713.604736328125,5604.19140625,19.27852245491852,1.5090974414770961
23,8127462000,8232582000,105,313.82733154296875,20.25572395324707,3190.782958984375,5418.90380859375,17.267150639656133,1.6982990940626639
28,10574732000,10604857000,30,47.97946548461914,3.0782718658447266,1589.8447265625,1973.7342529296875,41.13706213676788,1.2414635341133082
34,13472513000,13532517000,60,258.22509765625,16.639827728271484,4296.875,7368.7568359375,28.536176006202194,1.7149106818181818
35,13912893000,14098020000,185,536.3673706054688,34.60396957397461,3129.08984375,5313.5615234375,9.906571157450127,1.6981172765143617
40,15384284000,15579412000,195,288.5605163574219,18.62141990661621,3436.46337890625,6526.31982421875,22.6168150327781,1.8991384759921208
41,15979791000,16114917000,135,219.72042846679688,14.142080307006836,3220.856689453125,4932.69482421875,22.449868947730348,1.5314853468554297
42,16875676000,16945677000,70,251.45339965820312,16.157917022705078,3787.869384765625,6385.306640625,25.393598373712397,1.6857251378059572
43,17225930000,17250939000,25,31.39214324951172,2.0189785957336426,1179.9976806640625,1404.9593505859375,44.75512676592385,1.1906458577064951
44,17356056000,17381058000,25,31.17801856994629,2.0061001777648926,1254.412841796875,1507.4527587890625,48.349857621874506,1.2017198075154605
45,17691435000,17756435000,65,304.09259033203125,19.6440658569336,4240.0654296875,7461.03076171875,24.53539151865632,1.7596499123525648
52,20538975000,20554091000,15,11.89907169342041,0.754473865032196,806.2774658203125,818.0401000976562,68.74822853197796,1.0145888168477788
57,23626874000,23661875000,35,63.63067626953125,4.069447994232178,1708.824462890625,2458.34765625,38.634630344596054,1.4386191850808898
58,23867127000,23897127000,30,33.0968017578125,2.113607883453369,1132.136962890625,1334.1800537109375,40.31144953140387,1.1784617033476645
59,24282507000,24312507000,30,33.383602142333984,2.132413387298584,1131.206787109375,1375.3177490234375,41.1974041375058,1.2157969388937724
60,24627760000,24747887000,120,434.3689270019531,28.04289436340332,3881.716552734375,5486.76220703125,12.631571611029578,1.4134886286754353
65,26349404000,26444530000,95,386.8972473144531,24.96837615966797,4246.59619140625,6042.5517578125,15.617975572985607,1.4229164925171573
69,27425416000,27460422000,35,80.73001098632812,5.220157623291016,2288.974365234375,2984.85546875,36.97330685679572,1.3040143717137573
70,27540542000,27580543000,40,85.14745330810547,5.504434108734131,1965.1494140625,2675.23486328125,31.418847650098602,1.3613391654280422
71,27865796000,27920921000,55,237.51541137695312,15.325641632080078,3646.58935546875,6283.59765625,26.45553658948683,1.7231437498786524
72,28051048000,28071048000,20,20.03438377380371,1.2883944511413574,993.4256591796876,1068.755859375,53.34608098964688,1.0758287240713267
75,29066939000,29101934000,35,59.834285736083984,3.8443775177001953,1816.3187255859373,2339.07861328125,39.092613616186824,1.2878128603374237
76,30778578000,30828578000,50,169.90823364257812,10.82009220123291,3466.18408203125,5614.89697265625,33.046644369618036,1.619907321646291
77,31278958000,31314083000,35,69.4793701171875,4.429999828338623,2006.719482421875,2653.909912109375,38.19709228268986,1.3225116591315578
78,31474211000,31514211000,40,98.09446716308594,6.252471923828125,2466.007080078125,3560.41357421875,36.29576343280831,1.4437969797337133
79,31809464000,31934590000,125,388.75830078125,25.09991836547852,3310.5078125,4813.62255859375,12.382044444891022,1.454043558036083
83,32935476000,32970609000,35,107.26895141601562,6.932483196258545,2880.329345703125,3798.8974609375,35.41469745709019,1.31891079282468
84,33751238000,33816361000,65,234.0412139892578,15.126760482788086,4014.809326171875,6571.35205078125,28.077755788272686,1.636778117442265
85,34136614000,34201740000,65,203.154296875,13.126019477844238,3319.46728515625,5114.05712890625,25.173265875114165,1.5406258563760864
86,34672120000,34702120000,30,46.16889190673828,2.9794821739196777,1547.1915283203125,1875.9937744140625,40.633285680834454,1.2125155419191764
87,34972373000,35032499000,60,266.9393615722656,17.233562469482422,4009.41357421875,7077.078125,26.511931711068016,1.7651155197625121
92,36689017000,36709017000,20,19.165861129760746,1.2345126867294312,977.5565185546876,1078.6533203125,56.27992987163866,1.1034178585472312
96,39111294000,39146294000,35,53.007266998291016,3.425146579742432,1596.8570556640625,2118.810791015625,39.972081395630845,1.3268631550333132
97,39356546000,39381546000,25,32.44707489013672,2.09624457359314,1269.9263916015625,1397.90966796875,43.08276393795015,1.1007800745095013
98,39616799000,39656799000,40,112.11740112304688,7.221871376037598,2613.418701171875,3807.111328125,33.95647143075286,1.4567552173778602
99,39922052000,39952058000,30,58.142189025878906,3.753403663635254,1649.23486328125,2058.025390625,35.3964208280665,1.2478667753423773
100,40087179000,40117179000,30,51.47628402709961,3.321833848953247,1845.697998046875,2139.647216796875,41.56568907869226,1.1592618180553147
101,40327432000,40447558000,120,339.5070495605469,21.90277671813965,4270.49267578125,8278.23046875,24.38308859702685,1.938471997785494
107,42464330000,42494455000,30,35.632896423339844,2.3046765327453613,1178.74755859375,1392.356201171875,39.075021705501044,1.1812166150595984
113,44170973000,44195975000,25,28.91451644897461,1.854554295539856,1150.7928466796875,1362.2042236328125,47.11143020623193,1.1837093248911803
118,46337997000,46417998000,80,289.5372314453125,18.579195022583008,3648.436279296875,6345.9013671875,21.91739326756016,1.7393482800281985
119,46673251000,46728376000,55,263.33349609375,16.971210479736328,4407.1181640625,6890.1875,26.165252815186896,1.5634224551058091
120,47429009000,47509010000,80,319.0035400390625,20.60210227966309,4106.5556640625,7509.447265625,23.54032580549249,1.8286485999306084
121,48104641000,48179642000,75,263.2004089355469,17.007675170898438,3714.66650390625,5553.99609375,21.101776080864962,1.495153357080523
122,48274768000,48309769000,35,74.39775085449219,4.797382354736328,2168.7958984375,2790.559326171875,37.508651728325454,1.286686003133039
123,48790274000,48885399000,95,336.20562744140625,21.710561752319336,3766.698486328125,7556.39990234375,22.475530703782393,2.0061069208939855
127,50837171000,50862171000,25,36.68265151977539,2.359814643859864,1534.21240234375,1801.102294921875,49.09956669710508,1.1739588939382897
128,51057429000,51132424000,75,262.4099426269531,16.937463760375977,3699.75927734375,6959.794921875,26.52260372530615,1.881148042386098
129,51923185000,52218436000,295,426.6487426757813,27.540401458740234,2942.58740234375,6052.67626953125,14.18655597476071,2.0569231910360033
133,54065206000,54230332000,165,576.5780029296875,37.18991470336914,3654.74462890625,6725.4580078125,11.664437376450964,1.8401991631971337
147,60961530000,60986530000,25,41.421722412109375,2.678558826446533,1649.369384765625,1942.5711669921875,46.89740198790694,1.1777659904050095
148,61321915000,61351909000,30,45.64575958251953,2.950906276702881,1521.29736328125,1825.856689453125,40.00057631097794,1.200197103816034
149,62072542000,62137669000,65,265.414794921875,17.137245178222656,3970.265380859375,7051.607421875,26.568253001686077,1.7761048054547577
154,64099439000,64129564000,30,62.80058670043945,4.060125350952148,2233.3505859375,2751.51123046875,43.813463775323235,1.2320104366031455
155,64584955000,64619945000,35,67.17826080322266,4.3385329246521,1926.8062744140625,2599.044677734375,38.68877590248205,1.348887385435123
156,65410703000,65440703000,30,62.923370361328125,4.061110496520996,2042.19189453125,2985.7255859375,47.45018534119221,1.4620200941610446
157,65670956000,65700956000,30,45.96414566040039,2.971446990966797,1465.8868408203125,1735.201416015625,37.75119478638668,1.1837212584871857
158,66246462000,66276462000,30,37.63750457763672,2.433525800704956,1216.2685546875,1400.753173828125,37.216951271004774,1.1516808261050746
