section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,1,1760436032817491820,1760436032892478820,75,302.0356750488281,19.477590560913086,4043.622314453125,6950.4951171875
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,2,1760436033057730820,1760436033077730820,20,18.65774917602539,1.2011841535568237,958.8103637695312,1047.4095458984375
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,3,1760436033327983820,1760436033367983820,40,142.50233459472656,9.168754577636719,3497.211669921875,4698.7783203125
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,4,1760436034073616820,1760436034138750820,65,289.2496643066406,18.684110641479492,4240.724609375,7752.359375
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,5,1760436034393874820,1760436034463995820,70,300.5581970214844,19.40050506591797,4100.11767578125,6774.857421875
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,6,1760436034784249820,1760436034819374820,35,84.89556884765625,5.4718804359436035,2425.984619140625,3252.68212890625
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,7,1760436035535007820,1760436035585007820,50,163.01690673828125,10.507087707519531,3331.07080078125,5373.36962890625
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,8,1760436035840260820,1760436035885261820,45,168.06149291992188,10.837156295776367,3768.0283203125,5499.1513671875
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,9,1760436036355775820,1760436036425767820,70,313.93438720703125,20.27084732055664,4483.884765625,7740.3896484375
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,10,1760436036806160820,1760436036886278820,80,305.3925476074219,19.721189498901367,3650.813720703125,5373.89404296875
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,11,1760436037126524820,1760436037156530820,30,37.620262145996094,2.4297618865966797,1273.323486328125,1473.3743896484375
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,12,1760436037331652820,1760436037356660820,25,29.78727912902832,1.9219368696212769,1181.3447265625,1380.9755859375
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,13,1760436037441778820,1760436037476778820,35,47.46171569824219,3.057753086090088,1399.12451171875,1738.7115478515625
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,14,1760436037872157820,1760436037922161820,50,125.8169937133789,8.093106269836426,2546.1708984375,3982.5419921875
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,15,1760436038052289820,1760436038082410820,30,37.63591003417969,2.420728921890259,1393.290283203125,1703.839111328125
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,16,1760436038417663820,1760436038437672820,20,20.532072067260742,1.3199015855789185,1046.148681640625,1209.0244140625
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,17,1760436038602793820,1760436038632916820,30,60.4610710144043,3.8889644145965576,2030.478759765625,2398.356689453125
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,18,1760436038818057820,1760436038838043820,20,17.247861862182617,1.1101723909378052,868.4542846679688,891.0887451171875
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,19,1760436039263422820,1760436039313548820,50,123.57634735107422,7.964844703674316,2527.123291015625,3903.0087890625
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,20,1760436039613801820,1760436039678802820,65,274.04083251953125,17.671791076660156,4290.466796875,7533.4580078125
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,21,1760436039989183820,1760436040044181820,55,202.6297607421875,13.064273834228516,3716.68212890625,6436.3173828125
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,22,1760436040454563820,1760436040514561820,60,277.4973449707031,17.93114471435547,4784.74560546875,7910.2177734375
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,23,1760436040684813820,1760436040709813820,25,22.488052368164062,1.4438514709472656,973.7210083007812,1089.27880859375
