section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,1,1760436031646339820,1760436032817491820,1171,787.668,422.458,-1.728930166884213,12.262448020059413
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,2,1760436032892478820,1760436033057730820,165,680.103,727.891,-8.699623563551915,-7.443493870679404
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,3,1760436033077730820,1760436033327983820,250,668.378,773.413,-9.507760670911514,-10.361034500717354
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,4,1760436033367983820,1760436034073616820,706,822.002,717.857,0.5188019742060593,-6.827497260425773
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,5,1760436034138750820,1760436034393874820,255,817.407,426.434,0.22134601320944478,12.007713535219219
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,6,1760436034463995820,1760436034784249820,320,894.775,713.051,5.2401380653760254,-6.505685468863111
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,7,1760436034819374820,1760436035535007820,716,800.087,706.277,-0.9033887238642411,-6.079268867243203
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,8,1760436035585007820,1760436035840260820,255,665.443,739.059,-9.661160607509599,-8.153378211001241
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,9,1760436035885261820,1760436036355775820,471,831.444,684.496,1.1295610564193257,-4.671177932701515
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,10,1760436036425767820,1760436036806160820,380,814.445,376.778,0.026357439681172084,15.206208827452535
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,11,1760436036886278820,1760436037126524820,240,838.406,678.655,1.5800736111195748,-4.293195706722965
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,12,1760436037156530820,1760436037331652820,175,810.597,705.985,-0.22147798596804513,-6.060634895034135
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,13,1760436037356660820,1760436037441778820,85,783.741,728.574,-1.967717280383895,-7.518534894444539
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,14,1760436037476778820,1760436037872157820,395,834.692,743.455,1.345593950672727,-8.47965228358667
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,15,1760436037922161820,1760436038052289820,130,944.19,706.438,8.437881260842673,-6.062688306456454
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,16,1760436038082410820,1760436038417663820,335,949.06,716.349,8.759542497227727,-6.698026972888762
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,17,1760436038437672820,1760436038602793820,165,915.692,721.018,6.6002308529202045,-7.012474342911931
7faaddad-d9a2-42d5-8a65-fbe79a90b989,68715c2c-fcf7-4c1c-a481-9090a8f16b6c,18,1760436038632916820,1760436038818057820,185,863.923,742.569,3.2473950263065268,-8.417759477368095
