timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,733.724,432.822,,,-5.257918523704832,11.578697842650742
5001000,731.81,439.274,,,-5.37822628893995,11.16240186677566
10000000,726.572,431.428,,,-5.727151725145623,11.665055175813354
15000000,727.942,431.406,,,-5.637529239780522,11.667193524291482
20000000,725.017,431.321,,,-5.829041066586954,11.67123008371756
25000000,725.096,431.064,,,-5.824119088568101,11.687800776520747
30000000,730.857,434.973,,,-5.443831154932707,11.438918956050358
35000000,733.057,434.723,,,-5.300078226872519,11.455989765927468
40002000,733.162,435.092,,,-5.292927007087941,11.432255039517374
45001000,727.849,433.778,,,-5.6416456961307215,11.514467785281344
50003000,725.629,437.685,,,-5.783674491601246,11.261906937806884
55000000,724.621,433.004,,,-5.853514054966022,11.562662526454302
60004000,726.277,433.932,,,-5.744384600372105,11.503782587984364
65001000,726.914,433.732,,,-5.70289647606563,11.516939528494673
70001000,727.388,436.935,,,-5.669268026981457,11.310983505914155
75001000,722.992,433.783,,,-5.959493329032316,11.511760039837144
80001000,724.436,431.379,,,-5.867014704515117,11.6671956316017
85001000,724.253,430.981,,,-5.879328582168887,11.692731907495244
90015000,723.373,438.825,,,-5.930243461519075,11.187418489588428
95126000,727.475,436.409,,,-5.663975089157738,11.344884739561524
100128000,728.027,436.527,,,-5.62779908652384,11.337573989271908
105126000,727.429,437.809,,,-5.66587905304774,11.2547252628149
110126000,727.014,439.511,,,-5.691624872050423,11.144964516905835
115129000,728.795,435.5,,,-5.578370894562557,11.404016027007202
120126000,728.475,435.614,1.0,,-5.599220191668676,11.39656029955534
130126000,728.696,439.635,1.0,,-5.581562572148228,11.137770816877932
135139000,729.251,438.92,1.0,,-5.545837315989278,11.184079437086124
140127000,728.607,437.736,1.0,,-5.588886216038215,11.260007520665008
145126000,724.467,439.415,1.0,,-5.858255134700524,11.149928438793715
150126000,724.948,441.212,1.0,,-5.825343042579054,11.034516089502496
155127000,724.627,441.027,1.0,,-5.84646670931868,11.046232749268214
160127000,724.15,440.237,1.0,,-5.8782966383725865,11.096851518135995
165127000,722.848,439.371,1.0,,-5.964173897278784,11.152029774722768
170127000,723.346,438.723,1.0,,-5.932148163289481,11.193954516615856
175127000,721.014,435.946,1.0,,-6.087018078145992,11.371546454588255
180127000,720.224,437.937,1.0,,-6.136973303877321,11.242960463595564
185127000,722.422,438.174,1.0,,-5.992995803116221,11.228840733686836
190132000,723.779,436.284,1.0,,-5.905882392110527,11.351179081208262
195127000,727.008,432.323,1.0,,-5.6979135576779685,11.607678683323964
200127000,722.733,436.736,1.0,,-5.973900051704788,11.321561132064708
205127000,726.706,441.319,1.0,,-5.71033413119919,11.028432576932362
210127000,725.196,441.477,1.0,,-5.808891674885714,11.017575877783491
215127000,728.474,441.981,1.0,,-5.594238871991721,10.986605948688997
220127000,728.798,440.542,1.0,,-5.574215910898962,11.079383943540083
225139000,729.776,442.023,1.0,,-5.509139597401785,10.984464941163353
230252000,727.94,435.982,1.0,,-5.633927239728851,11.372627631871495
235252000,725.39,440.573,1.0,,-5.79699385301324,11.075812160454584
240255000,725.845,438.487,1.0,,-5.76892198158956,11.21035305762249
245253000,724.677,444.042,1.0,,-5.840773615414593,10.852146966010114
250253000,724.776,443.652,1.0,,-5.834606811367565,10.877321260646548
255256000,724.46,437.561,1.0,,-5.860230877661111,11.269311263891
260255000,724.293,435.965,1.0,,-5.87248464931738,11.371923991827314
265253000,724.533,440.459,1.0,,-5.853112730257704,11.082752148576535
270253000,726.239,437.663,1.0,,-5.743798016781654,11.263602005820738
275253000,724.863,436.69,1.0,,-5.834626245230514,11.325565394229704
280256000,725.043,436.262,1.0,,-5.823208196308168,11.353211412657537
285253000,724.826,438.057,1.0,,-5.835907187312818,11.237559672680325
290253000,723.661,436.147,1.0,,-5.9136948086986365,11.359891391804297
295256000,724.746,434.661,1.0,,-5.843960258304706,11.456102031627749
300253000,725.918,435.205,1.0,,-5.766823050099873,11.421680683690155
305253000,725.288,432.823,1.0,,-5.810013024712332,11.574663686539644
310253000,727.233,434.581,1.0,,-5.681274743534084,11.462483331910864
315253000,725.651,438.363,1.0,,-5.781719338041514,11.218221237256074
320259000,726.483,434.918,1.0,,-5.730073391182739,11.440381586904302
325253000,727.06,436.832,1.0,,-5.690762164221046,11.317492852170789
330253000,727.628,441.283,1.0,,-5.650075434618404,11.031175410985808
335253000,725.25,443.267,1.0,,-5.803940612748073,10.90231721802585
340253000,722.25,433.986,1.0,,-6.00785336998804,11.49829297227642
345253000,724.184,434.389,1.0,,-5.880929924950897,11.473301028493353
350258000,725.977,431.585,1.0,,-5.766009588481028,11.654662632008783
355254000,727.755,433.888,1.0,,-5.647718599132779,11.507341064633506
360254000,727.609,434.383,1.0,,-5.656843567613138,11.475384548451531
365379000,726.836,434.482,1.0,,-5.707323081242843,11.468670100390018
370379000,724.244,439.84,1.0,,-5.872496899440064,11.122502877561896
375379000,723.928,440.285,1.0,,-5.892761665605114,11.093658483734997
380379000,724.109,436.178,1.0,,-5.884359411748375,11.35811672645987
385379000,723.946,435.022,1.0,,-5.89597981523753,11.43248220086991
390379000,723.639,436.987,1.0,,-5.914432662453175,11.305811459022292
395379000,724.043,436.155,1.0,,-5.888683486963518,11.359620030439569
400392000,722.985,436.528,1.0,,-5.957552922087508,11.335077222705614
405379000,723.734,438.36,1.0,,-5.90705488108547,11.217523541639853
410379000,725.703,433.683,1.0,,-5.782167668158552,11.519506816157076
415379000,727.077,434.205,1.0,,-5.691790988449355,11.486577388148952
