saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,495380000,535380000,40,55.88096237182617,3.604890584945679,1456.25341796875,1984.2939453125,35.50930157768602,1.3626020861673138
2,720632000,745632000,25,29.496362686157227,1.9049326181411743,1206.2244873046875,1380.3902587890625,46.79866034590379,1.1443891856925812
6,1736516000,1786641000,50,93.98392486572266,6.06858491897583,1966.982666015625,2862.6416015625,30.458842888849688,1.4553466337154597
7,1941768000,1966772000,25,33.122650146484375,2.141508102416992,1330.402587890625,1585.9801025390625,47.882041307838946,1.192105394994503
8,2212026000,2252028000,40,86.05084991455078,5.562097549438477,2173.44970703125,3061.883056640625,35.58225235057063,1.4087664631646344
13,3668419000,3703408000,35,42.60543823242188,2.746040344238281,1289.4510498046875,1655.3118896484375,38.85212682518023,1.2837337950123557
14,3913535000,3963670000,50,145.49952697753906,9.392084121704102,2947.79052734375,4544.00732421875,31.230392418528027,1.541496005930024
15,4444040000,4484165000,40,103.71588897705078,6.700672149658203,2605.390625,3725.623779296875,35.9214370723973,1.4299674465501215
16,4784418000,4819418000,35,74.2928237915039,4.799071788787842,2126.1552734375,2895.200439453125,38.97012243845036,1.3617069626209648
17,5184796000,5324923000,140,76.2999267578125,4.927625179290772,3698.882568359375,8822.5048828125,115.62927066517985,2.385181124234957
18,5695180000,5745301000,50,179.1345977783203,11.573124885559082,3371.668212890625,6066.3330078125,33.86466424157553,1.7992081737519672
19,6045554000,6090555000,45,107.92845916748048,6.975950717926025,2468.18017578125,3694.370849609375,34.22981184116183,1.496799498618451
20,6581059000,6621059000,40,89.98799896240234,5.817427635192871,2303.17724609375,3008.153076171875,33.42838057137712,1.3060883964852392
24,7727079000,7752194000,25,21.83102798461914,1.4108309745788574,885.189453125,946.0841674804688,43.33667512803447,1.0687928602634058
25,8617952000,8652952000,35,64.48373413085938,4.166830062866211,1845.6688232421875,2368.81201171875,36.735031611408026,1.2834436936294913
26,8873204000,8893204000,20,21.84511375427246,1.4124653339385986,1105.03369140625,1207.700439453125,55.28469446477125,1.092908251436409
29,9914088000,9934221000,20,16.543418884277344,1.069780349731445,832.341796875,903.603271484375,54.620104695719704,1.0856156387639355
30,10119342000,10164341000,45,169.33248901367188,10.935306549072266,3835.803466796875,5651.28955078125,33.37392359669954,1.4733000790315294
31,10654845000,10799983000,145,9.879681587219238,0.6377061009407043,3288.41943359375,7261.361328125,734.9792869355825,2.2081615422730363
32,11175350000,11195350000,20,19.205299377441406,1.238546371459961,955.6278686523438,1038.7030029296875,54.0841870004771,1.0869325152629745
33,11335476000,11390477000,55,228.3465270996093,14.734725952148438,3951.55126953125,7226.216796875,31.645836215073157,1.8287037935185908
34,11565728000,11595729000,30,25.595165252685547,1.650766372680664,864.6045532226562,952.9421997070312,37.2313360862964,1.1021711557672378
35,11930981000,11986107000,55,177.880615234375,11.483194351196287,3246.2080078125,5421.25927734375,30.47695371528097,1.6700283112778522
36,12231359000,12251359000,20,19.76363754272461,1.276814341545105,996.7619018554688,1145.6627197265625,57.968211431215195,1.1493845396718267
37,12386486000,12406486000,20,18.094560623168945,1.1693110466003418,918.4638061523438,982.3377075195312,54.28911638018498,1.0695442770192218
41,13947878000,14008000000,60,210.00827026367188,13.51667308807373,3642.069580078125,5526.220703125,26.314300366298237,1.5173297987916141
42,14208127000,14253127000,45,98.78156280517578,6.227790832519531,2201.3232421875,3215.03173828125,32.54688068280688,1.4604996107188726
43,14938758000,15063885000,125,38.35931015014648,2.435906171798706,5293.4775390625,11897.21484375,310.1519500007111,2.2475234391675634
51,18196788000,18211912000,15,15.605714797973633,1.0066524744033811,1030.14013671875,1082.8397216796875,69.38738376920048,1.0511576853308509
52,18707292000,18777418000,70,287.325439453125,18.54287338256836,4259.45458984375,7635.9921875,26.57610896561686,1.7927159514054385
53,19007551000,19027555000,20,21.099374771118164,1.3562142848968506,1054.2860107421875,1210.0750732421875,57.35122895198754,1.1477673619043176
54,19277797000,19317922000,40,110.82584381103516,7.142765998840332,2778.01806640625,3830.742431640625,34.56542535486827,1.3789479910028877
