section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,1,1760608517838824808,1760608517893949808,55,371.4103698730469,23.914167404174805,6344.13818359375,10855.041015625
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,2,1760608517998956808,1760608518049076808,50,266.28375244140625,17.060667037963867,5012.78857421875,9380.1064453125
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,3,1760608518369329808,1760608518399329808,30,34.986244201660156,2.2267818450927734,1156.286376953125,1417.025146484375
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,4,1760608518564581808,1760608518639582808,75,333.5755615234375,21.403160095214844,3899.878662109375,8424.248046875
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,5,1760608518779708808,1760608518804708808,25,32.202301025390625,2.0777907371520996,1214.944580078125,1582.3997802734375
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,6,1760608518894834808,1760608518929835808,35,72.39838409423828,4.675750255584717,1933.667236328125,2874.595703125
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,7,1760608519230090808,1760608519295213808,65,293.0308532714844,18.917734146118164,4590.7900390625,7944.94189453125
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,8,1760608519725592808,1760608519785718808,60,321.9283752441406,20.747482299804688,5372.41748046875,10241.41015625
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,9,1760608520186097808,1760608520211097808,25,24.141536712646484,1.5592702627182007,1000.4342041015625,1194.9654541015625
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,10,1760608520476350808,1760608520501350808,25,31.065351486206055,2.0037097930908203,1270.04931640625,1624.2015380859375
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,11,1760608520726480808,1760608520771605808,45,132.7274627685547,8.564284324645996,2804.245849609375,4623.06298828125
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,12,1760608520966730808,1760608521001737808,35,103.57205200195312,6.686347961425781,2963.381591796875,3944.5810546875
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,13,1760608521131856808,1760608521196982808,65,321.1911315917969,20.72946548461914,4940.1376953125,8530.109375
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,14,1760608521462235808,1760608521562361808,100,669.6725463867188,43.114784240722656,5831.8671875,13621.236328125
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,15,1760608521962740808,1760608521992749808,30,42.802608489990234,2.692030191421509,1475.44580078125,1834.4307861328125
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,16,1760608522132867808,1760608522212881808,80,329.5845947265625,21.170883178710938,4393.740234375,8671.859375
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,17,1760608522438120808,1760608522483120808,45,217.15713500976562,14.024333000183105,4837.93310546875,7543.869140625
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,18,1760608522668372808,1760608522698386808,30,31.467893600463867,2.0330207347869873,1050.3121337890625,1235.5340576171875
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,19,1760608522853499808,1760608522908624808,55,244.41830444335938,15.758954048156738,4155.912109375,6962.77392578125
4d4e95ee-ea8e-49c8-b212-6a0a3a6219eb,253bbe52-8774-4af8-9ce5-4d1ae445f784,20,1760608523218887808,1760608523248878808,30,37.15810775756836,2.362971305847168,1269.707763671875,1587.1820068359375
