section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,1,1760087486305108449,1760087486405109449,100,541.2471313476562,34.750450134277344,5711.46240234375,11856.140625
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,2,1760087486495235449,1760087486555241449,60,136.96292114257812,8.755549430847168,3360.53271484375,6940.23876953125
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,3,1760087486810488449,1760087486850619449,40,80.32748413085938,5.049936294555664,2110.20458984375,2988.580322265625
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,4,1760087487220870449,1760087487481119449,260,677.2909545898438,43.5578727722168,5103.37158203125,12708.93359375
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,5,1760087487706374449,1760087487736376449,30,46.15382385253906,2.9669687747955322,1653.5843505859375,2188.11962890625
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,6,1760087488662255449,1760087488727256449,65,410.1917419433594,26.421594619750977,5292.38671875,10267.5419921875
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,7,1760087488987514449,1760087489032645449,45,119.52100372314453,7.6970438957214355,2729.30810546875,4119.49658203125
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,8,1760087489628140449,1760087489703265449,75,397.88677978515625,25.574710845947266,5259.8251953125,8363.109375
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,9,1760087489808266449,1760087489838399449,30,38.2790412902832,2.431535005569458,1361.7423095703125,1664.0557861328125
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,10,1760087489968518449,1760087490023518449,55,382.6823425292969,24.603178024291992,6516.7373046875,12298.2646484375
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,11,1760087490198645449,1760087490233657449,35,78.96156311035156,5.096738815307617,2096.20263671875,2955.25390625
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,12,1760087490559023449,1760087490619024449,60,349.0137634277344,22.51277732849121,5948.4609375,9752.41015625
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,13,1760087491054403449,1760087491119529449,65,375.6851806640625,24.1972599029541,5802.5283203125,10429.587890625
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,14,1760087492135414449,1760087492170539449,35,70.98275756835938,4.573827266693115,1941.7445068359375,2747.962646484375
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,15,1760087492275540449,1760087492325666449,50,197.66616821289062,12.75027084350586,4101.8916015625,6630.01025390625
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,16,1760087492530792449,1760087492570929449,40,116.88079071044922,7.54530143737793,2923.25341796875,4138.8701171875
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,17,1760087492716044449,1760087492786045449,70,366.1666564941406,23.60940933227539,5267.265625,8276.5029296875
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,18,1760087492946171449,1760087492976297449,30,27.75296974182129,1.7841763496398926,930.504150390625,1113.2779541015625
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,19,1760087493261550449,1760087493321550449,60,376.51190185546875,24.115591049194336,6362.30810546875,10588.0751953125
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,20,1760087493827055449,1760087493882061449,55,271.1906433105469,17.50765037536621,4341.26904296875,9059.0654296875
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,21,1760087494172317449,1760087494217434449,45,200.24961853027344,12.933745384216309,4096.84521484375,7118.318359375
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,22,1760087494717822449,1760087494782943449,65,325.74945068359375,20.98029899597168,5032.43359375,7605.42822265625
