section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,1,1760087485669477449,1760087486305108449,636,642.983,386.956,-11.277103746369209,14.450652982218031
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,2,1760087486405109449,1760087486495235449,90,703.781,895.298,-7.360664373270195,-18.20720815821303
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,3,1760087486555241449,1760087486810488449,255,727.129,967.797,-5.921137876254155,-22.873077484343256
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,4,1760087486850619449,1760087487220870449,370,800.942,967.542,-0.8960245011828359,-22.89504136670687
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,5,1760087487481119449,1760087487706374449,225,644.576,340.243,-11.280776587461656,17.43843371113537
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,6,1760087487736376449,1760087488662255449,926,650.807,333.617,-10.883333066768973,17.870413860188314
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,7,1760087488727256449,1760087488987514449,260,773.6,728.05,-2.626750045615605,-7.483434100202825
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,8,1760087489032645449,1760087489628140449,595,676.852,699.955,-8.890744998370094,-5.645098947866971
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,9,1760087489703265449,1760087489808266449,105,692.001,314.276,-8.178193692038578,19.158961020339564
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,10,1760087489838399449,1760087489968518449,130,679.064,330.172,-9.008759302196093,18.12657940137753
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,11,1760087490023518449,1760087490198645449,175,715.036,688.155,-6.412501571854317,-4.89667768052474
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,12,1760087490233657449,1760087490559023449,325,797.73,683.19,-1.0546143828166232,-4.586962779757322
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,13,1760087490619024449,1760087491054403449,435,711.812,322.516,-6.837485933228125,18.65074210987107
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,14,1760087491119529449,1760087492135414449,1016,711.813,670.488,-6.615068413055402,-3.756414142872057
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,15,1760087492170539449,1760087492275540449,105,703.467,729.734,-7.184195532935787,-7.572666156572353
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,16,1760087492325666449,1760087492530792449,205,875.722,671.358,3.9946143026212475,-3.818123113052294
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,17,1760087492570929449,1760087492716044449,145,765.171,686.79,-3.164560772465371,-4.817359524556792
4a77c782-0324-44c5-ab93-c7423ef0f04e,c885f7b7-432d-4027-828b-f3ac1f20bcb1,18,1760087492786045449,1760087492946171449,160,728.007,323.221,-5.753974732543522,18.618915962914745
