section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827097230033,3.524,3.298,-30.7812,16.6875,-39.5625,32.2188,18.7812,-39.4375,-0.0544,-0.1648,0.9848,-0.1423,-0.1734,0.9745,0.5234,-0.3381,9.4773,0.5361,-0.2452,8.5968
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827102230033,3.5461,3.3366,-30.6562,16.5938,-39.5312,32.3438,18.6875,-39.6562,-0.0612,-0.1551,0.986,-0.1444,-0.1648,0.9757,0.519,-0.3457,9.5115,0.5459,-0.2522,8.7837
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827107233033,3.4707,3.2595,-30.8125,16.2812,-39.75,32.2188,18.5,-39.5625,-0.0584,-0.1435,0.9879,-0.1352,-0.1522,0.9791,0.4983,-0.3796,9.654,0.5166,-0.2778,8.7347
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827112230033,3.502,3.2539,-30.7812,16.25,-39.8125,32.2188,18.5,-39.5312,-0.0662,-0.1387,0.9881,-0.1352,-0.1493,0.9795,0.4907,-0.3755,9.5228,0.5034,-0.2781,8.5889
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827117230033,3.5369,3.2705,-30.9375,16.3125,-39.8125,32.125,18.5625,-39.5,-0.0527,-0.1435,0.9882,-0.1342,-0.1522,0.9792,0.5054,-0.3716,9.6442,0.5088,-0.2637,8.4908
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827122231033,3.5828,3.2705,-31.0,16.4062,-39.9375,32.0312,18.6875,-39.625,-0.0555,-0.1503,0.9871,-0.1169,-0.16,0.9802,0.5322,-0.3611,9.8307,0.519,-0.2494,8.4494
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827127231033,3.5259,3.2558,-30.6562,16.5,-39.5,32.375,18.5625,-39.5312,-0.0632,-0.1474,0.9871,-0.1475,-0.158,0.9764,0.5,-0.3455,9.2942,0.5229,-0.2639,8.6532
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827132240033,3.5718,3.2025,-31.0,16.4375,-39.9688,32.0,18.8125,-39.4062,-0.0631,-0.16,0.9851,-0.1271,-0.1706,0.9771,0.5234,-0.3547,9.6611,0.522,-0.2424,8.406
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827137231033,3.5608,3.2448,-30.8125,16.4062,-39.7812,32.1875,18.625,-39.5312,-0.0632,-0.1493,0.9868,-0.134,-0.1609,0.9778,0.5142,-0.3542,9.551,0.5181,-0.2578,8.531
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827142234033,3.5975,3.2301,-30.875,16.4375,-39.9375,32.1562,18.7188,-39.4375,-0.066,-0.1542,0.9858,-0.1349,-0.1648,0.9771,0.5137,-0.3616,9.6267,0.5273,-0.2488,8.5364
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827147231033,3.4726,3.118,-30.7812,16.3125,-39.625,32.2188,18.625,-39.0625,-0.0652,-0.1464,0.9871,-0.1609,-0.1551,0.9747,0.5015,-0.3787,9.6788,0.5103,-0.2571,8.4349
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827152231033,3.5038,3.1345,-30.875,16.4375,-39.75,32.1562,18.6875,-39.4062,-0.0632,-0.1503,0.9866,-0.1398,-0.1609,0.977,0.519,-0.3638,9.7116,0.521,-0.2488,8.4647
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827157241033,3.5204,3.3256,-30.625,16.3125,-39.6875,32.375,18.5625,-39.5625,-0.0739,-0.1397,0.9874,-0.1476,-0.1503,0.9776,0.4993,-0.3762,9.627,0.521,-0.2727,8.7279
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827162231033,3.5332,3.2117,-30.875,16.25,-39.75,32.1562,18.5,-39.6875,-0.0662,-0.1387,0.9881,-0.1247,-0.1493,0.9809,0.4988,-0.3789,9.6513,0.4949,-0.2773,8.4847
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827167231033,3.5332,3.2264,-30.9375,16.4062,-39.8125,32.0625,18.5938,-39.3125,-0.0603,-0.1464,0.9874,-0.137,-0.1571,0.978,0.5156,-0.3584,9.6136,0.502,-0.2705,8.4891
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827172231033,3.5498,3.2944,-30.8125,16.6875,-39.5625,32.1875,18.8125,-39.5,-0.0553,-0.1677,0.9843,-0.1346,-0.1782,0.9747,0.5425,-0.3416,9.7303,0.5332,-0.248,8.5945
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827177231033,3.4818,3.1896,-30.7812,16.4062,-39.625,32.2188,18.5938,-39.4375,-0.0632,-0.1493,0.9868,-0.1417,-0.158,0.9772,0.5049,-0.3643,9.5575,0.5151,-0.2554,8.4711
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827182231033,3.5736,3.186,-30.875,16.4062,-40.0,32.1562,18.75,-39.375,-0.0709,-0.1551,0.9853,-0.1368,-0.1648,0.9768,0.5205,-0.3618,9.7065,0.5298,-0.2491,8.568
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088827187231033,3.6177,3.2668,-30.75,16.3125,-39.75,32.25,18.6875,-39.4375,-0.0661,-0.1493,0.9866,-0.1427,-0.16,0.9768,0.4976,-0.3748,9.5915,0.5205,-0.2494,8.4659
