section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1759919616344644205,-1.468658,-2.02179,7.993698,0.019043,-0.522949,0.910644,0.5914434142572024,-27.64983440498284,95.7494880188578,0.6522282958030701,-0.16399571299552917,-0.17386476695537567,0.719356119632721
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1759919616355225205,-0.982285,-1.958847,7.623672,0.023926,-0.526367,0.904297,0.5995606457313752,-27.67580242518679,95.85669655374821,0.6515318751335144,-0.16403117775917053,-0.1741354912519455,0.7199135422706604
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1759919616365806205,-0.677109,-1.779556,7.322311,0.015137,-0.52002,0.909668,0.606872513650486,-27.69889397337575,95.95275849715942,0.6509077548980713,-0.16406190395355225,-0.17437691986560822,0.7204124927520752
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1759919616373921205,0.238419,-1.901627,5.918503,0.006836,-0.513672,0.90918,0.6169782115406869,-27.730769172651247,96.1198100652293,0.6498287916183472,-0.1640513390302658,-0.17475971579551697,0.7212957739830017
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1759919616382037205,0.665665,-1.596451,5.247116,0.013672,-0.52002,0.902344,0.6172511733161802,-27.74373150641911,96.19427928853206,0.6493426561355591,-0.16401268541812897,-0.17494657635688782,0.7216969728469849
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1759919616390153205,1.276016,-1.596451,4.758835,-0.001953,-0.525879,0.894531,0.6200736730174603,-27.75217919407629,96.28442390401727,0.6487675309181213,-0.16394048929214478,-0.17511293292045593,0.7221900820732117
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1759919616398269205,1.764297,-1.35231,4.327774,-0.004395,-0.524414,0.905762,0.623645611981161,-27.75604908824149,96.35813601019088,0.6483030319213867,-0.1638721525669098,-0.17522260546684265,0.7225960493087769
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1759919616408919205,2.374649,-0.925064,3.721237,0.009766,-0.520996,0.913574,0.6244335026908457,-27.751813181568107,96.40077714907632,0.6480410695075989,-0.16378803551197052,-0.17525233328342438,0.722842812538147
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1759919616419569205,2.803802,-0.862122,3.538132,-0.000977,-0.523438,0.907227,0.6285287698770815,-27.74466306589044,96.43652888429266,0.6478314995765686,-0.16371887922286987,-0.17523504793643951,0.7230505347251892
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1759919616430219205,3.292084,-0.556946,3.04985,-0.00293,-0.520996,0.890625,0.6336129223043014,-27.73692557997497,96.47849078539834,0.6475849747657776,-0.16364321112632751,-0.17521730065345764,0.7232927083969116
