fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,165125000,660625000,496,765.384,765.183,-3.1734350135208698,-9.877851132250184,34.235000000000014,0.0,0.0,0.0,568.2859023224044,keyboard,0
2,695625000,930875000,235,828.415,745.344,0.937255053809162,-8.602152739993256,21.195999999999913,66.07944371739211,-0.005322089572694883,35000000.0,568.2859023224044,keyboard,0
3,955875000,1446375000,490,836.608,737.199,1.4694643195018602,-8.075628410359068,39.52800000000002,11.552760449347215,-0.013656507379775917,25000000.0,568.2859023224044,keyboard,0
6,1966875000,2127000000,160,708.127,729.567,-6.881425603160342,-7.563749920714376,36.129999999999995,128.7074775799759,-0.053795595780179895,520500000.0,568.2859023224044,keyboard,0
7,2157001000,2547378000,390,756.609,748.8,-3.738780094339966,-8.819221096111983,49.6629999999999,52.15757483817673,0.00659144035258671,30001000.0,568.2859023224044,keyboard,0
8,2577375000,2792625000,215,806.098,744.754,-0.5155438659168418,-8.564636536676455,30.395000000000095,49.65411601267302,-0.0014237369464450268,29997000.0,568.2859023224044,keyboard,0
9,2837625000,3042750000,205,677.445,761.781,-8.903667772863441,-9.6203933757274,20.605999999999995,129.774855569174,0.052534569624518745,45000000.0,568.2859023224044,keyboard,0
10,3082875000,3368133000,285,812.012,722.252,-0.1300165364697729,-7.111591749318629,46.59100000000001,140.25269812021432,-0.004986626412620887,40125000.0,568.2859023224044,keyboard,0
11,3393125000,3828500000,435,784.76,740.281,-1.9037374963713345,-8.274483946537677,29.43500000000006,32.67592913751646,0.0446303293972845,24992000.0,568.2859023224044,keyboard,0
12,3868625000,4389003000,520,719.349,765.722,-6.176494792107426,-9.896834540324823,59.442999999999984,70.18435297129976,0.04835707596581704,40125000.0,568.2859023224044,keyboard,0
13,4434125000,4729375000,295,769.917,770.01,-2.879476228576237,-10.190129364104193,22.960000000000036,50.749478499783606,0.0014764497385772145,45122000.0,568.2859023224044,keyboard,0
14,4774375000,5690250000,916,874.151,735.01,3.90985582921022,-7.927625957955986,59.33600000000001,109.95329352047615,-0.005654056712706146,45000000.0,568.2859023224044,keyboard,0
