section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,1,1760608152364876939,1760608152394999939,30,50.925819396972656,3.288752555847168,1707.4822998046875,2129.49560546875
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,2,1760608152935505939,1760608152970505939,35,79.14974975585938,5.103557586669922,1896.888671875,2848.662109375
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,3,1760608153315759939,1760608153556011939,240,39.963844299316406,2.579271078109741,4508.31396484375,10740.6953125
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,4,1760608153826264939,1760608153886390939,60,274.9038391113281,17.724689483642578,4643.87548828125,7648.10302734375
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,5,1760608154456895939,1760608154526896939,70,271.3529968261719,17.494136810302734,4263.54150390625,8991.037109375
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,6,1760608155222528939,1760608155282657939,60,289.2461242675781,18.656761169433594,4841.07861328125,8485.140625
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,7,1760608155893160939,1760608155958286939,65,325.80340576171875,20.988353729248047,5028.583984375,8947.3486328125
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,8,1760608156153422939,1760608156193538939,40,148.80227661132812,9.594644546508789,3772.53173828125,5405.35986328125
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,9,1760608156603917939,1760608156643921939,40,98.10761260986328,6.330185890197754,2506.942626953125,3583.57421875
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,10,1760608156879170939,1760608156934171939,55,275.04656982421875,17.755748748779297,5022.9287109375,8080.0009765625
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,11,1760608157119298939,1760608157134423939,15,13.973952293395996,0.900049090385437,931.5514526367188,1010.5872192382812
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,12,1760608157269550939,1760608157349550939,80,618.9366455078125,39.8524055480957,7393.81298828125,14946.15234375
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,13,1760608157529677939,1760608157554803939,25,29.0875301361084,1.8444030284881592,1149.1475830078125,1489.912353515625
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,14,1760608157744929939,1760608157769929939,25,40.990638732910156,2.5707902908325195,1526.9105224609375,1828.7532958984375
53667cea-e79c-4510-8c84-16d3cb15d254,81c6939a-6b7f-4a87-a7ed-eeb7bf5223b9,15,1760608157940058939,1760608157970182939,30,26.70279884338379,1.675705909729004,913.5964965820312,1022.02099609375
