section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1,1762169161358856585,1762169161654109585,295,713.866,735.702,-6.51245107421122,-7.961208265600342
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,2,1762169161689109585,1762169161904361585,215,797.856,764.317,-1.05464478819883,-9.826813839411793
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,3,1762169162009487585,1762169162564992585,556,706.083,447.592,-7.05226353784902,10.614212080731958
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,4,1762169162624998585,1762169163310623585,686,746.544,739.915,-4.390023962911094,-8.243590062965994
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,5,1762169163370748585,1762169163731002585,360,709.9,454.609,-6.796818336588456,10.164709040043995
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,6,1762169163786127585,1762169164086380585,300,732.562,778.978,-5.323895807628029,-10.756172860303536
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,7,1762169164136390585,1762169164912137585,776,877.286,740.344,4.1156609432787805,-8.27082599935757
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,8,1762169164947137585,1762169165152389585,205,787.161,764.314,-1.752396554672924,-9.825632810576948
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,9,1762169165217389585,1762169165788019585,571,736.175,439.714,-5.092423210713912,11.135923920068
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,10,1762169165848019585,1762169165988146585,140,930.011,695.573,7.51457475404178,-5.368414176188503
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,11,1762169166008146585,1762169166163272585,155,933.107,724.88,7.7316914039250095,-7.254090033616322
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,12,1762169166218398585,1762169166463650585,245,672.698,701.493,-9.160675859939584,-5.742416603678525
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,13,1762169166498650585,1762169167209285585,711,749.24,701.709,-4.200774111762758,-5.77860955907563
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,14,1762169167319407585,1762169167579659585,260,736.668,431.975,-5.065855758211781,11.63449332165384
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,15,1762169167609659585,1762169167749792585,140,762.185,436.318,-3.3929647837993264,11.363767315985196
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,16,1762169167784795585,1762169168045038585,260,709.515,458.724,-6.818432234605313,9.899623964340178
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,17,1762169168105167585,1762169168370416585,265,662.077,756.684,-9.898411923740413,-9.282903285388613
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,18,1762169168425416585,1762169168645668585,220,927.493,734.726,7.374186621304042,-7.890254209447482
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,19,1762169168695668585,1762169169116047585,420,726.109,692.401,-5.696897013106261,-5.173126941206601
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,20,1762169169156047585,1762169169371304585,215,808.493,754.387,-0.3601369113753173,-9.18649726787249
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,21,1762169169416300585,1762169169861803585,446,752.867,741.019,-3.9791294971819395,-8.31641707271198
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,22,1762169169916804585,1762169170617435585,701,946.461,704.631,8.583717602877579,-5.945555222465887
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,23,1762169170652435585,1762169170932813585,280,893.249,736.274,5.15138453144668,-8.003569057307464
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,24,1762169170987813585,1762169171288075585,300,733.911,741.712,-5.21267866161626,-8.355691761997353
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,25,1762169171348191585,1762169171563318585,215,902.96,711.732,5.7702133639711,-6.418238766972022
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,26,1762169171628443585,1762169171933696585,305,709.625,436.396,-6.831511246552238,11.336413228095957
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,27,1762169171988697585,1762169172464201585,476,618.452,674.565,-12.650393441616382,-3.991945925416849
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,28,1762169172509201585,1762169172854579585,345,750.527,756.542,-4.138394263845415,-9.316883642360722
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,29,1762169172899579585,1762169173405094585,506,924.166,752.696,7.171184607637707,-9.048238760614057
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,30,1762169173445084585,1762169173730336585,285,761.489,703.998,-3.407030576016051,-5.928505725532503
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,31,1762169173755336585,1762169174165715585,410,751.696,666.135,-4.033336072778713,-3.481274439617883
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,32,1762169174210840585,1762169174440967585,230,962.464,772.42,9.68239615517489,-10.290835840728528
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,33,1762169174561093585,1762169175171723585,611,742.662,438.131,-4.669247427375142,11.24052234108494
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,34,1762169175236724585,1762169175627102585,390,1006.112,726.065,12.460284837454607,-7.288299395704241
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,35,1762169175702235585,1762169176202608585,500,743.907,454.158,-4.577955012249856,10.208248815057079
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,36,1762169176347733585,1762169176512985585,165,886.584,459.719,4.732861787636404,9.846962715314097
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,37,1762169176537996585,1762169177328752585,791,894.896,453.514,5.278571585643002,10.243422917830532
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,38,1762169177378742585,1762169177794121585,415,708.043,434.293,-6.937034521378447,11.47075896466219
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,39,1762169177814121585,1762169178149499585,335,741.966,446.118,-4.709599734703022,10.725697900881531
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,40,1762169178189499585,1762169179015256585,826,645.468,468.554,-10.978906602893469,9.22776120095906
