timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,709.637,413.32,,,-6.85470130189542,12.820268395772368
5000000,711.821,414.983,,,-6.709622092331957,12.714728995065174
10000000,711.551,414.265,,,-6.72809158236372,12.7607214880461
15008000,716.839,407.014,,,-6.388715516079314,13.230170949607666
20009000,715.667,407.985,,,-6.464648496137944,13.167004953576113
25000000,715.423,409.271,,,-6.479309934518459,13.084203334322725
30000000,722.452,406.595,,,-6.02040497336057,13.260454556355732
35001000,722.768,408.008,,,-5.998166846755621,13.169753079153546
40001000,717.566,404.619,,,-6.343525158617017,13.38455571974426
45000000,713.887,407.226,,,-6.582446850560765,13.214685730331784
50000000,711.523,410.88,,,-6.733643186307559,12.978307450940624
55001000,712.7,410.799,,,-6.656447449390586,12.984235468882686
60001000,713.383,410.802,,,-6.611608894613284,12.98451804490981
65001000,713.393,411.643,,,-6.6100099092964175,12.930403687356174
70001000,713.852,410.889,,,-6.580750782603506,12.979169039913344
75001000,711.961,408.553,,,-6.707442258125271,13.12813018399301
80129000,715.976,410.595,,,-6.441567452414738,12.99940318038256
85126000,718.721,409.59,,,-6.262399380432061,13.065692249834951
90126000,716.812,407.732,,,-6.389758133789925,13.1839753226752
95126000,717.625,408.366,,,-6.335665008721179,13.143707007243204
100126000,717.693,409.446,,,-6.330069566185621,13.074310937653966
105126000,712.5,413.398,,,-6.6667591142951546,12.817025771802872
110126000,712.578,414.73,,,-6.660182608956785,12.731484510927014
115126000,714.787,411.996,,,-6.518136897838193,12.908572043298584
120126000,713.306,413.766,,,-6.613445440326707,12.79391914277036
125138000,714.82,412.951,,,-6.514943194198428,12.847245768195402
130126000,715.51,413.181,,,-6.4694498979912325,12.832830497063966
135127000,712.329,414.165,,,-6.677177308707792,12.76760741926546
140126000,710.687,413.347,,,-6.785815979691032,12.819200883791424
145127000,713.899,401.55,,,-6.588008911623047,13.579522753223769
150132000,714.033,412.724,,,-6.566840987703188,12.861314693307532
155127000,711.644,413.298,,,-6.723008465264592,12.822943354840834
160134000,694.94,414.744,,,-7.817234693288418,12.718675768203354
165132000,690.52,405.199,,,-8.119892225125241,13.328276875788417
170127000,679.064,402.791,,,-8.875937729615375,13.473277763778931
175130000,677.133,407.472,1.0,,-8.995672414165785,13.171290188250945
180127000,678.673,406.68,1.0,,-8.895770213536714,13.223446851482302
185127000,679.897,405.632,1.0,,-8.816971012299948,13.291733826385643
190127000,680.293,404.482,1.0,,-8.792697479143582,13.365868832750198
195127000,681.06,404.417,1.0,,-8.742427745157176,13.37069657418065
200127000,680.928,404.564,1.0,,-8.750836446799132,13.361155281094073
205127000,678.807,406.218,1.0,,-8.887679799418708,13.25322874089382
210141000,677.915,408.687,1.0,,-8.942523924641627,13.094018977536445
215252000,679.98,412.641,1.0,,-8.801319854923339,12.842057301816046
220257000,681.771,407.105,1.0,,-8.691785704193919,13.198813724566978
225254000,682.531,408.358,1.0,,-8.640082672323615,13.11904364390741
230253000,677.646,408.831,1.0,,-8.960011613254155,13.084553237082034
235253000,680.719,410.554,1.0,,-8.755831279270112,12.97662207788744
240252000,680.183,413.295,1.0,,-8.787033224428079,12.800298735599055
245256000,679.081,404.748,1.0,,-8.871897963750742,13.347710818271455
250253000,677.131,402.787,1.0,1.0,-9.002960144484481,13.471825584905565
255253000,674.388,417.377,,1.0,-9.161090262223173,12.53352435460209
260253000,678.349,411.592,,1.0,-8.909818416158913,12.908049907753275
265253000,673.524,427.991,,1.0,-9.20271611562389,11.851776170752036
270253000,679.928,437.428,,1.0,-8.771665570797973,11.25085047415334
275253000,698.514,434.372,,1.0,-7.5601789303925,11.4598447771104
280253000,686.574,471.551,,1.0,-8.301463390016307,9.062157893914629
285253000,687.186,459.582,,1.0,-8.27320370227103,9.832116053333774
290254000,545.302,499.736,,1.0,-17.42860227464258,7.152772551840112
295261000,526.79,519.629,,1.0,-18.59505483814416,5.875058291149837
300253000,555.267,512.261,,1.0,-16.766481281628668,6.365094705081418
